target_id	length	eff_length	est_counts	tpm
AT5G42150.1	1704	1505	734	19.5946
AT4G01290.2	3782	3583	2722.19	30.5245
AT4G01290.1	4428	4229	453.504	4.30844
AT2G34660.2	5352	5153	431.507	3.36438
AT2G34660.1	5617	5418	0	0
AT2G34660.3	4325	4126	240.493	2.3418
AT3G62820.1	1195	996	832	33.5615
AT3G13370.1	567	368	0	0
AT3G26400.1	2111	1912	577	12.1245
AT5G48515.1	276	77.4659	0	0
AT5G36440.1	357	158	0	0
AT2G32430.1	1960	1761	154	3.51349
AT1G55750.2	2904	2705	0	0
AT1G55750.4	2502	2303	0	0
AT1G55750.6	2227	2028	334.805	6.63286
AT1G55750.1	2629	2430	0	0
AT1G55750.5	2388	2189	102.195	1.87569
AT1G55750.3	2790	2591	0	0
AT2G31280.1	3309	3110	507.108	6.55114
AT2G31280.3	3043	2844	0	0
AT2G31280.2	2172	1973	5.89175	0.119976
AT5G53490.1	1013	814	1871.36	92.3653
AT5G53490.3	955	756	0	0
AT5G53490.2	910	711	6218.97	351.419
AT5G53490.4	1044	845	599.677	28.5127
AT5G64120.1	1342	1143	818	28.753
AT4G22150.1	1101	902	542	24.1418
AT5G60290.1	462	263	11	1.6804
AT1G18700.3	2088	1889	0	0
AT1G18700.1	2785	2586	0	0
AT1G18700.5	2435	2236	1013.6	18.2125
AT1G18700.6	2280	2081	0	0
AT1G18700.2	2469	2270	164.001	2.90267
AT1G18700.4	2387	2188	26.4017	0.484798
AT1G16130.1	2753	2554	23	0.361813
AT4G18820.1	4345	4146	779	7.54892
AT1G68920.2	2203	2004	54.524	1.09312
AT1G68920.4	2220	2021	310.903	6.18068
AT1G68920.1	2429	2230	34.2156	0.616448
AT1G68920.3	2273	2074	28.357	0.549323
AT1G17820.1	2856	2657	592	8.95173
AT3G22740.1	1622	1423	1053	29.7304
AT3G07255.1	1219	1020	3	0.118167
AT4G20300.1	1938	1739	15.1877	0.350888
AT4G20300.2	1935	1736	499.812	11.5674
AT4G35730.1	1767	1568	343	8.7887
AT1G77870.1	1203	1004	3.64649	0.145921
AT5G41380.1	1954	1755	6	0.137357
AT4G01760.1	2170	1971	0	0
AT5G56430.1	1170	971	0	0
AT1G71990.1	1536	1337	103	3.09516
AT3G02760.1	3268	3069	1308.29	17.1271
AT3G02760.2	2999	2800	358.711	5.1471
AT3G05425.1	132	10.8985	0	0
AT5G40120.1	1158	959	0	0
AT5G15140.1	1758	1559	0	0
AT3G52180.2	1811	1612	81.4913	2.03106
AT3G52180.4	1142	943	1181.41	50.3344
AT3G52180.3	1701	1502	87.5904	2.34295
AT3G52180.1	1693	1494	1795.51	48.2852
AT3G25210.1	1712	1513	329	8.73642
AT3G27740.2	1352	1153	0	0
AT3G27740.1	1676	1477	1933	52.5809
AT5G43570.2	540	341	0	0
AT5G43570.1	551	352	0	0
AT4G32290.1	1780	1581	745	18.9322
AT1G61440.3	2498	2299	0	0
AT1G61440.2	3368	3169	5	0.0633906
AT1G61440.1	2486	2287	0	0
AT3G24490.1	1802	1603	502	12.5819
AT2G22500.1	2077	1878	1277	27.3195
AT1G73920.2	2654	2455	2281.86	37.3434
AT1G73920.1	2802	2603	1073.14	16.5638
AT4G19580.1	939	740	0	0
AT5G40480.1	6292	6093	2651	17.4806
AT4G02910.1	381	182	0	0
AT3G54810.2	1858	1659	409.297	9.91218
AT3G54810.1	1701	1502	292.703	7.82949
AT4G33925.1	817	618	45.7778	2.97607
AT4G33925.2	547	348	4.22222	0.48746
AT3G51530.1	1693	1494	131	3.52288
AT4G33680.1	1645	1446	4123	114.557
AT1G64040.1	1743	1544	1127	29.326
AT1G07135.1	908	709	68	3.85336
AT5G07620.1	1273	1074	163	6.09762
AT2G31981.1	114	9.32945	0	0
AT2G04690.1	1069	870	598.642	27.6455
AT2G04690.3	1192	993	0	0
AT2G04690.5	1144	945	148.404	6.30945
AT2G04690.6	902	703	0	0
AT2G04690.2	1104	905	141.192	6.26811
AT2G04690.4	817	618	67.7625	4.40533
AT3G46180.2	1839	1640	8.83436	0.216425
AT3G46180.1	1776	1577	167.166	4.25885
AT3G47370.1	753	554	289.847	21.0202
AT3G47370.2	620	421	868.682	82.9002
AT3G47370.3	767	568	5.4703	0.386936
AT5G61970.1	2324	2125	1208	22.8394
AT5G55280.1	1564	1365	3794	111.671
AT3G59480.1	1253	1054	19	0.724252
AT3G18930.1	2460	2261	234.447	4.16602
AT3G18930.3	2494	2295	30.3292	0.530952
AT3G18930.2	2014	1815	140.102	3.10131
AT1G52420.1	2787	2588	1565	24.2956
AT1G35320.3	1306	1107	47.9407	1.73994
AT1G35320.1	1564	1365	37.177	1.09425
AT1G35320.2	2135	1936	4.88234	0.101321
AT5G41040.2	1736	1537	0	0
AT5G41040.1	1737	1538	60	1.56737
AT1G17100.1	941	742	769	41.6389
AT1G47540.2	479	280	0	0
AT1G47540.1	505	306	0	0
AT5G39300.1	936	737	0	0
AT3G10960.1	2246	2047	184	3.61141
AT1G77950.4	1144	945	0	0
AT1G77950.1	1131	932	0	0
AT1G77950.2	923	724	0	0
AT1G77950.3	1051	852	0	0
AT5G36810.1	412	213	0	0
AT5G42680.1	1243	1044	0	0
AT5G42680.2	931	732	20	1.09773
AT2G02740.1	1104	905	931	41.3312
AT5G20045.1	781	582	0	0
AT5G45090.1	1087	888	0	0
AT5G45090.2	1158	959	0	0
AT2G06904.1	654	455	0	0
AT4G36410.1	631	432	46	4.2781
AT1G79450.2	1571	1372	0	0
AT1G79450.1	1575	1376	145	4.23376
AT5G06070.1	1037	838	0	0
AT4G25240.1	2318	2119	0	0
AT4G25240.2	2239	2040	79	1.55587
AT4G10767.1	346	147	0	0
AT1G01540.2	2158	1959	1356.94	27.8293
AT1G01540.1	1908	1709	504.063	11.85
AT2G17730.2	1269	1070	0	0
AT2G17730.1	1582	1383	208	6.04252
AT2G40430.2	1794	1595	522.248	13.1551
AT2G40430.3	1527	1328	0	0
AT2G40430.1	1956	1757	860.589	19.6789
AT4G39280.2	1751	1552	0	0
AT4G39280.1	1781	1582	1652	41.9547
AT2G24395.1	641	442	432	39.268
AT3G30705.1	108	8.89686	0	0
AT5G25390.2	1070	871	16	0.738038
AT5G25390.1	944	745	0	0
AT5G17920.1	3149	2950	1493.83	20.345
AT5G17920.2	2798	2599	40620	627.93
AT1G48130.1	1059	860	0	0
AT4G08690.3	1117	918	50.2249	2.19813
AT4G08690.1	1303	1104	285.226	10.38
AT4G08690.2	1311	1112	5.5487	0.200476
AT1G67080.2	1411	1212	68.0316	2.2552
AT1G67080.1	1339	1140	898.968	31.6823
AT5G66480.1	1716	1517	42	1.11235
AT5G18390.1	1767	1568	197	5.04774
AT3G13235.2	1552	1353	962.247	28.5736
AT3G13235.3	1590	1391	119.032	3.43807
AT3G13235.1	1595	1396	144.721	4.16506
AT3G12750.1	1412	1213	59	1.9542
AT1G44575.2	1520	1321	81.5131	2.47914
AT1G44575.3	1288	1089	38.2105	1.40972
AT1G44575.1	1231	1032	40516.3	1577.34
AT2G21620.1	1113	914	2601.85	114.37
AT2G21620.2	1028	829	63.1546	3.06074
AT1G19610.1	620	421	8	0.763457
AT4G29260.1	1120	921	638	27.8316
AT1G34042.1	277	78.4275	0	0
AT5G11490.2	2918	2719	0.000119779	1.7699e-06
AT5G11490.3	3116	2917	8.72839	0.120219
AT5G11490.1	3053	2854	1673.27	23.5553
AT5G02770.1	1732	1533	2573	67.4333
AT1G08390.1	744	545	129.543	9.54978
AT1G08390.2	546	347	9.1967	1.06483
AT3G18190.1	2076	1877	1679	35.9388
AT5G01100.1	2473	2274	150	2.65019
AT3G25050.1	1092	893	0	0
AT4G29050.1	2131	1932	105.894	2.20211
AT4G29050.2	2366	2167	46.1064	0.854828
AT5G06400.1	3390	3191	77	0.969484
AT3G25680.1	1927	1728	784	18.2284
AT3G55665.1	666	467	0	0
AT4G18400.1	534	335	101	12.113
AT1G10090.1	2910	2711	3231	47.8833
AT5G39950.1	697	498	1272	102.621
ATMG01110.1	756	557	0	0
AT1G74650.2	1761	1562	9.87952	0.254116
AT1G74650.3	1659	1460	2.12048	0.0583523
AT1G74650.1	1588	1389	0	0
AT1G69610.3	2360	2161	55.3318	1.02872
AT1G69610.1	2051	1852	344.924	7.48271
AT1G69610.2	2371	2172	172.744	3.19537
AT2G42480.1	1370	1171	2	0.0686199
AT3G47860.1	1322	1123	3769	134.841
AT1G54700.1	248	52.4205	0	0
AT2G39500.1	980	781	134	6.89335
AT1G66530.1	2059	1860	551.21	11.9064
AT1G11610.1	1633	1434	0	0
AT1G11610.2	1683	1484	0	0
AT1G32420.1	909	710	0	0
AT3G26140.3	1927	1728	0	0
AT3G26140.2	1854	1655	0	0
AT3G26140.1	1587	1388	1	0.0289459
AT3G17900.2	2919	2720	657.724	9.7152
AT3G17900.1	3064	2865	632.276	8.86663
AT4G34280.1	2636	2437	403	6.64395
AT2G02497.1	353	154	0	0
AT3G21860.1	724	525	0	0
AT4G22230.2	351	152	0	0
AT4G22230.1	369	170	1	0.236335
AT2G03130.1	470	271	0	0
AT4G10660.1	954	755	0	0
AT2G07633.1	1499	1300	0	0
AT3G13180.1	2098	1899	1737	36.7495
AT1G60625.1	246	50.8321	0	0
AT1G08340.1	1615	1416	57	1.61729
AT2G44950.1	3469	3270	657.02	8.07249
AT2G44950.2	2557	2358	8.98024	0.15301
AT3G23670.2	3273	3074	0	0
AT3G23670.1	4330	4131	242	2.35362
AT5G13880.2	1065	866	4.89266	0.226988
AT5G13880.1	888	689	48.1073	2.80523
AT3G53100.1	1801	1602	479	12.013
AT2G20500.1	925	726	31	1.71554
AT5G63740.1	681	482	0	0
AT5G35810.1	1044	845	0	0
AT5G22480.1	1977	1778	486	10.982
AT3G14070.1	2420	2221	66	1.19391
AT4G15930.2	1169	970	8.6273	0.357339
AT4G15930.1	797	598	421.373	28.3101
AT2G46770.1	1384	1185	3	0.101714
AT5G59920.1	2591	2392	1325	22.2552
AT1G13040.1	1652	1453	47.7869	1.32136
AT1G13040.2	2216	2017	126.213	2.51406
AT4G39500.2	1632	1433	0	0
AT4G39500.1	1410	1211	1	0.0331767
AT5G10120.1	1623	1424	0	0
AT4G19865.1	1557	1358	82	2.426
AT2G23450.1	2657	2458	578.878	9.46197
AT2G23450.2	2864	2665	485.122	7.31359
AT3G18340.1	1086	887	0	0
AT3G45540.1	1047	848	0	0
AT3G45540.2	1018	819	0	0
AT3G06600.1	915	716	0	0
AT3G06600.3	1499	1300	0	0
AT3G06600.2	986	787	19	0.969964
AT1G25320.1	2515	2316	367	6.36655
AT2G46260.1	2361	2162	698	12.9711
AT2G41710.3	1776	1577	0	0
AT2G41710.2	1686	1487	120.852	3.26528
AT2G41710.4	1527	1328	8.43837	0.255292
AT2G41710.1	1671	1472	456.71	12.4655
AT3G18800.1	877	678	127	7.52577
AT5G36470.1	604	405	0	0
AT2G32510.1	1539	1340	1052	31.5419
AT2G43470.1	1149	950	2	0.084583
AT5G63140.1	1554	1355	132	3.91392
AT4G25890.1	778	579	654	45.3812
AT2G40140.1	2463	2264	94.662	1.67987
AT2G40140.2	2176	1977	203.338	4.13227
AT3G56640.1	2766	2567	277	4.33542
AT5G60150.1	3998	3799	34.6493	0.366439
AT5G60150.2	4266	4067	30.3507	0.299828
AT2G03370.2	1599	1400	0	0
AT2G03370.1	1553	1354	0	0
AT1G66780.1	1748	1549	0	0
AT1G23550.1	1416	1217	23	0.759301
AT4G18593.2	1204	1005	87.2727	3.48891
AT4G18593.1	861	662	196.727	11.9394
AT1G35730.1	1695	1496	1.99058e-05	5.34594e-07
AT1G35730.2	2017	1818	38	0.839781
AT2G05420.1	1002	803	0	0
AT4G39880.1	984	785	916	46.8816
AT3G09350.2	1522	1323	0	0
AT3G09350.3	1766	1567	4.57566	0.117317
AT3G09350.4	1623	1424	0	0
AT3G09350.1	1561	1362	277.424	8.1836
AT5G56350.1	2190	1991	1495	30.168
AT4G39480.1	2102	1903	1	0.0211124
AT1G20803.1	552	353	0	0
AT4G16155.1	1704	1505	3490	93.1678
AT1G19060.1	864	665	0	0
AT1G43310.1	340	141	1.00665	0.286838
AT3G45730.1	911	712	125	7.05353
AT1G03820.1	1127	928	210	9.09176
AT2G29090.1	2000	1801	0	0
AT2G29090.3	1514	1315	0	0
AT2G29090.4	1515	1316	388.659	11.8656
AT2G29090.2	1874	1675	12.3408	0.296008
AT2G07776.2	883	684	4.94757	0.290611
AT3G26170.1	1874	1675	890.554	21.361
AT3G29180.2	1828	1629	9.26323	0.228464
AT3G29180.1	2130	1931	178.392	3.71168
AT3G29180.3	1881	1682	458.344	10.9482
AT5G16730.1	3138	2939	1962	26.8211
AT2G46790.3	2045	1846	8.82288	0.192024
AT2G46790.4	2039	1840	0	0
AT2G46790.2	1862	1663	32.5065	0.785335
AT2G46790.1	1952	1753	3.52104	0.0806986
AT2G46790.5	1938	1739	0	0
AT3G49796.1	368	169	0	0
AT2G44310.1	805	606	1190	78.8953
AT1G03100.1	2817	2618	187.053	2.87059
AT1G27030.1	1596	1397	1394	40.0907
AT1G80450.1	1520	1321	101	3.07182
AT4G10400.1	1784	1585	0	0
AT4G10400.3	1697	1498	249.557	6.69322
AT4G10400.2	1701	1502	0.0273715	0.000732159
AT1G07560.1	2673	2474	0	0
AT2G15318.1	708	509	0	0
AT1G69330.1	1541	1342	331	9.90951
AT1G51560.1	1652	1453	663	18.3326
AT5G43400.1	2398	2199	252	4.60418
AT3G57430.1	2932	2733	629	9.24672
AT3G33187.1	267	68.9638	0	0
AT4G14450.1	675	476	1	0.0844053
AT2G47935.1	875	676	4.44084	0.263934
AT3G51810.1	925	726	0	0
AT3G51810.2	779	580	0	0
AT2G22100.1	2041	1842	162	3.53348
AT5G51130.1	1365	1166	91	3.13559
AT5G51130.2	1066	867	0	0
AT2G26980.3	2183	1984	325.387	6.58923
AT2G26980.2	1381	1182	33.4486	1.13694
AT2G26980.5	2151	1952	5.57934	0.114836
AT2G26980.4	2153	1954	512.968	10.5473
AT2G26980.1	2059	1860	56.6173	1.22296
AT4G14365.1	1739	1540	1392	36.3158
AT1G18270.2	4446	4247	884.806	8.37033
AT1G18270.3	4501	4302	0	0
AT1G18270.1	4607	4408	103.304	0.941568
AT1G18270.4	4625	4426	45.8902	0.416567
AT5G10510.2	2566	2367	2.60224	0.0441699
AT5G10510.5	2748	2549	0	0
AT5G10510.4	2491	2292	0	0
AT5G10510.1	1984	1785	100.786	2.26851
AT5G10510.3	2471	2272	12.6113	0.223012
AT5G10510.7	1857	1658	0	0
AT5G10510.6	1794	1595	0	0
AT1G28670.1	1672	1473	308	8.40088
AT4G37270.1	2870	2671	1925	28.9557
AT2G35300.1	634	435	0	0
AT1G07870.1	1816	1617	157	3.90091
AT1G07870.2	2000	1801	0	0
AT5G65290.1	2807	2608	1026.59	15.8149
AT5G65290.2	2835	2636	7.41036	0.112946
AT5G46915.1	1018	819	18	0.88301
AT2G07140.2	1200	1001	0	0
AT2G07140.1	1329	1130	0	0
AT5G23860.1	1865	1666	3163.38	76.2875
AT5G23860.2	1567	1368	1006.62	29.5635
AT1G08860.1	2151	1952	7	0.144077
AT3G45248.1	345	146	0	0
AT4G39330.1	1379	1180	2674	91.045
AT4G39330.2	1264	1065	0	0
AT1G55560.1	2036	1837	0	0
AT3G58880.1	1365	1166	0	0
AT1G73820.2	919	720	269.076	15.0148
AT1G73820.1	932	733	30.924	1.69499
AT3G09010.2	1943	1744	0	0
AT3G09010.1	1863	1664	78	1.88329
AT5G37650.1	1824	1625	0	0
AT5G04937.1	615	416	0	0
AT2G46780.2	1567	1368	138.943	4.08063
AT2G46780.1	1953	1754	109.057	2.49805
AT5G25620.2	2111	1912	0	0
AT5G25620.1	2377	2178	44	0.811655
AT3G12440.1	1153	954	0	0
AT3G19515.2	2760	2561	738	11.5777
AT5G17520.2	1747	1548	41.2397	1.07034
AT5G17520.1	1662	1463	1777.76	48.8209
AT4G39240.1	1470	1271	614	19.4088
AT5G41470.1	1095	896	47	2.1075
AT4G29460.1	821	622	0	0
AT4G13965.1	1272	1073	0	0
AT3G54000.3	1888	1689	5.87931	0.139854
AT3G54000.1	2178	1979	34.1207	0.692706
AT3G54000.2	2267	2068	0	0
AT5G43490.1	991	792	0	0
AT1G71840.1	1681	1482	1009	27.3539
AT5G22470.1	2837	2638	0	0
AT5G13490.2	1598	1399	129.844	3.72889
AT5G13490.1	1777	1578	88.1564	2.24452
AT1G63610.2	1533	1334	91.4425	2.75403
AT1G63610.3	1448	1249	316.222	10.172
AT1G63610.1	1687	1488	1798.34	48.5562
AT1G32690.1	953	754	34	1.81169
AT3G17265.1	1038	839	0	0
AT3G63090.1	1635	1436	191	5.34387
AT2G44500.2	2311	2112	26.4443	0.503055
AT2G44500.1	2371	2172	1067.56	19.7473
AT3G46890.1	788	589	14	0.95497
AT2G10950.3	1414	1215	504.066	16.6682
AT2G10950.2	1460	1261	0	0
AT2G10950.1	1377	1178	37.9341	1.29378
AT5G42070.1	705	506	796	63.2032
AT2G20470.3	2016	1817	2.4587e-08	5.43659e-10
AT2G20470.1	2096	1897	0	0
AT2G20470.2	1989	1790	6	0.134671
AT4G25860.2	1321	1122	0	0
AT4G25860.1	1308	1109	0	0
AT5G40155.1	514	315	0	0
AT1G77730.1	1291	1092	4	0.147168
AT3G22440.1	2185	1986	4167	84.2987
AT3G53570.2	1868	1669	79.4777	1.91322
AT3G53570.4	1847	1648	118.475	2.88832
AT3G53570.5	1692	1493	301.28	8.10751
AT3G53570.3	1822	1623	0	0
AT3G53570.1	2077	1878	107.768	2.30552
AT5G27560.1	1645	1446	2418.15	67.188
AT5G27560.4	1711	1512	19.8515	0.527494
AT5G27560.2	1605	1406	0	0
AT5G27560.3	1827	1628	0	0
AT2G39780.2	978	779	38.6839	1.99512
AT2G39780.1	1179	980	936.316	38.386
AT3G04700.1	1073	874	24.6401	1.13268
AT1G79250.4	1961	1762	1.62411	0.0370328
AT1G79250.2	2243	2044	0	0
AT1G79250.3	1963	1764	0.375891	0.00856131
AT1G79250.1	2183	1984	0	0
AT1G48550.2	1247	1048	73.7479	2.82726
AT1G48550.1	1295	1096	190.252	6.97422
AT1G79190.1	4316	4117	510.264	4.97956
AT1G79190.2	4242	4043	137.736	1.36874
AT2G27730.4	1050	851	121.304	5.72693
AT2G27730.1	926	727	1439.32	79.5425
AT2G27730.3	1095	896	10.9094	0.48918
AT2G27730.2	1688	1489	29.468	0.795121
AT3G47790.3	3082	2883	0	0
AT3G47790.2	3142	2943	0	0
AT3G47790.1	2960	2761	0	0
AT4G09760.3	1554	1355	712.215	21.1178
AT4G09760.2	1333	1134	104.146	3.68984
AT4G09760.4	772	573	62.9657	4.41496
AT4G09760.1	1381	1182	1043.67	35.4751
AT5G28740.1	3152	2953	1312	17.8504
AT1G59930.1	593	394	3.7599	0.383404
AT3G29040.1	1234	1035	0	0
AT4G21150.2	2239	2040	0	0
AT4G21150.1	2474	2275	764.475	13.5008
AT4G21150.3	2426	2227	1719.52	31.0217
AT2G01310.1	530	331	0	0
AT2G17500.4	1637	1438	55.2863	1.54467
AT2G17500.3	1638	1439	22.5505	0.629611
AT2G17500.1	1676	1477	38.1632	1.0381
AT2G17500.2	1724	1525	0	0
AT5G67400.1	1296	1097	0	0
AT5G52220.1	457	258	0	0
AT5G52220.2	457	258	37	5.76181
AT1G74440.1	1202	1003	556.324	22.2845
AT1G74440.2	1863	1664	276.482	6.67561
AT4G24320.1	1762	1563	76	1.95358
AT1G74010.1	1505	1306	13	0.399924
AT1G51640.1	2528	2329	159	2.74286
AT4G38092.2	368	169	0	0
AT4G38092.1	595	396	1	0.101457
AT5G22140.1	1629	1430	110.361	3.10068
AT5G22140.2	1394	1195	0	0
AT4G27680.1	1766	1567	511	13.1017
AT4G30390.1	782	583	215	14.8165
AT5G63790.1	1317	1118	243.326	8.74428
AT5G63790.2	1207	1008	20.6737	0.824013
AT2G24790.1	1207	1008	3261.55	129.999
AT2G24790.2	726	527	29.4528	2.24539
AT4G21740.1	1086	887	99	4.48423
AT3G05480.2	2031	1832	0	0
AT3G05480.1	2102	1903	63	1.33008
AT3G05480.3	1553	1354	0	0
AT5G25910.1	2436	2237	13	0.233482
AT5G49420.1	1337	1138	0	0
AT5G38940.2	1085	886	0	0
AT5G38940.1	922	723	0	0
AT5G01460.1	2352	2153	1230	22.9529
AT2G32450.1	3079	2880	474	6.61245
AT4G13460.2	2763	2564	252.428	3.95546
AT4G13460.1	2711	2512	842.572	13.4761
AT1G08980.1	1573	1374	3217	94.0678
AT5G23700.3	1825	1626	5.21554e-08	1.28871e-09
AT5G23700.2	2817	2618	0	0
AT5G23700.1	1804	1605	1	0.0250324
AT3G14870.3	2841	2642	20.6007	0.313276
AT3G14870.2	2086	1887	336.532	7.16526
AT3G14870.5	2332	2133	0	0
AT3G14870.4	2050	1851	0.00287768	6.24616e-05
AT3G14870.1	2969	2770	30.864	0.447661
AT3G61250.1	1677	1478	0	0
AT2G21320.1	1093	894	34	1.52798
AT4G12735.1	519	320	4	0.502212
AT1G60810.1	1560	1361	371.726	10.9734
AT1G60810.2	1608	1409	27.2738	0.777699
AT1G28265.1	276	77.4659	0	0
AT1G05850.2	1905	1706	4.5557	0.107288
AT1G05850.1	1620	1421	19486.4	550.954
AT2G17043.1	520	321	0	0
AT1G31780.1	2323	2124	1336	25.2714
AT5G19470.2	1486	1287	0	0
AT5G19470.1	1357	1158	3	0.104085
AT5G16660.1	1044	845	1449.9	68.9377
AT5G16660.2	773	574	983.104	68.812
AT5G08250.1	1791	1592	0	0
AT5G08250.2	1954	1755	0	0
AT3G61670.1	2876	2677	326.793	4.90457
AT3G61670.2	2969	2770	37.207	0.539662
AT2G38490.1	1296	1097	2	0.0732487
AT1G10745.1	392	193	0	0
AT2G30360.1	1867	1668	1504	36.2267
AT3G45040.2	2138	1939	78.5157	1.62688
AT3G45040.1	2053	1854	891.012	19.3086
AT3G45040.3	1958	1759	190.472	4.35054
AT4G29285.1	435	236	0	0
AT3G23637.1	162	14.8683	0	0
AT3G62560.1	1100	901	595	26.5319
AT5G64630.1	1905	1706	82.3723	1.9399
AT5G64630.3	1754	1555	0.0048846	0.000126205
AT5G64630.2	1839	1640	263.623	6.45827
AT1G16400.1	2018	1819	62	1.36942
AT5G04980.4	1633	1434	32.7455	0.917444
AT5G04980.3	1964	1765	0	0
AT5G04980.1	2251	2052	0	0
AT5G04980.2	2136	1937	19.2545	0.399373
AT1G64065.1	1275	1076	11	0.410731
AT2G25930.1	2749	2550	2068	32.5827
AT4G00240.3	2914	2715	102.78	1.52096
AT4G00240.2	3096	2897	0	0
AT4G00240.1	3201	3002	73.2195	0.979925
AT4G31560.1	777	578	850	59.0837
AT5G19330.2	1969	1770	63.9105	1.45069
AT5G19330.1	2752	2553	1745.09	27.4627
AT4G28360.1	1250	1051	824	31.4993
AT3G26280.2	1920	1721	57.9183	1.35211
AT3G26280.1	1712	1513	65.0817	1.72821
AT5G11416.1	675	476	0	0
AT1G63206.1	833	634	0	0
AT1G63206.2	868	669	0	0
AT1G23935.2	4000	3801	35.0117	0.370077
AT1G23935.1	4258	4059	152.988	1.51431
AT1G23935.3	3726	3527	0	0
AT1G61950.1	1861	1662	0	0
AT5G22010.1	3384	3185	741.409	9.35244
AT5G22010.2	3557	3358	15.5913	0.186543
AT4G00100.1	973	774	3687	191.385
AT1G50940.1	1391	1192	279	9.40383
AT2G29650.4	2007	1808	129.183	2.87066
AT2G29650.2	1949	1750	2435.42	55.913
AT2G29650.1	2199	2000	355.006	7.13152
AT2G29650.3	1728	1529	2312	60.7516
AT2G32487.4	1004	805	6.74492	0.336634
AT2G32487.2	730	531	8.29704	0.627777
AT2G32487.3	520	321	13.958	1.74701
AT2G32487.1	894	695	1.29591e-08	7.49147e-10
AT3G15350.1	1964	1765	492.58	11.2127
AT3G15350.2	2177	1978	191.42	3.8881
AT3G59310.3	1047	848	160.772	7.61714
AT3G59310.1	1691	1492	1285.37	34.6128
AT3G59310.2	1761	1562	204.455	5.25887
AT3G17850.1	4620	4421	2356	21.4107
AT3G50040.3	1707	1508	7.61378	0.20285
AT3G50040.1	1544	1345	28.6395	0.8555
AT3G50040.4	1612	1413	0	0
AT3G50040.2	1773	1574	13.7467	0.35089
AT1G33140.1	1001	802	7772.95	389.393
AT1G59600.1	1409	1210	396	13.1488
AT3G51160.1	1732	1533	1650	43.2433
AT3G52155.4	826	627	118.062	7.56517
AT3G52155.3	1006	807	57.9075	2.88296
AT3G52155.1	1159	960	617.933	25.8611
AT3G52155.2	1245	1046	81.7954	3.14177
AT4G18650.1	790	591	0	0
AT4G08480.1	3207	3008	827	11.046
AT2G21595.1	315	116.007	0	0
AT1G69760.1	1584	1385	240	6.96207
AT2G40004.1	368	169	0	0
AT3G14180.1	2375	2176	543	10.0258
AT2G41160.1	1438	1239	322.351	10.4528
AT2G41160.2	1428	1229	25.6495	0.8385
AT4G34140.7	2802	2603	79.2997	1.22398
AT4G34140.3	2482	2283	0	0
AT4G34140.4	2859	2660	0.00364261	5.50184e-05
AT4G34140.2	1974	1775	133.582	3.02361
AT4G34140.9	2415	2216	181.763	3.29543
AT4G34140.5	2746	2547	0	0
AT4G34140.8	2689	2490	0	0
AT4G34140.1	2339	2140	1.77221e-07	3.3272e-09
AT4G34140.6	3058	2859	23.3406	0.328001
AT4G34140.10	2292	2093	10.0115	0.19218
AT2G31083.1	698	499	0	0
AT2G31083.2	767	568	0	0
AT5G17360.1	1377	1178	51	1.73941
AT4G08593.1	813	614	0	0
AT3G29000.1	877	678	7	0.414806
AT1G23780.1	1868	1669	645	15.5267
AT5G26240.2	2967	2768	491.628	7.13588
AT5G26240.1	2984	2785	430.372	6.20863
AT4G38680.1	1734	1535	1544	40.4125
AT3G22290.1	1624	1425	2631.53	74.1943
AT3G22290.2	1788	1589	183.468	4.63887
AT1G06135.1	559	360	0	0
AT2G20595.1	453	254	0	0
AT2G23310.2	1064	865	277.788	12.9025
AT2G23310.1	1305	1106	480.212	17.4443
AT3G54950.1	2433	2234	192	3.45299
AT5G38110.1	1213	1014	288	11.4112
AT1G14760.2	682	483	0	0
AT1G14760.1	852	653	0	0
AT1G14760.3	469	270	0	0
AT2G27210.2	4030	3831	42.0295	0.440777
AT2G27210.1	3911	3712	820.971	8.8858
AT3G21215.3	2158	1959	17.7868	0.364789
AT3G21215.4	2061	1862	465.267	10.0392
AT3G21215.1	2523	2324	357.463	6.17976
AT3G21215.2	2063	1864	116.483	2.5107
AT4G19940.1	1338	1139	0	0
AT5G23800.2	1970	1771	80	1.81488
AT5G23800.1	1659	1460	0	0
AT4G20980.1	2218	2019	2009.71	39.9921
AT4G20980.4	2088	1889	445.303	9.47111
AT4G20980.2	2376	2177	71.4476	1.31858
AT4G20980.3	2098	1899	12.535	0.265201
AT2G24070.2	2580	2381	0	0
AT2G24070.3	2722	2523	0	0
AT2G24070.1	2706	2507	8.01698	0.128479
AT4G36880.1	1468	1269	4	0.126641
AT2G24220.2	1247	1048	47.5395	1.82251
AT2G24220.1	1258	1059	217.461	8.25014
AT4G30820.20	1157	958	0	0
AT4G30820.16	1414	1215	0	0
AT4G30820.2	974	775	17.1268	0.887873
AT4G30820.26	942	743	11.0297	0.596422
AT4G30820.6	1435	1236	0	0
AT4G30820.4	1768	1569	0	0
AT4G30820.10	1804	1605	0	0
AT4G30820.24	1177	978	5.86927	0.241114
AT4G30820.15	1425	1226	0	0
AT4G30820.23	826	627	0	0
AT4G30820.1	970	771	0	0
AT4G30820.11	1738	1539	0	0
AT4G30820.7	1364	1165	16.2056	0.558876
AT4G30820.25	1092	893	1.96899	0.0885868
AT4G30820.14	1560	1361	9.57592	0.282683
AT4G30820.22	916	717	0	0
AT4G30820.3	971	772	0	0
