target_id	length	eff_length	est_counts	tpm
AT5G26170.1	1082	883	92	4.473
AT3G50910.1	2110	1911	1116.22	25.0762
AT5G58070.1	1272	1073	2932.35	117.324
AT4G16855.1	565	366	0	0
AT4G16855.2	538	339	1	0.12664
AT1G19270.2	2237	2038	400.203	8.4304
AT1G19270.1	2434	2235	124.797	2.39717
ATMG00730.1	1447	1248	7.39959	0.254545
AT4G39920.1	1610	1411	238	7.24139
AT5G62623.1	356	157	0	0
AT1G32975.1	363	164	0	0
AT1G14350.4	1481	1282	0	0
AT1G14350.3	1692	1493	0	0
AT1G14350.1	2010	1811	177.833	4.21567
AT1G14350.2	2157	1958	66.1669	1.45077
AT1G10380.1	1374	1175	162	5.91901
AT1G10380.2	1515	1316	0	0
AT2G23410.1	1079	880	0	0
AT1G26170.1	3581	3382	639	8.11147
AT1G08165.1	776	577	28	2.08331
AT3G51800.2	1581	1382	393.31	12.218
AT3G51800.1	1705	1506	2220.08	63.2871
AT3G51800.3	1395	1196	9.61417	0.345106
AT1G77930.2	1699	1500	3.13222	0.0896463
AT1G77930.3	1359	1160	41.7837	1.5464
AT1G77930.1	1274	1075	779.084	31.1134
AT1G60900.1	2131	1932	1790	39.7757
AT5G52110.2	1419	1220	146.613	5.15922
AT5G52110.1	1112	913	242.387	11.3975
AT5G44680.1	1722	1523	1319	37.1807
AT2G27080.2	1202	1003	47.1368	2.01758
AT2G27080.1	1217	1018	67.8632	2.86193
AT5G39750.1	1068	869	0	0
AT1G33640.1	409	210	7	1.43104
AT3G24506.1	1047	848	476	24.0981
AT1G74170.1	3626	3427	362	4.53489
AT1G74170.2	3274	3075	0	0
AT1G51890.5	2973	2774	0	0
AT1G51890.4	2710	2511	2	0.0341944
AT1G51890.3	3107	2908	0	0
AT1G51890.2	3136	2937	0	0
AT1G51890.1	3070	2871	0	0
AT1G38065.1	1741	1542	95.5228	2.65947
AT1G38065.2	1794	1595	5.8576e-06	1.57664e-07
AT5G06250.5	1294	1095	3.9022	0.152991
AT5G06250.4	1330	1131	0	0
AT5G06250.1	870	671	0	0
AT5G06250.3	1219	1020	2.0978	0.0882952
AT5G06250.2	1666	1467	0	0
AT4G22485.1	1971	1772	0	0
AT3G21250.3	4924	4725	0	0
AT3G21250.2	5013	4814	23.812	0.212355
AT3G21250.1	4861	4662	19.3216	0.177928
AT3G21250.6	4695	4496	185.516	1.77144
AT3G21250.4	4903	4704	85.7312	0.782427
AT3G21250.5	4751	4552	72.619	0.684889
AT3G55513.1	335	136	0	0
AT2G41240.2	775	576	2	0.149066
AT2G41240.1	1157	958	0	0
AT2G10920.1	427	228	0	0
AT2G40095.2	1538	1339	0	0
AT2G40095.1	1352	1153	29	1.07979
AT2G40095.3	1310	1111	0	0
AT1G72100.1	1690	1491	0	0
AT2G37690.1	2462	2263	494	9.37162
AT3G47870.1	1581	1382	4	0.124258
AT1G72990.4	2476	2277	124.306	2.3437
AT1G72990.2	2624	2425	71.689	1.26915
AT1G72990.3	2619	2420	0	0
AT1G72990.1	2627	2428	0.00456474	8.07123e-05
AT4G16810.1	1105	906	0	0
AT5G64890.1	675	476	0	0
AT5G51190.1	965	766	0	0
AT1G75770.1	987	788	61	3.32335
AT2G02835.1	597	398	0	0
AT5G53250.1	745	546	4	0.314514
AT4G20110.2	2405	2206	0	0
AT4G20110.1	2378	2179	140	2.75831
AT3G15630.1	1011	812	524	27.7043
AT5G36360.1	357	158	0	0
AT1G21528.1	463	264	2	0.325236
AT3G45440.1	2037	1838	14	0.327005
AT3G45440.4	2185	1986	0	0
AT3G45440.2	2487	2288	0	0
AT3G45440.3	2573	2374	0	0
AT1G26530.1	1339	1140	6.29426	0.237035
AT2G34260.2	1281	1082	1.19716	0.0475004
AT2G34260.1	1576	1377	209.803	6.54108
AT3G24860.1	1060	861	168	8.3768
AT5G03490.1	1869	1670	211	5.42423
AT4G13968.1	270	71.7636	0	0
AT3G02677.1	502	303	9	1.27518
AT4G32720.1	1734	1535	587.432	16.4294
AT4G32720.2	1699	1500	34.5685	0.989376
AT1G73540.1	1097	898	182	8.70096
AT3G02320.1	2225	2026	286	6.06036
AT5G57560.1	1590	1391	566	17.4687
AT5G02400.1	2469	2270	15	0.283686
AT1G63300.1	3529	3330	258	3.32619
AT3G24040.1	1573	1374	744	23.2465
AT5G34882.1	348	149	0	0
AT2G25370.2	1812	1613	0	0
AT2G25370.1	1812	1613	0	0
AT3G54670.1	4314	4115	1360	14.1887
AT5G59080.1	3477	3278	13.1471	0.172184
AT5G59080.2	2729	2530	510.853	8.66857
AT4G03156.1	234	42.0611	0	0
AT3G61580.1	1951	1752	9147	224.139
AT5G36450.1	604	405	0	0
AT4G13070.1	1817	1618	113	2.99828
AT5G40060.1	4001	3802	463.983	5.23917
AT5G40060.2	3735	3536	0.0168427	0.00020449
AT1G46768.3	925	726	3.70352	0.219003
AT1G46768.2	1057	858	0	0
AT1G46768.1	1124	925	9.29648	0.431468
AT1G69588.1	884	685	52	3.259
AT1G79850.1	710	511	13461	1130.91
AT4G00950.1	1292	1093	140	5.49895
AT3G22022.1	204	26.1481	0	0
AT2G20900.2	1973	1774	395.743	9.57705
AT2G20900.1	2021	1822	0	0
AT2G20900.4	1854	1655	68.2569	1.7706
AT2G20900.3	2065	1866	0	0
AT2G26770.1	2024	1825	129.552	3.04756
AT2G26770.3	2058	1859	202.759	4.68245
AT2G26770.2	1996	1797	360.689	8.61702
AT4G22280.1	1507	1308	14	0.459507
AT4G22280.2	1496	1297	0	0
AT3G12130.1	1437	1238	498.897	17.3006
AT3G12130.2	1376	1177	73.1034	2.66645
AT1G73660.1	4101	3902	397	4.36793
AT2G34000.1	813	614	0	0
AT4G04470.2	627	428	141.874	14.2308
AT4G04470.1	1667	1468	175.359	5.12831
AT2G14900.1	715	516	61	5.07519
AT5G52520.1	2029	1830	3276	76.8537
AT5G42360.1	2261	2062	428.661	8.92478
AT2G18938.1	789	590	4	0.291058
AT1G19310.1	1076	877	664	32.5043
AT1G33990.1	1536	1337	1411	45.3073
AT2G31985.1	957	758	0	0
AT1G66245.1	864	665	0	0
AT2G41210.1	2863	2664	152	2.44952
AT2G37340.4	1498	1299	0	0
AT2G37340.6	1313	1114	68.4316	2.6372
AT2G37340.2	1320	1121	0	0
AT2G37340.3	1398	1199	178.724	6.39935
AT2G37340.5	1358	1159	42.8288	1.58644
AT2G37340.1	1180	981	1126.02	49.2774
AT3G28710.1	1544	1345	2734.6	87.2857
AT3G57660.1	5013	4814	197.844	1.76437
AT3G57660.2	5610	5411	734.156	5.82482
AT5G01560.1	3170	2971	354	5.11532
AT4G26701.1	549	350	0	0
AT4G34412.1	776	577	155.137	11.5428
AT1G23350.1	1245	1046	1	0.0410431
AT2G42850.1	1948	1749	2	0.0490922
AT2G42850.2	2051	1852	0	0
AT3G13530.1	8033	7834	1220.52	6.68857
AT2G07665.1	380	181	0	0
AT2G17442.7	1447	1248	2.05941	0.0708434
AT2G17442.3	831	632	0	0
AT2G17442.2	872	673	0	0
AT2G17442.5	766	567	19.1655	1.45114
AT2G17442.8	807	608	0	0
AT2G17442.1	841	642	20.3406	1.36019
AT2G17442.6	844	645	8.26923	0.550399
AT2G17442.4	811	612	41.1653	2.8877
AT2G37640.1	1670	1471	99.0336	2.8903
AT2G37640.2	1114	915	216.966	10.1799
AT1G02640.1	2773	2574	202	3.36911
AT2G40000.1	1847	1648	685	17.8445
AT2G46570.1	2310	2111	77	1.56594
AT2G46570.2	1455	1256	0	0
AT1G29830.3	2235	2036	0	0
AT1G29830.1	2337	2138	0	0
AT1G29830.2	2245	2046	0	0
AT3G22200.2	1880	1681	29.5568	0.754852
AT3G22200.1	1850	1651	2887.37	75.0805
AT1G02630.1	1783	1584	0	0
AT1G02630.2	1605	1406	0	0
AT5G41280.1	1235	1036	0	0
AT3G15700.1	1434	1235	0	0
AT3G15700.2	1262	1063	0	0
AT1G67680.1	2571	2372	1169.9	21.1741
AT3G06330.3	1788	1589	22.134	0.598009
AT3G06330.2	1705	1506	7.16061	0.204125
AT3G06330.1	1734	1535	382.705	10.7035
AT3G06330.4	1675	1476	0.000673254	1.95823e-05
AT5G06220.3	2767	2568	1214.85	20.3095
AT5G06220.1	2888	2689	333.167	5.31916
AT5G06220.2	3154	2955	836.212	12.1487
AT1G28120.1	1425	1226	640	22.411
AT5G55010.1	508	309	2	0.277871
AT1G74040.2	2207	2008	68.0226	1.45433
AT1G74040.3	1550	1351	185.147	5.88347
AT1G74040.1	2261	2062	1521.83	31.6847
AT1G28230.1	1455	1256	429	14.6636
AT2G47980.1	3696	3497	1513	18.5744
AT3G01470.1	1440	1241	263.876	9.12851
AT3G27300.5	2067	1868	0	0
AT3G27300.2	2134	1935	55.1184	1.22289
AT3G27300.4	2080	1881	2.83368e-05	6.46747e-07
AT3G27300.3	1920	1721	1139.31	28.4206
AT3G27300.1	2057	1858	188.57	4.35711
AT5G22130.1	1902	1703	161	4.05867
AT5G22130.3	1663	1464	0	0
AT5G22130.2	1962	1763	0	0
AT5G37380.9	1827	1628	77.7087	2.04921
AT5G37380.3	1829	1630	213.072	5.6119
AT5G37380.5	1907	1708	95.7618	2.407
AT5G37380.1	1935	1736	0	0
AT5G37380.6	2516	2317	0	0
AT5G37380.2	1864	1665	28.7316	0.74083
AT5G37380.7	2473	2274	23.8669	0.450585
AT5G37380.4	1851	1652	5.94722e-07	1.54553e-08
AT5G37380.8	1993	1794	12.8595	0.307733
AT1G64390.1	2762	2563	6807	114.02
AT1G61190.3	4692	4493	0	0
AT1G61190.1	2904	2705	1584.01	25.1399
AT1G61190.4	3271	3072	1050.79	14.6848
AT1G61190.2	4887	4688	68.7656	0.629732
AT1G26690.1	995	796	438	23.6229
AT5G08160.1	1651	1452	1176	34.7707
AT5G08160.2	1448	1249	0	0
AT1G03280.1	1966	1767	655.008	15.9141
AT1G03280.2	2312	2113	40.5448	0.823774
AT1G03280.3	1948	1749	66.4472	1.63102
AT1G10155.1	2367	2168	11.7062	0.231808
AT1G34047.1	581	382	0	0
AT1G34047.2	502	303	0	0
AT5G12010.1	1978	1779	2834	68.3905
AT1G65250.1	1633	1434	113.085	3.38553
AT1G75940.1	1904	1705	0	0
AT2G47115.1	986	787	0	0
AT3G13300.1	4621	4422	2013.17	19.5449
AT3G13300.2	4516	4317	831.128	8.26528
AT3G13300.3	4950	4751	18.7021	0.168996
AT4G13985.1	1380	1181	0	0
AT1G71270.1	2471	2272	1158.91	21.8984
AT2G43890.1	2060	1861	0	0
AT3G58630.1	1528	1329	195.468	6.31426
AT3G58630.2	2355	2156	6.53216	0.130071
AT5G44280.1	2063	1864	117	2.69471
AT5G44280.3	1550	1351	0	0
AT5G44280.2	1984	1785	0	0
AT2G18470.2	2536	2337	0	0
AT2G18470.3	2741	2542	4	0.0675549
AT2G18470.1	2397	2198	0	0
AT2G18470.4	2409	2210	0	0
AT3G28415.1	3666	3467	0	0
AT3G28415.2	3690	3491	0	0
AT1G64090.2	1666	1467	0	0
AT1G64090.1	1595	1396	1356	41.701
AT2G03890.2	2530	2331	0	0
AT2G03890.1	3093	2894	1219	18.0833
AT2G19385.1	1253	1054	160	6.51706
AT1G08670.1	980	781	0	0
AT1G08670.2	1163	964	0	0
AT3G21200.1	1185	986	4063	176.906
AT4G20850.1	4539	4340	7263	71.8453
AT3G50470.1	1188	989	184	7.98718
AT3G16980.1	607	408	7.09956	0.74704
AT3G51940.1	1757	1558	101.381	2.79358
AT3G51940.2	1924	1725	43.6189	1.08557
AT1G51520.2	1971	1772	0	0
AT1G51520.1	2110	1911	70	1.57257
AT4G36470.1	1533	1334	32	1.02983
AT3G09863.1	132	10.8985	0	0
AT5G43760.1	2217	2018	6357	135.239
AT5G44650.1	1232	1033	4138	171.974
AT3G13730.1	1997	1798	130.808	3.12333
AT3G13730.2	2222	2023	25.1917	0.534606
AT4G36020.2	1729	1530	0	0
AT4G36020.3	1548	1349	370	11.775
AT4G36020.1	1660	1461	0	0
AT5G56250.1	3438	3239	210.535	2.79052
AT5G56250.2	3238	3039	401.465	5.67138
AT5G11412.1	851	652	0	0
AT4G26288.1	719	520	12.2527	1.01158
AT2G24210.1	2016	1817	1738	41.0645
AT3G02065.2	1829	1630	130.4	3.43449
AT3G02065.3	1779	1580	191.667	5.20788
AT3G02065.1	1939	1740	8.93349	0.220417
AT2G07565.1	785	586	0	0
AT3G05746.1	362	163	0	0
AT5G04660.1	1773	1574	0	0
AT3G61180.1	1803	1604	705	18.8693
AT1G30250.1	809	610	2195	154.482
AT5G54160.1	1497	1298	4332	143.28
AT1G16470.2	1196	997	0	0
AT1G16470.1	1139	940	1065	48.64
AT5G38195.1	420	221	0	0
AT1G56380.1	1167	968	0	0
AT1G56380.2	1200	1001	0	0
AT5G58490.1	1258	1059	953	38.6339
AT2G19510.1	430	231	0	0
AT5G43410.1	396	197	0	0
AT4G36840.2	1531	1332	38.4425	1.23902
AT4G36840.1	1757	1558	158.558	4.3691
AT5G63010.1	1304	1105	94	3.65206
AT4G38640.1	2197	1998	712	15.2988
AT3G04040.1	949	750	12	0.686898
AT4G33080.2	1890	1691	38.1786	0.969279
AT4G33080.1	2267	2068	1123.48	23.3232
AT4G16350.1	951	752	5	0.285446
AT4G16350.2	912	713	0	0
AT3G60070.1	2223	2024	22.4203	0.475559
AT3G60070.2	2234	2035	17.3869	0.366801
AT3G60070.5	1808	1609	0.0195002	0.0005203
AT3G60070.4	1886	1687	17.1331	0.436006
AT3G60070.3	2147	1948	24.0401	0.529809
AT3G60070.6	1550	1351	0	0
AT2G27600.1	1900	1701	3263	82.354
AT4G28005.1	348	149	0	0
AT2G44050.1	1091	892	1977	95.1511
AT4G38800.1	1178	979	1918	84.1081
AT4G01650.2	921	722	194.687	11.5763
AT4G01650.3	1106	907	21.9459	1.03877
AT4G01650.1	1279	1080	157.367	6.25552
AT1G65910.1	2313	2114	109	2.21357
AT3G11750.1	864	665	73	4.71274
AT5G05040.1	647	448	0	0
AT3G61200.1	943	744	414	23.8891
AT5G52160.1	624	425	1	0.101014
AT2G25670.1	1796	1597	1100.18	29.5754
AT2G25670.2	1904	1705	631.82	15.9089
AT2G45640.2	856	657	13.0972	0.855823
AT2G45640.1	872	673	659.903	42.0956
AT1G47271.1	818	619	8	0.554845
AT5G36960.1	811	612	0	0
AT4G28068.1	105	8.69459	0	0
AT1G35580.1	2066	1867	2832.21	65.1259
AT1G35580.3	1997	1798	20.9243	0.499612
AT1G35580.2	2264	2065	836.861	17.3982
AT3G07150.1	745	546	1	0.0786284
ATMG00740.1	303	104.031	0	0
AT4G26800.2	2171	1972	6.73038	0.146523
AT4G26800.3	1878	1679	24.2696	0.620561
AT4G26800.1	1842	1643	0	0
AT5G43120.2	1941	1742	2	0.0492895
AT5G43120.1	1767	1568	0	0
AT2G36880.1	1772	1573	5422.52	147.994
AT2G36880.2	1709	1510	16.4818	0.468598
AT5G57040.1	861	662	2356	152.788
AT1G61540.1	1209	1010	0	0
AT1G65580.2	3804	3605	104.325	1.24238
AT1G65580.1	3787	3588	2456.68	29.3946
AT2G35690.1	2412	2213	333	6.46004
AT1G63330.2	1934	1735	21.9372	0.542818
AT1G63330.1	1715	1516	0	0
AT1G63330.3	1926	1727	0	0
AT1G65790.2	2032	1833	10.9332	0.25607
AT1G65790.3	2891	2692	48.1388	0.767702
AT1G65790.1	2825	2626	1039.6	16.9958
AT1G50140.5	3171	2972	197.276	2.84969
AT1G50140.2	3364	3165	1.62543e-05	2.20478e-07
AT1G50140.4	3237	3038	25.567	0.361296
AT1G50140.1	3396	3197	732.588	9.8376
AT1G50140.3	3265	3066	41.5692	0.582066
AT4G22690.1	2392	2193	2215.45	43.3705
AT2G27250.3	552	353	0	0
AT2G27250.1	783	584	0	0
AT2G27250.2	616	417	0	0
AT5G02880.2	5200	5001	513.279	4.40624
AT5G02880.1	5068	4869	659.721	5.81692
AT1G22010.1	492	293	0	0
AT3G21450.1	813	614	0	0
AT3G19950.1	1365	1166	504.47	18.5741
AT3G19950.3	1459	1260	0	0
AT3G19950.2	2512	2313	39.5304	0.733715
AT1G08410.1	2267	2068	394	8.17933
AT1G11530.1	652	453	619	58.663
AT3G19250.1	1703	1504	51.7541	1.4773
AT1G75130.1	1717	1518	466	13.1791
AT5G28680.2	2641	2442	0	0
AT5G28680.1	3139	2940	0	0
AT5G35940.1	1667	1468	1	0.0292446
AT2G04300.2	2679	2480	0	0
AT2G04300.1	2658	2459	0	0
AT4G02200.2	1053	854	0	0
AT4G02200.1	1203	1004	203.492	8.70133
AT4G02200.3	1245	1046	0	0
AT5G18920.1	784	585	32.9315	2.41673
AT5G18920.2	995	796	17.0685	0.920567
ATCG00730.1	483	284	122	18.4422
AT1G22550.1	1943	1744	408	10.0435
ATMG00370.1	600	401	0	0
AT2G37440.3	1901	1702	0	0
AT2G37440.2	1947	1748	0	0
AT2G37440.1	1916	1717	0	0
AT2G30766.2	1050	851	121.905	6.14984
AT2G30766.1	1995	1796	157.05	3.75408
AT3G61220.3	1132	933	0	0
AT3G61220.1	1244	1045	251.75	10.3425
AT3G61220.2	1024	825	118.25	6.15346
AT4G02610.1	1001	802	266	14.239
AT2G20700.1	691	492	6	0.52355
AT5G63520.1	2072	1873	174	3.98826
AT2G30660.2	1397	1198	0	0
AT2G30660.1	1397	1198	0	0
AT5G66880.2	1314	1115	83.5981	3.2188
AT5G66880.1	1635	1436	523.402	15.6478
AT1G73190.1	1179	980	0	0
AT5G48450.1	1918	1719	218.617	5.45984
AT5G48450.2	2239	2040	597.383	12.5717
AT1G54095.1	1256	1057	9	0.365544
AT2G35650.1	2001	1802	388.736	9.26131
AT2G35650.2	2117	1918	19.6953	0.440846
AT2G35650.3	1973	1774	0	0
AT2G35650.4	1816	1617	175.568	4.66131
AT2G34050.1	1159	960	200	8.94398
AT4G00440.5	3057	2858	556.967	8.36641
AT4G00440.2	3708	3509	423.718	5.184
AT4G00440.3	3867	3668	201.579	2.35933
AT4G00440.1	4153	3954	90.7354	0.985173
AT4G00440.4	4054	3855	0.0013731	1.52915e-05
AT1G31120.1	3263	3064	929	13.0166
AT3G03730.1	1182	983	0	0
AT5G14930.2	2082	1883	317.414	7.23681
AT5G14930.1	620	421	12.5864	1.28349
AT5G14930.3	1526	1327	0	0
AT2G03822.1	174	17.1937	0	0
AT3G26770.1	1202	1003	2	0.0856054
AT1G03150.1	809	610	302	21.2544
AT2G32460.1	1905	1706	0	0
AT2G32460.2	1760	1561	0	0
AT1G27980.1	2092	1893	114	2.58539
AT3G29185.2	1937	1738	186.299	4.60185
AT3G29185.1	1451	1252	2273.7	77.9653
AT2G22520.2	624	425	0	0
AT2G22520.1	558	359	0	0
AT1G52220.4	1001	802	129.299	6.92138
AT1G52220.1	921	722	9609.39	571.387
AT1G52220.3	677	478	325.194	29.207
AT1G52220.2	761	562	23.1183	1.766
AT2G36790.1	1694	1495	17	0.48818
AT5G55508.1	144	12.2368	0	0
AT3G01180.1	3023	2824	2862	43.5088
AT5G27050.1	363	164	0	0
AT3G43440.1	1224	1025	130	5.44492
AT3G43440.2	818	619	0	0
AT3G11900.1	1645	1446	393	11.668
AT3G11900.2	1774	1575	0	0
AT3G49670.1	3609	3410	2351	29.5985
AT2G17140.2	2908	2709	68.2843	1.08214
AT2G17140.1	3215	3016	63.7157	0.906959
AT3G28290.1	1672	1473	2552	74.379
AT2G39230.1	3166	2967	34	0.491964
AT2G25850.1	3435	3236	290.739	3.85716
AT2G25850.5	3926	3727	0	0
AT2G25850.3	3086	2887	468.737	6.97035
AT2G25850.9	3805	3606	100.636	1.19811
AT2G25850.2	3549	3350	145.312	1.86221
AT2G25850.8	3691	3492	58.5135	0.719373
AT2G25850.4	3433	3234	38.1541	0.506492
AT2G25850.7	3812	3613	17.9085	0.212796
AT2G25850.6	3842	3643	0	0
AT1G31960.1	522	323	0	0
AT5G06630.1	1544	1345	0	0
AT4G11460.3	2271	2072	0	0
AT4G11460.2	2315	2116	0	0
AT4G11460.1	2103	1904	1	0.0225479
AT1G56440.2	1813	1614	2.62435e-08	6.98057e-10
AT1G56440.1	1843	1644	145	3.7865
AT5G63040.2	1683	1484	62.3959	1.80507
AT5G63040.1	1509	1310	794.604	26.0406
AT1G04540.1	2446	2247	7	0.133742
AT3G63520.1	1931	1732	7473	185.233
AT1G80140.1	1011	812	0	0
AT1G64280.1	2614	2415	1600	28.443
AT1G22910.1	2267	2068	0	0
AT1G22910.2	2287	2088	89.1519	1.83304
AT1G22910.4	1812	1613	143.408	3.8169
AT1G22910.3	1478	1279	477.44	16.0258
AT3G14980.2	4224	4025	109.695	1.17002
AT3G14980.5	4000	3801	44.0389	0.497406
AT3G14980.4	4330	4131	0	0
AT3G14980.1	4154	3955	152.312	1.65333
AT3G14980.6	3707	3508	333.288	4.0788
AT3G14980.3	4218	4019	39.5484	0.422458
AT2G22905.1	772	573	10	0.749234
AT3G04330.1	794	595	0	0
AT1G77850.1	2315	2116	253.054	5.13417
AT1G77850.2	2835	2636	21.9458	0.35742
AT2G39740.1	2314	2115	81.6023	1.6564
AT2G39740.2	1894	1695	5.66105	0.143384
AT2G39740.3	1726	1527	290.494	8.16713
AT3G52860.1	648	449	150	14.3422
AT5G23840.1	1021	822	0	0
AT5G23840.2	906	707	0	0
AT1G35510.1	2337	2138	683	13.7147
AT2G28270.1	997	798	0	0
AT4G12340.1	995	796	633	34.1399
AT1G49510.1	1343	1144	970.646	36.4256
AT1G49510.3	1230	1031	43.909	1.82838
AT1G49510.2	1548	1349	8.44521	0.268764
AT2G47310.1	2080	1881	214	4.88424
AT1G26930.1	1699	1500	20	0.572415
AT1G26930.2	1547	1348	0	0
AT3G24550.1	2540	2341	1826	33.4866
AT5G06660.1	1177	978	272	11.9399
AT5G13430.1	1298	1099	1243.01	48.5566
AT3G55210.1	1142	943	1	0.0455261
AT1G60815.1	246	50.8321	0	0
AT3G48380.3	2149	1950	13.2379	0.291445
AT3G48380.2	2098	1899	0	0
AT3G48380.1	2206	2007	610.762	13.0646
AT1G24460.2	5610	5411	1688.99	13.4005
AT1G24460.1	5737	5538	992.007	7.69014
AT5G19590.2	1632	1433	49.9246	1.49569
AT5G19590.1	1096	897	1591.08	76.1501
AT5G19890.1	1372	1173	0	0
AT4G38310.1	412	213	1	0.201555
AT1G22130.1	1270	1071	0	0
AT1G43080.1	1215	1016	0	0
AT4G04415.1	438	239	1	0.179628
AT1G06430.2	2681	2482	7.34285	0.127009
AT1G06430.3	2291	2092	1596.34	32.7594
AT1G06430.1	2433	2234	122.315	2.35055
AT4G09880.1	246	50.8321	0	0
AT4G02530.2	998	799	8813.64	473.566
AT4G02530.3	758	559	350.358	26.9074
AT4G02530.1	1050	851	0	0
AT1G70000.2	1393	1194	159.443	5.73289
AT1G70000.1	1724	1525	76.5568	2.15519
AT5G42610.1	1047	848	0	0
AT2G02493.1	653	454	0	0
AT1G76260.1	1488	1289	166	5.52875
AT4G20400.1	3427	3228	446.199	5.93428
AT4G20400.2	3026	2827	684.801	10.3995
AT1G49330.1	1173	974	6	0.264463
AT2G36390.1	2801	2602	7263	119.834
AT5G56160.3	2200	2001	0	0
AT5G56160.2	2323	2124	0	0
AT5G56160.1	2222	2023	133	2.82246
AT5G56000.1	2449	2250	694.728	13.2557
AT3G58660.1	1595	1396	846	26.017
AT2G23620.1	1111	912	2	0.0941472
AT3G04410.1	231	40.0835	0	0
AT3G49045.1	378	179	0	0
AT3G07840.1	1296	1097	0	0
AT3G43660.1	824	625	0	0
AT4G02195.1	1227	1028	189	7.89298
AT3G25640.1	1095	896	42.2632	2.025
AT3G25640.2	1228	1029	7.73684	0.32279
AT3G53230.1	3153	2954	110	1.59865
AT1G05805.1	1795	1596	1601	43.0656
AT2G21190.1	1333	1134	841	31.8387
AT5G46290.3	1936	1737	0	0
AT5G46290.2	1716	1517	87.5767	2.47842
AT5G46290.1	2015	1816	4645.42	109.82
AT5G45390.1	1338	1139	8624	325.055
AT3G43750.1	1041	842	0	0
AT5G37830.1	4440	4241	2147	21.7338
AT4G12700.1	2206	2007	238	5.09098
AT1G20740.1	801	602	2	0.142628
AT1G20740.2	1018	819	0	0
AT1G52900.1	749	550	0	0
AT3G58770.1	2858	2659	7	0.113019
AT1G43810.1	354	155	0	0
AT3G54360.2	1572	1373	59.378	1.85664
AT3G54360.1	1730	1531	2072.62	58.1189
AT4G38420.3	1994	1795	0	0
AT4G38420.1	2085	1886	208.468	4.74538
AT4G38420.2	2073	1874	15.5316	0.355811
AT3G09480.1	742	543	30	2.37188
AT5G61980.1	3701	3502	105.182	1.28943
AT5G27720.1	987	788	1307	71.2068
AT4G34440.1	2582	2383	0	0
AT4G34440.2	2327	2128	0	0
AT5G27945.1	1287	1088	0	0
AT1G21864.1	470	271	0	0
AT3G03620.1	1738	1539	0	0
AT3G03620.2	1759	1560	0	0
AT3G05610.1	2557	2358	0	0
AT1G01305.1	617	418	0	0
AT1G16890.2	932	733	1316.61	77.1127
AT1G16890.1	855	656	36.5796	2.39391
AT1G16890.3	1019	820	3.80858	0.199398
AT5G57840.1	1592	1393	53	1.63342
AT1G62940.1	1699	1500	0	0
AT5G65660.1	1436	1237	1349	46.8182
AT5G02530.2	1009	810	0	0
AT5G02530.1	1275	1076	1174	46.8412
AT2G27880.1	3381	3182	7	0.094443
AT3G27330.1	3147	2948	83	1.20871
AT5G61830.2	1054	855	161.505	8.10945
AT5G61830.1	1478	1279	90.4953	3.03758
AT4G37280.1	1331	1132	603	22.8688
AT5G18930.1	1648	1449	20	0.592562
AT3G15160.2	1832	1633	689.487	18.1264
AT3G15160.1	2134	1935	275.513	6.11271
AT4G39540.1	1294	1095	8.37303	0.328277
AT4G39540.3	1192	993	24.6639	1.06631
AT4G39540.2	1154	955	1073.96	48.279
AT1G20923.1	213	30.0561	0	0
AT5G28320.1	2784	2585	298.194	4.95234
AT4G18790.1	2038	1839	1	0.0233448
AT1G77390.1	1727	1528	71	1.99484
AT3G62960.1	684	485	0	0
AT3G16940.1	3403	3204	372.246	4.98781
AT3G16940.3	3072	2873	339.537	5.07368
AT3G16940.2	3271	3072	348.217	4.86632
AT3G15110.1	1036	837	2423	124.28
AT3G26160.1	1524	1325	86.9093	2.81594
AT3G27620.1	1346	1147	7	0.262003
AT4G34320.1	1887	1688	0	0
AT4G34320.2	1376	1177	24	0.875401
AT2G40800.1	1785	1586	542.121	14.6745
AT2G40800.2	2329	2130	93.8795	1.89218
AT5G28410.1	510	311	0	0
AT1G30455.1	765	566	0	0
AT3G44753.1	1441	1242	3.60658	0.124665
AT3G44753.2	531	332	5.39342	0.697427
AT1G33355.1	28	5.42195	0	0
AT1G23110.2	984	785	0	0
AT1G23110.5	1144	945	0	0
AT1G23110.3	1090	891	0	0
AT1G23110.6	1061	862	0	0
AT1G23110.1	1354	1155	0	0
AT1G23110.4	1149	950	0	0
AT1G23110.7	1288	1089	0	0
AT1G20970.1	5065	4866	2996	26.4327
AT4G26770.1	1845	1646	1	0.0260821
AT5G67580.1	1460	1261	556.753	18.9548
AT5G67580.2	1370	1171	36.2475	1.3289
AT4G24175.2	1340	1141	9.5955	0.361039
AT4G24175.1	1242	1043	439.404	18.0864
AT2G46990.2	988	789	0	0
AT2G46990.1	877	678	2	0.12664
AT5G66055.2	1785	1586	211.93	5.73668
AT5G66055.1	1706	1507	2913.07	82.987
AT5G44620.1	2783	2584	1	0.0166142
AT5G18790.1	482	283	50	7.585
AT2G17020.2	1876	1677	144.688	3.704
AT2G17020.1	2347	2148	287.312	5.74238
AT2G17020.3	2352	2153	0	0
AT2G06010.1	1143	944	179	8.14054
AT1G02700.1	1356	1157	14	0.519478
AT4G11750.1	1161	962	0	0
AT4G31440.1	1140	941	84	3.83232
AT1G70340.1	2422	2223	58.9866	1.13916
