target_id	length	eff_length	est_counts	tpm
AT2G35300.1	634	435	0	0
AT1G07870.1	1816	1617	116	2.73707
AT1G07870.2	2000	1801	0	0
AT5G65290.1	2807	2608	489	7.15384
AT5G65290.2	2835	2636	0	0
AT5G46915.1	1018	819	24	1.11806
AT2G07140.2	1200	1001	0	0
AT2G07140.1	1329	1130	0	0
AT5G23860.1	1865	1666	1704.65	39.039
AT5G23860.2	1567	1368	550.351	15.3494
AT1G08860.1	2151	1952	0	0
AT3G45248.1	345	146	0	0
AT4G39330.1	1379	1180	7991	258.379
AT4G39330.2	1264	1065	0	0
AT1G55560.1	2036	1837	0	0
AT3G58880.1	1365	1166	0	0
AT1G73820.2	919	720	239.185	12.6747
AT1G73820.1	932	733	99.8153	5.19555
AT3G09010.2	1943	1744	10.3885	0.227271
AT3G09010.1	1863	1664	113.612	2.605
AT5G37650.1	1824	1625	0	0
AT5G04937.1	615	416	0	0
AT2G46780.2	1567	1368	167.43	4.66966
AT2G46780.1	1953	1754	213.57	4.64567
AT5G25620.2	2111	1912	0	0
AT5G25620.1	2377	2178	105	1.83937
AT3G12440.1	1153	954	0	0
AT3G19515.2	2760	2561	949	14.1382
AT5G17520.2	1747	1548	22.1875	0.54686
AT5G17520.1	1662	1463	1537.81	40.1049
AT4G39240.1	1470	1271	740	22.2139
AT5G41470.1	1095	896	36	1.53297
AT4G29460.1	821	622	0	0
AT4G13965.1	1272	1073	0	0
AT3G54000.3	1888	1689	0	0
AT3G54000.1	2178	1979	76.0418	1.46604
AT3G54000.2	2267	2068	6.95824	0.128377
AT5G43490.1	991	792	0	0
AT1G71840.1	1681	1482	1155	29.7353
AT5G22470.1	2837	2638	0	0
AT5G13490.2	1598	1399	163.922	4.47051
AT5G13490.1	1777	1578	44.0782	1.06575
AT1G63610.2	1533	1334	124.686	3.56614
AT1G63610.3	1448	1249	375.538	11.4717
AT1G63610.1	1687	1488	1831.78	46.9686
AT1G32690.1	953	754	13	0.657825
AT3G17265.1	1038	839	1	0.0454754
AT3G63090.1	1635	1436	202	5.36704
AT2G44500.2	2311	2112	46.4754	0.83959
AT2G44500.1	2371	2172	260.525	4.57643
AT3G46890.1	788	589	16	1.03644
AT2G10950.3	1414	1215	424.192	13.3206
AT2G10950.2	1460	1261	30.3732	0.918996
AT2G10950.1	1377	1178	4.43449	0.143627
AT5G42070.1	705	506	1409	106.243
AT2G20470.3	2016	1817	3.47042e-07	7.28728e-09
AT2G20470.1	2096	1897	0	0
AT2G20470.2	1989	1790	5	0.106575
AT4G25860.2	1321	1122	0	0
AT4G25860.1	1308	1109	0	0
AT5G40155.1	514	315	0	0
AT1G77730.1	1291	1092	1	0.0349394
AT3G22440.1	2185	1986	4727	90.8123
AT3G53570.2	1868	1669	1.79433e-05	4.10189e-07
AT3G53570.4	1847	1648	20.3443	0.471004
AT3G53570.5	1692	1493	470.463	12.0227
AT3G53570.3	1822	1623	0	0
AT3G53570.1	2077	1878	187.193	3.80305
AT5G27560.1	1645	1446	2432.7	64.1886
AT5G27560.4	1711	1512	18.7767	0.473812
AT5G27560.2	1605	1406	54.5259	1.47964
AT5G27560.3	1827	1628	0	0
AT2G39780.2	978	779	18.1533	0.889109
AT2G39780.1	1179	980	867.847	33.7874
AT3G04700.1	1073	874	10.2885	0.449135
AT1G79250.4	1961	1762	0	0
AT1G79250.2	2243	2044	0	0
AT1G79250.3	1963	1764	0	0
AT1G79250.1	2183	1984	0	0
AT1G48550.2	1247	1048	61.1457	2.22609
AT1G48550.1	1295	1096	164.854	5.73889
AT1G79190.1	4316	4117	462.996	4.29076
AT1G79190.2	4242	4043	174.004	1.64208
AT2G27730.4	1050	851	122.041	5.47159
AT2G27730.1	926	727	1289.9	67.6955
AT2G27730.3	1095	896	32.8722	1.39978
AT2G27730.2	1688	1489	46.1871	1.18349
AT3G47790.3	3082	2883	0	0
AT3G47790.2	3142	2943	0	0
AT3G47790.1	2960	2761	0	0
AT4G09760.3	1554	1355	514.647	14.4913
AT4G09760.2	1333	1134	53.8801	1.81282
AT4G09760.4	772	573	33.8614	2.2547
AT4G09760.1	1381	1182	731.612	23.6157
AT5G28740.1	3152	2953	1561	20.1687
AT1G59930.1	593	394	12.248	1.18606
AT3G29040.1	1234	1035	0	0
AT4G21150.2	2239	2040	3.61103e-05	6.75367e-07
AT4G21150.1	2474	2275	805.73	13.5128
AT4G21150.3	2426	2227	1558.27	26.6969
AT2G01310.1	530	331	0	0
AT2G17500.4	1637	1438	10.9318	0.290048
AT2G17500.3	1638	1439	0	0
AT2G17500.1	1676	1477	0	0
AT2G17500.2	1724	1525	13.0682	0.326952
AT5G67400.1	1296	1097	0	0
AT5G52220.1	457	258	0	0
AT5G52220.2	457	258	68	10.056
AT1G74440.1	1202	1003	147.102	5.5957
AT1G74440.2	1863	1664	131.698	3.0197
AT4G24320.1	1762	1563	46	1.12289
AT1G74010.1	1505	1306	29	0.847214
AT1G51640.1	2528	2329	184	3.0143
AT4G38092.2	368	169	0	0
AT4G38092.1	595	396	3	0.289044
AT5G22140.1	1629	1430	117.406	3.1325
AT5G22140.2	1394	1195	0	0
AT4G27680.1	1766	1567	585	14.2438
AT4G30390.1	782	583	178	11.649
AT5G63790.1	1317	1118	336.982	11.5001
AT5G63790.2	1207	1008	12.0178	0.454885
AT2G24790.1	1207	1008	4568.1	172.907
AT2G24790.2	726	527	40.9046	2.96142
AT4G21740.1	1086	887	150	6.45217
AT3G05480.2	2031	1832	15.1747	0.316034
AT3G05480.1	2102	1903	53.5632	1.07391
AT3G05480.3	1553	1354	4.26206	0.120099
AT5G25910.1	2436	2237	3	0.0511674
AT5G49420.1	1337	1138	3	0.100581
AT5G38940.2	1085	886	0	0
AT5G38940.1	922	723	0	0
AT5G01460.1	2352	2153	1164	20.6275
AT2G32450.1	3079	2880	715	9.47222
AT4G13460.2	2763	2564	274.279	4.08144
AT4G13460.1	2711	2512	1228.72	18.6626
AT1G08980.1	1573	1374	2723	75.6135
AT5G23700.3	1825	1626	0	0
AT5G23700.2	2817	2618	5.77648	0.0841844
AT5G23700.1	1804	1605	0	0
AT3G14870.3	2841	2642	3.34008	0.0482349
AT3G14870.2	2086	1887	2.01196e-08	4.06805e-10
AT3G14870.5	2332	2133	0	0
AT3G14870.4	2050	1851	32.6599	0.673204
AT3G14870.1	2969	2770	0	0
AT3G61250.1	1677	1478	0	0
AT2G21320.1	1093	894	334	14.2543
AT4G12735.1	519	320	0	0
AT1G60810.1	1560	1361	281.284	7.88541
AT1G60810.2	1608	1409	97.7165	2.64603
AT1G28265.1	276	77.4659	0	0
AT1G05850.2	1905	1706	18.8981	0.422647
AT1G05850.1	1620	1421	21550.1	578.62
AT2G17043.1	520	321	0	0
AT1G31780.1	2323	2124	1210	21.7355
AT5G19470.2	1486	1287	0	0
AT5G19470.1	1357	1158	1	0.032948
AT5G16660.1	1044	845	1179.44	53.2548
AT5G16660.2	773	574	920.557	61.1895
AT5G08250.1	1791	1592	0	0
AT5G08250.2	1954	1755	0	0
AT3G61670.1	2876	2677	685.323	9.76753
AT3G61670.2	2969	2770	60.6774	0.835767
AT2G38490.1	1296	1097	20	0.695603
AT1G10745.1	392	193	0	0
AT2G30360.1	1867	1668	70	1.60118
AT3G45040.2	2138	1939	9.66462	0.190171
AT3G45040.1	2053	1854	168.041	3.45816
AT3G45040.3	1958	1759	85.294	1.85008
AT4G29285.1	435	236	0	0
AT3G23637.1	162	14.8683	0	0
AT3G62560.1	1100	901	590	24.9842
AT5G64630.1	1905	1706	112.673	2.51987
AT5G64630.3	1754	1555	0	0
AT5G64630.2	1839	1640	266.327	6.19597
AT1G16400.1	2018	1819	73.0181	1.53157
AT5G04980.4	1633	1434	49.5557	1.31851
AT5G04980.3	1964	1765	0	0
AT5G04980.1	2251	2052	5.07073	0.0942825
AT5G04980.2	2136	1937	13.3736	0.263425
AT1G64065.1	1275	1076	14	0.496425
AT2G25930.1	2749	2550	2083	31.1664
AT4G00240.3	2914	2715	13.2373	0.186023
AT4G00240.2	3096	2897	102.582	1.35101
AT4G00240.1	3201	3002	37.181	0.472551
AT4G31560.1	777	578	1204	79.4761
AT5G19330.2	1969	1770	38.9611	0.83984
AT5G19330.1	2752	2553	1888.04	28.2162
AT4G28360.1	1250	1051	1043	37.8634
AT3G26280.2	1920	1721	33.0962	0.733728
AT3G26280.1	1712	1513	325.904	8.21843
AT5G11416.1	675	476	0	0
AT1G63206.1	833	634	0	0
AT1G63206.2	868	669	0	0
AT1G23935.2	4000	3801	86.5393	0.868668
AT1G23935.1	4258	4059	229.461	2.15689
AT1G23935.3	3726	3527	2.36073e-08	2.55376e-10
AT1G61950.1	1861	1662	0	0
AT5G22010.1	3384	3185	736.954	8.82813
AT5G22010.2	3557	3358	48.0463	0.545906
AT4G00100.1	973	774	4637	228.578
AT1G50940.1	1391	1192	323	10.3387
AT2G29650.4	2007	1808	197.221	4.16191
AT2G29650.2	1949	1750	3131.71	68.2781
AT2G29650.1	2199	2000	959.856	18.3111
AT2G29650.3	1728	1529	2744.99	68.4971
AT2G32487.4	1004	805	0	0
AT2G32487.2	730	531	0	0
AT2G32487.3	520	321	6	0.713156
AT2G32487.1	894	695	0	0
AT3G15350.1	1964	1765	598.428	12.9362
AT3G15350.2	2177	1978	151.572	2.92369
AT3G59310.3	1047	848	74.8985	3.36989
AT3G59310.1	1691	1492	608.846	15.5696
AT3G59310.2	1761	1562	121.697	2.97261
AT3G17850.1	4620	4421	2040	17.6055
AT3G50040.3	1707	1508	0	0
AT3G50040.1	1544	1345	24.4215	0.69277
AT3G50040.4	1612	1413	6.48003	0.174974
AT3G50040.2	1773	1574	39.0984	0.947748
AT1G33140.1	1001	802	8554.77	406.979
AT1G59600.1	1409	1210	506	15.9552
AT3G51160.1	1732	1533	1221	30.3887
AT3G52155.4	826	627	77.0303	4.6874
AT3G52155.3	1006	807	118.226	5.58958
AT3G52155.1	1159	960	705.817	28.0517
AT3G52155.2	1245	1046	73.7419	2.6898
AT4G18650.1	790	591	0	0
AT4G08480.1	3207	3008	727	9.22135
AT2G21595.1	315	116.007	0	0
AT1G69760.1	1584	1385	216	5.95034
AT2G40004.1	368	169	0	0
AT3G14180.1	2375	2176	522	9.15271
AT2G41160.1	1438	1239	374.851	11.5432
AT2G41160.2	1428	1229	18.1491	0.563431
AT4G34140.7	2802	2603	112.912	1.65502
AT4G34140.3	2482	2283	0	0
AT4G34140.4	2859	2660	0	0
AT4G34140.2	1974	1775	180.648	3.88304
AT4G34140.9	2415	2216	266.103	4.58162
AT4G34140.5	2746	2547	0	0
AT4G34140.8	2689	2490	0	0
AT4G34140.1	2339	2140	0.48869	0.00871281
AT4G34140.6	3058	2859	50.7285	0.67698
AT4G34140.10	2292	2093	22.1198	0.403227
AT2G31083.1	698	499	0	0
AT2G31083.2	767	568	0	0
AT5G17360.1	1377	1178	42	1.36032
AT4G08593.1	813	614	0	0
AT3G29000.1	877	678	10	0.562741
AT1G23780.1	1868	1669	647	14.7906
AT5G26240.2	2967	2768	531.185	7.32179
AT5G26240.1	2984	2785	599.815	8.21733
AT4G38680.1	1734	1535	2043	50.7806
AT3G22290.1	1624	1425	613.36	16.4225
AT3G22290.2	1788	1589	73.6396	1.76818
AT1G06135.1	559	360	0	0
AT2G20595.1	453	254	0	0
AT2G23310.2	1064	865	311.403	13.7355
AT2G23310.1	1305	1106	410.597	14.1644
AT3G54950.1	2433	2234	180	3.07417
AT5G38110.1	1213	1014	213	8.01456
AT1G14760.2	682	483	0	0
AT1G14760.1	852	653	0	0
AT1G14760.3	469	270	0	0
AT2G27210.2	4030	3831	18.2273	0.18153
AT2G27210.1	3911	3712	1017.77	10.4612
AT3G21215.3	2158	1959	0	0
AT3G21215.4	2061	1862	477.478	9.7839
AT3G21215.1	2523	2324	297.091	4.87744
AT3G21215.2	2063	1864	146.431	2.99726
AT4G19940.1	1338	1139	0	0
AT5G23800.2	1970	1771	157	3.38236
AT5G23800.1	1659	1460	0	0
AT4G20980.1	2218	2019	2381.16	44.9977
AT4G20980.4	2088	1889	501.574	10.1307
AT4G20980.2	2376	2177	62.2669	1.09128
AT4G20980.3	2098	1899	0	0
AT2G24070.2	2580	2381	0	0
AT2G24070.3	2722	2523	12.5467	0.189736
AT2G24070.1	2706	2507	6.49184	0.0987987
AT4G36880.1	1468	1269	5	0.15033
AT2G24220.2	1247	1048	20.6862	0.753108
AT2G24220.1	1258	1059	193.314	6.96474
AT4G30820.20	1157	958	0	0
AT4G30820.16	1414	1215	0	0
AT4G30820.2	974	775	51.5729	2.53897
AT4G30820.26	942	743	6.75581	0.346918
AT4G30820.6	1435	1236	0	0
AT4G30820.4	1768	1569	0	0
AT4G30820.10	1804	1605	0	0
AT4G30820.24	1177	978	29.156	1.13744
AT4G30820.15	1425	1226	0	0
AT4G30820.23	826	627	0	0
AT4G30820.1	970	771	0	0
AT4G30820.11	1738	1539	18.5013	0.458671
AT4G30820.7	1364	1165	0.00188233	6.16466e-05
AT4G30820.25	1092	893	0	0
AT4G30820.14	1560	1361	0.0551802	0.0015469
AT4G30820.22	916	717	0	0
AT4G30820.3	971	772	0	0
AT4G30820.17	1343	1144	0	0
AT4G30820.5	1683	1484	0	0
AT4G30820.18	1338	1139	13.4076	0.449123
AT4G30820.27	867	668	71.5493	4.08665
AT4G30820.9	1279	1080	0	0
AT4G30820.13	1639	1440	0	0
AT4G30820.8	1313	1114	0	0
AT4G30820.21	1018	819	0	0
AT4G30820.19	1334	1135	0	0
AT4G30820.12	1719	1520	0	0
AT5G66052.1	799	600	396	25.1815
AT5G18440.2	1951	1752	293.337	6.38808
AT5G18440.1	1855	1656	337.663	7.77968
AT4G28010.1	2929	2730	186	2.59949
AT1G56385.1	553	354	0	0
AT1G65270.2	1598	1399	684.197	18.6596
AT1G65270.3	1489	1290	308.029	9.11046
AT1G65270.1	1340	1141	395.774	13.2343
AT5G11860.2	1546	1347	16.0768	0.455376
AT5G11860.4	1281	1082	113.468	4.00115
AT5G11860.1	1912	1713	22.6543	0.504581
AT5G11860.5	1420	1221	32.7307	1.02277
AT5G11860.3	1429	1230	239.07	7.4158
AT1G07890.5	1385	1186	32.9487	1.05996
AT1G07890.3	1022	823	4562.65	211.522
AT1G07890.1	1270	1071	1800.57	64.1445
AT1G07890.7	1137	938	0	0
AT1G07890.4	1229	1030	98.1082	3.63418
AT1G07890.6	1304	1105	93.7407	3.23671
AT1G07890.8	1297	1098	48.4412	1.68326
AT1G07890.2	1267	1068	26.5401	0.948133
AT1G69825.1	222	34.6815	0	0
AT5G63630.2	2451	2252	465.994	7.89496
AT5G63630.1	2274	2075	0.00612758	0.00011267
AT5G09240.1	600	401	145.465	13.8405
AT5G09240.3	813	614	32.3266	2.00877
AT5G09240.2	719	520	19.2089	1.40941
AT1G09360.1	567	368	0	0
AT5G51870.2	585	386	0	0
AT5G51870.3	914	715	3.95081e-05	2.10823e-06
AT5G51870.5	674	475	0	0
AT5G51870.1	624	425	0	0
AT5G51870.4	907	708	1.99996	0.107777
AT5G16820.2	2000	1801	156.331	3.31183
AT5G16820.1	1909	1710	372.669	8.31507
AT2G29920.1	616	417	0	0
AT5G20590.2	1217	1018	236.248	8.8544
AT5G20590.1	1857	1658	640.752	14.7449
AT1G73890.1	582	383	92	9.16489
AT5G03170.1	908	709	445	23.947
AT2G34560.2	1515	1316	512.154	14.8485
AT2G34560.1	1513	1314	1058.85	30.7451
ATMG00990.1	360	161	6.59314e-08	1.56244e-08
AT3G22500.1	1108	909	0	0
AT1G53480.2	1142	943	0	0
AT1G53480.1	844	645	0	0
AT2G21450.3	2403	2204	0	0
AT2G21450.2	2936	2737	0	0
AT2G21450.1	2663	2464	0	0
AT5G24630.3	1863	1664	0	0
AT5G24630.7	1841	1642	15.2495	0.354341
AT5G24630.8	1715	1516	0	0
AT5G24630.5	1839	1640	0	0
AT5G24630.2	1591	1392	0	0
AT5G24630.11	1609	1410	0	0
AT5G24630.9	1706	1507	10.0925	0.255519
AT5G24630.12	1598	1399	0	0
AT5G24630.10	1694	1495	0	0
AT5G24630.1	1854	1655	16.3268	0.376394
AT5G24630.4	1851	1652	158.331	3.65674
AT5G24630.6	1875	1676	0	0
AT1G10960.1	854	655	5578	324.919
AT1G06550.1	1584	1385	948	26.1154
AT5G59960.2	1916	1717	38.2708	0.850425
AT5G59960.3	1797	1598	29.6907	0.708896
AT5G59960.1	1721	1522	368.038	9.22607
AT1G50960.1	1206	1007	0	0
AT4G39600.2	1908	1709	4.73407	0.105689
AT4G39600.1	1547	1348	37.2659	1.05478
AT1G70020.1	884	685	44	2.45076
AT2G18650.1	1731	1532	125	3.11307
AT1G06925.1	432	233	1	0.16375
AT3G16740.1	1682	1483	372	9.57062
AT5G52230.1	2992	2793	120.924	1.65188
AT5G52230.3	2673	2474	0.108999	0.00168098
AT5G52230.2	2775	2576	217.967	3.22837
AT5G56010.1	2613	2414	8801.5	139.11
AT2G23067.1	144	12.2368	0	0
AT1G32330.1	1996	1797	247.992	5.26535
AT1G32330.2	2056	1857	11.0082	0.226173
AT3G25570.1	1730	1531	116.901	2.91328
AT3G25570.2	1744	1545	39.0987	0.965543
AT4G34730.1	1843	1644	1601.8	37.1745
AT4G34730.3	1266	1067	551.869	19.7338
AT4G34730.2	1759	1560	94.3284	2.30704
AT1G01900.1	2607	2408	737	11.6775
AT4G24015.1	734	535	134	9.55629
AT2G38210.1	974	775	282.564	13.9108
AT5G46940.1	784	585	0	0
AT5G57020.1	2012	1813	1935	40.7213
AT4G04780.1	789	590	125	8.08344
AT1G55790.1	1432	1233	0	0
AT1G24400.1	1836	1637	262	6.10648
AT3G08730.2	2405	2206	21.2177	0.36697
AT3G08730.1	1990	1791	2036.78	43.3898
AT3G54790.1	2946	2747	299.436	4.15895
AT3G54790.3	2321	2122	483.179	8.68762
AT3G54790.2	2735	2536	446.385	6.71581
AT2G34825.1	537	338	0	0
AT1G11290.1	2921	2722	374	5.2423
AT1G26360.1	1558	1359	0	0
AT5G41960.2	934	735	5.40326	0.280483
AT5G41960.1	964	765	239.597	11.9497
AT4G16444.1	1121	922	264	10.9247
AT4G37080.4	2712	2513	26.9607	0.409333
AT4G37080.3	2619	2420	751.027	11.8407
AT4G37080.1	2485	2286	359.537	6.00076
AT4G37080.2	2320	2121	1210.47	21.7748
AT1G02065.2	2063	1864	0	0
AT1G02065.1	1712	1513	1	0.0252173
AT5G61560.1	3036	2837	0	0
AT5G61560.3	3115	2916	0	0
AT5G61560.5	2830	2631	69.1213	1.00237
AT5G61560.4	2900	2701	127.883	1.80645
AT5G61560.2	2907	2708	64.9958	0.915745
AT4G29200.1	1374	1175	0	0
AT3G11730.1	1197	998	699	26.723
AT1G20280.1	612	413	0	0
AT3G63380.1	3877	3678	79	0.819509
AT3G58320.1	675	476	0	0
AT5G07080.1	1715	1516	387	9.7398
AT2G46480.3	1706	1507	0	0
AT2G46480.1	1630	1431	0	0
AT2G46480.4	1662	1463	14	0.365108
AT2G46480.2	1701	1502	0	0
AT4G07524.1	213	30.0561	0	0
AT4G13800.3	1830	1631	0	0
AT4G13800.10	1559	1360	306.196	8.5901
AT4G13800.8	1573	1374	0.00010998	3.05398e-06
AT4G13800.4	1702	1503	0	0
AT4G13800.7	1646	1447	2.22147e-05	5.85748e-07
AT4G13800.1	1757	1558	0	0
AT4G13800.9	1632	1433	29.7462	0.791996
AT4G13800.2	1844	1645	0	0
AT4G13800.5	1629	1430	0	0
AT4G13800.6	1660	1461	19.0581	0.497701
AT5G65990.1	1608	1409	1107	29.9761
AT2G41290.1	1577	1378	100	2.76878
AT1G48355.1	236	43.4283	0	0
AT2G36240.1	1725	1526	1148	28.7029
AT3G18410.2	987	788	35.6152	1.72444
AT3G18410.1	610	411	1146.38	106.421
AT5G17610.1	1029	830	212	9.74532
AT3G15270.1	1872	1673	271.364	6.18863
AT5G04240.1	4768	4569	951	7.94141
AT1G16940.1	1305	1106	0	0
AT3G16190.1	910	711	538	28.8703
AT2G44570.2	1969	1770	21	0.452673
AT2G44570.1	1777	1578	0	0
AT3G62750.8	1731	1532	128.803	3.20777
AT3G62750.5	1812	1613	163.191	3.86011
AT3G62750.2	1806	1607	97.6674	2.31885
AT3G62750.6	1747	1548	236.617	5.83194
AT3G62750.7	1834	1635	107.64	2.51185
AT3G62750.1	1695	1496	5002.74	127.589
AT3G62750.3	1898	1699	508.33	11.4154
AT3G62750.4	1853	1654	584.48	13.4826
AT2G26410.1	2151	1952	0	0
AT2G26410.2	2244	2045	0	0
AT1G20940.1	1245	1046	0	0
AT3G03980.1	1095	896	399	16.9904
AT5G02500.1	2555	2356	44089	713.992
AT5G02500.2	1984	1785	0	0
AT2G07810.1	183	19.3378	0	0
AT2G38823.1	1147	948	42	1.69036
AT3G55090.1	2728	2529	80	1.20692
AT1G15710.1	1781	1582	916	22.0916
AT2G46500.3	1700	1501	0	0
AT2G46500.2	2503	2304	701.587	11.6182
AT2G46500.1	2645	2446	299.413	4.67038
AT5G05180.1	1836	1637	227.333	5.2985
AT5G05180.3	1646	1447	21.9323	0.5783
AT5G05180.2	1693	1494	67.7343	1.7298
AT1G14190.2	1697	1498	62.7435	1.59807
AT1G14190.1	1506	1307	28.2565	0.824863
AT4G35930.2	1655	1456	0	0
AT4G35930.4	1540	1341	16.3304	0.464628
AT4G35930.1	1613	1414	202.805	5.47226
AT4G35930.3	1577	1378	56.865	1.57447
AT2G34123.1	246	50.8321	0	0
AT1G09200.1	764	565	1588	107.236
AT3G25070.2	1769	1570	103.383	2.51238
AT3G25070.1	1378	1179	827.617	26.7827
AT3G57020.2	1427	1228	71.5403	2.22275
AT3G57020.1	1529	1330	722.46	20.7253
AT3G61070.1	1241	1042	430.82	15.7749
AT3G61070.3	1827	1628	40.8831	0.958138
AT3G61070.2	1152	953	53.6493	2.14787
AT3G06670.1	3407	3208	1893.23	22.5169
AT3G06670.2	3376	3177	19.7669	0.237388
AT5G44565.1	686	487	37.6535	2.94995
AT5G44565.3	597	398	33.6741	3.22813
AT5G44565.2	466	267	3.67242	0.524783
AT5G13780.1	1002	803	1168	55.4965
AT2G25430.1	2585	2386	2050	32.781
AT5G16110.1	1556	1357	1049	29.494
AT3G01040.1	2422	2223	26.2935	0.451281
AT3G01040.3	2815	2616	0	0
AT3G01040.2	2635	2436	687.706	10.7712
AT2G15570.2	822	623	25.9325	1.58816
AT2G15570.1	1050	851	231.068	10.3597
AT5G53260.1	531	332	0	0
AT4G02489.1	114	9.32945	0	0
AT1G48390.3	1510	1311	0	0
AT1G48390.1	1493	1294	0	0
AT1G48390.2	1468	1269	22	0.661453
AT3G61130.1	2718	2519	4919	74.5052
AT5G45310.1	1388	1189	48.5306	1.5573
AT5G45310.2	1339	1140	44.4694	1.48831
AT4G11540.1	1695	1496	0	0
AT1G10875.1	1023	824	0	0
AT5G51750.1	2890	2691	1317	18.6728
AT1G60600.1	1734	1535	490.132	12.1827
AT1G60600.2	1950	1751	1670.87	36.4078
AT1G67800.6	1642	1443	374.408	9.89957
AT1G67800.3	1977	1778	58.451	1.25429
AT1G67800.1	1914	1715	15.3667	0.341866
AT1G67800.4	1738	1539	0	0
AT1G67800.5	2190	1991	63.7746	1.22212
AT1G67800.2	2112	1913	0	0
AT2G28670.1	1311	1112	0	0
AT2G28670.2	1673	1474	91.8212	2.37675
AT1G31810.1	4759	4560	610.467	5.10782
AT1G31810.2	3773	3574	712.533	7.60657
AT4G32810.1	2026	1827	0	0
AT4G32810.2	2104	1905	0	0
AT3G11350.1	1080	881	0	0
AT5G02560.2	738	539	71.3051	5.04742
AT5G02560.1	1434	1235	145.695	4.50107
AT3G52200.2	2549	2350	0	0
AT3G52200.1	2428	2229	1672	28.6197
AT1G58055.1	333	134.001	0	0
AT5G42965.1	404	205	1	0.186116
AT5G05310.6	1967	1768	35.0467	0.756315
AT5G05310.9	1662	1463	164.083	4.27914
AT5G05310.7	1818	1619	39.7932	0.937778
AT5G05310.4	2071	1872	10.7259	0.218607
AT5G05310.5	1986	1787	0	0
AT5G05310.1	1923	1724	0	0
AT5G05310.8	1743	1544	17.5734	0.434257
AT5G05310.2	1890	1691	1.77831	0.0401238
AT5G05310.3	1657	1458	0	0
AT1G24230.1	738	539	0	0
AT4G13160.1	1200	1001	2.66603	0.101617
AT1G68070.1	1506	1307	312	9.10788
AT3G23165.1	234	42.0611	0	0
AT5G43100.1	2686	2487	1024.29	15.714
AT5G43100.2	1993	1794	44.7065	0.950795
AT3G16270.3	2855	2656	0	0
AT3G16270.1	2770	2571	1381.28	20.4984
AT3G16270.2	2899	2700	101.716	1.43735
AT5G67610.2	1814	1615	213.535	5.0447
AT5G67610.1	1903	1704	176.465	3.95118
AT5G51970.2	1357	1158	1705.89	56.2056
AT5G51970.1	1589	1390	203.113	5.5752
AT5G16260.1	2120	1921	668	13.2674
AT3G15960.1	1503	1304	0	0
AT1G63180.2	1194	995	1.91907	0.0735876
AT1G63180.1	1478	1279	126.081	3.76112
AT1G52800.1	1235	1036	23	0.847045
AT1G17160.2	1292	1093	130.521	4.55617
AT1G17160.1	1504	1305	266.479	7.79094
AT5G55480.1	2833	2634	1341	19.4246
AT3G32420.1	968	769	0	0
AT5G50230.1	2059	1860	295	6.05128
AT3G50320.1	607	408	0	0
AT1G72540.1	1408	1209	33	1.04142
AT4G18215.1	747	548	0	0
AT5G54870.1	1896	1697	595.439	13.3873
AT5G54870.2	1497	1298	199.561	5.86597
AT4G08406.1	141	11.8758	0	0
AT4G18335.1	792	593	0	0
AT1G35260.1	767	568	6	0.403033
AT1G59610.1	3340	3141	2220	26.9664
AT1G54050.2	837	638	212.01	12.6787
AT1G54050.1	1030	831	105.99	4.86633
AT1G65390.1	1604	1405	33.8826	0.920108
AT1G65390.3	982	783	3.11736	0.151902
AT1G65390.2	1549	1350	0	0
AT4G08760.1	1566	1367	47.181	1.31685
AT1G70480.1	1777	1578	248.09	5.99846
AT1G70480.2	1409	1210	224.994	7.09453
AT3G05327.1	1011	812	19	0.892762
AT3G06810.1	2963	2764	1027	14.1765
AT5G48050.1	1393	1194	38	1.21428
AT1G15900.1	675	476	6	0.480931
AT1G26330.2	3896	3697	0.0056012	5.78055e-05
AT1G26330.1	3903	3704	188.994	1.94678
AT3G48240.1	1246	1047	15	0.546616
AT5G28370.1	2678	2479	0	0
AT4G11910.1	1309	1110	19	0.653084
AT3G15470.1	3426	3227	1184	13.9988
AT1G11270.2	1522	1323	43.8131	1.26352
AT1G11270.3	1272	1073	0	0
AT1G11270.1	1470	1271	6.4424	0.193393
AT1G64860.2	2157	1958	223.425	4.35369
AT1G64860.1	2200	2001	4725.57	90.1043
AT1G20405.1	404	205	0	0
AT2G44830.1	2535	2336	0.00483732	7.90078e-05
AT2G44830.3	2515	2316	62.5246	1.03003
AT2G44830.2	3013	2814	186.471	2.52828
AT4G29658.1	513	314	0	0
AT4G29658.2	1137	938	0	0
AT5G08380.2	1603	1404	48.0133	1.30477
AT5G08380.1	1580	1381	988.987	27.3234
AT3G22940.1	1239	1040	0	0
AT4G30260.2	1477	1278	20.6129	0.615384
AT4G30260.1	1336	1137	25.2667	0.847863
AT4G30260.3	1291	1092	956.12	33.4063
AT2G02480.1	4251	4052	400.985	3.77569
AT2G02480.2	4262	4063	79.0154	0.741999
AT2G39880.1	1386	1187	67	2.15359
AT4G19070.1	1085	886	301.616	12.9885
AT4G19070.2	1038	839	63.384	2.88241
AT3G02940.3	1271	1072	0	0
AT3G02940.2	1351	1152	0	0
AT3G02940.1	1260	1061	0	0
AT1G16770.3	1100	901	0.000181327	7.67848e-06
AT1G16770.1	1264	1065	0	0
AT1G16770.2	1394	1195	3.99982	0.127706
AT2G42310.1	948	749	848	43.1969
AT2G04280.1	2022	1823	2782	58.2249
