target_id	length	eff_length	est_counts	tpm
AT1G06710.14	4484	4285	53.5082	0.527113
AT1G06710.17	4163	3964	1.16158e-07	1.23695e-09
AT1G06710.4	4260	4061	0	0
AT1G06710.9	3828	3629	6.89598	0.0802128
AT1G06710.1	3418	3219	2.05406	0.0269356
AT1G06710.18	3962	3763	3.86144	0.0433161
AT1G06710.7	4047	3848	65.0151	0.713204
AT1G06710.15	4394	4195	0	0
AT5G24200.1	1534	1335	0	0
AT5G24200.3	1390	1191	1	0.0354424
AT5G24200.2	1629	1430	0	0
AT5G03360.1	3108	2909	0	0
AT4G36350.1	1401	1202	1	0.035118
AT3G03810.1	2938	2739	435.265	6.70805
AT3G03810.2	3026	2827	103.735	1.54894
AT3G01175.1	1884	1685	1	0.0250515
AT4G13260.2	2157	1958	6.8889	0.148515
AT4G13260.3	1739	1540	0	0
AT4G13260.1	2055	1856	61.1111	1.38988
AT3G26490.4	2329	2130	38.746	0.76786
AT3G26490.2	2616	2417	49.3341	0.861598
AT3G26490.3	2548	2349	0	0
AT3G26490.1	2303	2104	322.92	6.47864
AT1G02800.1	1823	1624	30	0.779776
AT5G48200.1	651	452	0	0
AT1G27670.1	1217	1018	2	0.082931
AT1G14910.2	2433	2234	67.7811	1.28074
AT1G14910.1	2459	2260	1054.22	19.6905
AT2G28860.1	1724	1525	0	0
AT3G50140.1	1940	1741	34.8851	0.845816
AT3G50140.2	2294	2095	0	0
AT5G28340.1	1308	1109	56.98	2.16883
AT4G19038.1	541	342	0	0
AT3G14205.1	3264	3065	1228.53	16.9195
AT3G14205.2	3866	3667	233.473	2.68757
AT3G12780.1	1819	1620	52033	1355.81
AT4G38040.1	1752	1553	642.159	17.4544
AT4G38040.2	1820	1621	60.8412	1.58434
AT5G19230.1	1190	991	0	0
AT5G19230.2	1130	931	5	0.226702
AT5G35530.1	1172	973	4066	176.396
AT1G12850.1	1733	1534	1322	36.3781
AT2G23030.1	1409	1210	2	0.0697717
AT2G02000.1	1711	1512	1	0.0279179
AT4G04740.7	2678	2479	231.533	3.94248
AT4G04740.1	3269	3070	556.311	7.64916
AT4G04740.3	3714	3515	49.5522	0.595075
AT4G04740.5	3345	3146	0.000116079	1.55751e-06
AT4G04740.6	2964	2765	0	0
AT4G04740.4	3841	3642	77.2566	0.895427
AT4G04740.2	2983	2784	35.3477	0.535953
AT1G75470.1	1164	965	0	0
AT4G23015.1	276	77.4659	57.8778	31.5381
AT2G43865.1	460	261	6	0.970388
AT3G46780.1	1865	1666	47868	1212.84
AT5G14130.2	1280	1081	0	0
AT5G14130.1	1260	1061	0	0
AT2G25620.2	1788	1589	0	0
AT2G25620.1	1786	1587	452	12.0225
AT2G31600.5	1216	1017	0	0
AT2G31600.4	1252	1053	59.6687	2.39195
AT2G31600.1	1234	1035	0.0407458	0.00166179
AT2G31600.6	869	670	8.1174	0.511419
AT2G31600.2	1385	1186	0	0
AT2G31600.3	1329	1130	30.1732	1.12714
AT5G50780.1	2724	2525	156.449	2.61544
AT5G50780.2	3051	2852	49.7986	0.737058
AT5G50780.3	2893	2694	122.753	1.92339
AT5G41800.1	1743	1544	184	5.03043
AT1G79660.1	799	600	209	14.7038
AT5G36900.1	363	164	0	0
AT3G04840.1	1193	994	12854	545.866
AT4G29780.1	2495	2296	80	1.4708
AT3G04181.1	482	283	4	0.596634
AT2G43870.1	1551	1352	42	1.31132
AT1G14300.1	1470	1271	368	12.2218
AT1G14300.2	1517	1318	0	0
AT1G75640.1	3812	3613	113	1.32022
AT4G08025.1	582	383	0	0
AT1G70410.1	1939	1740	35.3194	0.856838
AT1G70410.2	1542	1343	4191.72	131.75
AT1G70410.3	1951	1752	189.962	4.57685
AT2G45870.1	1664	1465	32	0.922034
AT2G45870.3	1755	1556	0	0
AT2G45870.2	1779	1580	0	0
AT4G39080.1	3032	2833	7400	110.26
AT4G30180.1	988	789	28	1.49801
AT1G05065.1	717	518	57	4.64493
AT3G05040.1	4124	3925	638	6.86144
AT3G05040.2	4050	3851	0	0
AT3G26935.1	2088	1889	1275	28.4913
AT4G20460.1	1685	1486	37	1.05104
AT2G47150.1	603	404	0	0
AT5G25190.1	1038	839	94	4.72934
AT2G41540.2	2537	2338	327.768	5.91775
AT2G41540.4	2594	2395	0	0
AT2G41540.1	2142	1943	278.938	6.05996
AT2G41540.3	1898	1699	487.754	12.1183
AT5G48640.4	1396	1197	19.1138	0.674042
AT5G48640.3	1285	1086	0	0
AT5G48640.2	1248	1049	0	0
AT5G48640.5	895	696	26.9943	1.63719
AT5G48640.1	1118	919	277.892	12.7642
AT1G55130.1	2218	2019	618	12.9207
AT5G55070.2	1835	1636	60.4643	1.56009
AT5G55070.1	2008	1809	1914.54	44.6745
AT1G24580.1	884	685	9	0.554608
AT5G22765.1	294	95.0839	0	0
AT4G28820.1	680	481	31.464	2.76124
AT4G28820.2	785	586	0	0
AT4G28820.4	697	498	19.0638	1.6159
AT4G28820.6	465	266	0	0
AT4G28820.5	822	623	10.6256	0.719943
AT4G28820.3	1516	1317	2.84659	0.0912376
AT1G01400.1	1145	946	0	0
AT1G77093.1	452	253	0	0
AT3G04760.1	2532	2333	2575.76	46.6042
AT3G04760.2	2291	2092	493.24	9.95248
AT1G07550.1	2819	2620	0	0
AT2G02780.2	2842	2643	42.5565	0.679678
AT2G02780.1	2763	2564	589.359	9.70278
AT2G02780.3	2787	2588	86.0847	1.40409
AT3G11850.1	2235	2036	251.455	5.21334
AT3G11850.2	2543	2344	106.545	1.91872
AT1G32610.3	1123	924	22.4586	1.02599
AT1G32610.2	1437	1238	31.5414	1.07546
AT1G32610.1	1533	1334	0	0
AT1G10417.4	1643	1444	15.1139	0.441818
AT1G10417.3	1970	1771	2.88613	0.0687911
AT1G10417.2	2023	1824	0	0
AT1G10417.1	1705	1506	0	0
AT5G24210.1	1600	1401	235.665	7.10055
AT5G24210.3	1562	1363	0.0137446	0.000425668
AT5G24210.2	1865	1666	21.3208	0.540211
AT2G38710.1	1117	918	291.592	13.4081
AT2G38710.3	1331	1132	17.7619	0.662336
AT2G38710.4	1320	1121	0	0
AT2G38710.2	1167	968	10.6459	0.464239
AT5G44310.1	1202	1003	1	0.0420856
AT5G44310.2	1313	1114	0	0
AT1G51880.2	3095	2896	0	0
AT1G51880.1	2619	2420	0	0
AT1G51880.3	3064	2865	0	0
AT2G05540.1	824	625	256	17.29
AT2G43930.2	952	753	127	7.1194
AT2G43930.1	676	477	0	0
AT5G27760.2	1218	1019	17.1816	0.711743
AT5G27760.1	749	550	253.818	19.4803
AT3G01120.1	2461	2262	6111	114.039
AT3G46666.1	296	97.0678	2	0.86974
AT5G05980.2	2073	1874	115.414	2.5997
AT5G05980.1	2015	1816	626.586	14.5646
AT1G63010.7	2731	2532	0	0
AT1G63010.4	2897	2698	165.184	2.5844
AT1G63010.3	2799	2600	272.994	4.43215
AT1G63010.1	2669	2470	686.822	11.7377
AT1G63010.2	2793	2594	0	0
AT1G63010.6	2812	2613	0	0
AT1G63010.5	2934	2735	0	0
AT3G06080.1	2376	2177	130.547	2.53129
AT3G06080.2	2242	2043	1219.45	25.196
AT5G60630.1	755	556	8	0.607365
AT3G10870.1	1399	1200	571	20.0858
AT5G54510.1	2320	2121	206	4.09978
AT1G77240.1	1832	1633	0	0
AT3G20680.1	1127	928	1417	64.455
AT5G63270.1	574	375	0	0
AT2G44430.1	2373	2174	323	6.27159
AT2G32970.2	2862	2663	39.0611	0.619167
AT2G32970.1	2570	2371	174.586	3.10823
AT2G32970.4	3098	2899	41.8628	0.609558
AT2G32970.3	2544	2345	536.49	9.65724
AT3G28980.1	1632	1433	0	0
AT3G28980.4	1604	1405	0	0
AT3G28980.2	1585	1386	0	0
AT3G28980.5	1556	1357	0	0
AT3G28980.3	1505	1306	0	0
AT3G14640.2	1644	1445	3	0.0876371
AT3G14640.1	1706	1507	0	0
AT1G31020.1	961	762	147	8.14323
AT1G24577.1	748	549	63	4.84398
AT1G78915.2	1457	1258	18.2376	0.611958
AT1G78915.3	1522	1323	83.2397	2.65586
AT1G78915.1	1460	1261	1404.52	47.0163
AT5G07740.1	6208	6009	902.524	6.34002
AT5G07740.3	5983	5784	1123.63	8.2003
AT5G07740.2	5793	5594	303.469	2.28995
AT5G19390.2	3341	3142	917.573	12.3273
AT5G19390.4	2841	2642	44.5592	0.711933
AT5G19390.3	3249	3050	55.3382	0.765877
AT5G19390.1	3182	2983	1180.53	16.7054
AT4G09589.1	295	96.0755	0	0
AT3G09500.1	849	650	4304	279.507
AT3G57200.1	2130	1931	24	0.524642
AT3G57200.2	2214	2015	0	0
AT3G13330.1	5907	5708	1808	13.3705
AT5G45100.1	1357	1158	567.708	20.6943
AT5G45100.2	1375	1176	20.2917	0.728359
AT1G44100.1	2164	1965	195	4.18896
AT1G75180.2	1828	1629	47.0938	1.22033
AT1G75180.4	1338	1139	8.40596	0.311529
AT1G75180.3	1787	1588	181.135	4.81489
AT1G75180.1	1543	1344	705.365	22.1539
AT1G27008.1	535	336	0	0
AT3G27020.1	2653	2454	994	17.098
AT2G39480.2	4066	3867	0	0
AT2G39480.1	4893	4694	1115	10.0269
AT5G26290.1	1164	965	0	0
AT1G43700.1	1457	1258	630	21.1395
AT1G09770.1	3199	3000	2601.11	36.5992
AT1G53690.2	584	385	3.30982	0.362893
AT1G53690.1	548	349	8.69018	1.05109
AT1G55000.3	1008	809	50.1869	2.61864
AT1G55000.1	1186	987	384.423	16.441
AT1G55000.2	1055	856	83.3897	4.11219
AT5G22050.2	1834	1635	601.644	15.533
AT5G22050.1	1221	1022	0	0
AT1G51610.1	2153	1954	2010	43.4216
AT2G34480.1	898	699	9445.16	570.383
AT2G34480.2	1077	878	132.436	6.36715
AT1G53655.1	418	219	0	0
AT5G61750.1	633	434	0	0
AT2G43780.2	917	718	0	0
AT2G43780.1	813	614	0	0
AT2G43780.4	891	692	3.49618	0.213266
AT2G43780.3	780	581	283.504	20.5976
AT3G29390.2	3371	3172	773.01	10.2869
AT3G29390.1	2049	1850	1144.99	26.1255
AT5G16500.1	2428	2229	0	0
AT2G04800.1	595	396	0	0
AT2G04800.3	662	463	0	0
AT2G04800.2	767	568	0	0
AT2G04800.4	538	339	0	0
AT5G58160.1	4426	4227	321	3.20558
AT4G09940.1	1269	1070	0	0
AT4G09940.2	1517	1318	0	0
AT2G21250.2	1310	1111	47.0731	1.78852
AT2G21250.1	1273	1074	3310.87	130.128
AT5G09580.1	1520	1321	56.8417	1.81635
AT5G09580.2	939	740	22.1583	1.26398
AT3G44555.2	393	194	0	0
AT3G44555.1	591	392	0	0
AT1G10060.1	1769	1570	0	0
AT1G10060.5	1982	1783	15.7276	0.372346
AT1G10060.2	1810	1611	849.215	22.2514
AT1G10060.6	1775	1576	66.7361	1.78747
AT1G10060.4	2058	1859	0	0
AT1G10060.3	1923	1724	34.8626	0.853606
AT1G10060.7	1795	1596	73.4585	1.94287
AT5G35375.1	537	338	1	0.124887
AT1G06660.1	1867	1668	38	0.961661
AT3G54540.1	2659	2460	176.207	3.02358
AT3G54540.2	2494	2295	1813.79	33.361
AT2G37200.1	861	662	197	12.5615
AT2G37200.2	939	740	0	0
AT1G26762.1	569	370	0	0
AT5G11390.1	2769	2570	313	5.14098
AT4G13130.1	2679	2480	0	0
AT1G67420.6	2839	2640	0	0
AT1G67420.3	3098	2899	0	0
AT1G67420.1	2776	2577	87.2129	1.42857
AT1G67420.4	3164	2965	0	0
AT1G67420.2	3101	2902	0.515454	0.00749768
AT1G67420.5	2889	2690	33.2716	0.522103
AT3G13500.1	610	411	0	0
AT5G62180.1	1358	1159	127	4.62546
AT1G75530.1	1668	1469	0	0
AT2G04240.2	1308	1109	24.5881	0.935897
AT2G04240.1	941	742	238.412	13.5631
AT4G20020.2	1528	1329	1088.6	34.5764
AT4G20020.1	1353	1154	16.3952	0.599715
AT1G63380.3	940	741	0	0
AT1G63380.2	1132	933	26.3467	1.19201
AT1G63380.1	849	650	0	0
AT1G63380.4	1026	827	0	0
AT4G24210.1	1204	1005	208	8.73638
AT2G28950.1	1590	1391	2823	85.6679
AT3G06980.1	2954	2755	6912	105.905
AT5G51250.1	1107	908	0	0
AT1G07902.1	479	280	15	2.26135
AT2G18100.2	2519	2320	0	0
AT2G18100.4	2087	1888	22	0.491875
AT2G18100.3	1634	1435	0	0
AT2G18100.1	2536	2337	0	0
AT1G10865.1	691	492	154.143	13.2249
AT1G10865.2	564	365	9.85679	1.13993
AT1G09800.2	1517	1318	0	0
AT1G09800.1	1755	1556	142	3.85224
AT1G48750.1	544	345	0	0
AT1G80760.1	1212	1013	112	4.66706
AT2G31730.1	1038	839	61.1417	3.07617
AT2G31730.2	791	592	29.8583	2.12901
AT3G20510.1	971	772	216	11.8106
AT3G21580.1	1542	1343	636	19.9901
AT3G53480.1	4688	4489	49	0.460767
AT5G44568.1	718	519	137	11.1426
AT3G49960.1	1401	1202	21	0.737478
AT1G79590.3	1412	1213	0	0
AT1G79590.2	1387	1188	228.458	8.11754
AT1G79590.1	1492	1293	171.542	5.60024
AT2G30424.2	757	558	14.139	1.06959
AT2G30424.3	667	468	53.6122	4.83562
AT2G30424.1	681	482	328.249	28.7469
AT5G27238.1	531	332	0	0
AT5G67500.3	1339	1140	1438.11	53.2504
AT5G67500.1	981	782	1359.47	73.3833
AT5G67500.2	1311	1112	11.4163	0.433366
AT5G25410.1	1204	1005	0	0
AT1G36000.1	387	188	0	0
AT1G09820.1	2235	2036	168	3.4831
AT2G01600.1	2297	2098	1248	25.1098
AT3G58520.2	1581	1382	0	0
AT3G58520.1	1679	1480	123	3.50815
AT1G65960.4	1250	1051	8289.18	332.923
AT1G65960.3	5070	4871	288.268	2.49811
AT1G65960.2	2053	1854	6350.98	144.599
AT1G65960.1	3511	3312	5.57704	0.0710801
AT2G25650.1	1625	1426	323.163	9.56614
AT3G07380.1	1455	1256	16.8694	0.566948
AT4G10500.1	1358	1159	1	0.0364209
AT5G57920.2	1034	835	0	0
AT5G57920.3	1163	964	2.20091	0.0963741
AT5G57920.1	725	526	2.79909	0.224629
AT1G04750.1	1276	1077	1177	46.1312
AT1G04750.3	1207	1008	10.3524	0.433524
AT1G04750.4	1165	966	12.6491	0.552735
AT1G04750.2	1089	890	0	0
AT1G68850.1	1345	1146	0	0
AT1G23200.1	2029	1830	133	3.06786
AT4G09140.1	2410	2211	333.806	6.37294
AT4G09140.2	2490	2291	7.19422	0.132554
AT1G74800.1	2678	2479	565	9.62069
AT1G44160.1	1460	1261	0	0
AT1G02510.1	1086	887	0	0
AT1G14970.3	2398	2199	130.965	2.51399
AT1G14970.2	2540	2341	33.5767	0.605439
AT1G14970.1	2351	2152	213.459	4.18703
AT3G49500.5	4031	3832	261.513	2.88073
AT3G49500.2	4022	3823	0.00915274	0.000101061
AT3G49500.1	4015	3816	682.383	7.54839
AT3G49500.4	4038	3839	75.3339	0.828337
AT3G49500.3	4271	4072	200.761	2.08116
AT2G29995.1	948	749	66	3.7196
AT4G29600.1	1015	816	6	0.310381
AT1G20230.1	2540	2341	121	2.18182
AT1G11910.1	2088	1889	7567.21	169.098
AT1G11910.2	2730	2531	7.79083	0.129935
AT1G51460.1	2447	2248	11	0.206553
AT2G29110.1	2844	2645	2	0.0319182
AT2G29110.2	3001	2802	0	0
AT4G12382.2	748	549	11	0.845775
AT4G12382.1	794	595	0	0
AT1G74200.2	2325	2126	16.992	0.337377
AT1G74200.3	2258	2059	0	0
AT1G74200.1	2450	2251	18.008	0.337695
AT5G64160.1	1087	888	273.344	12.9937
AT5G46500.1	1751	1552	17.0189	0.462885
AT5G46500.3	1435	1236	1.25215	0.0427633
AT5G46500.4	1312	1113	7.62038	0.289012
AT5G46500.2	2292	2093	3.54233	0.0714421
AT3G44930.1	2671	2472	0	0
AT3G61930.1	744	545	0	0
AT3G21175.2	1485	1286	315.164	10.345
AT3G21175.3	1238	1039	6.9327	0.281658
AT3G21175.1	1397	1198	132.904	4.6829
AT3G53850.3	578	379	0	0
AT3G53850.2	832	633	17.0968	1.14011
AT3G53850.1	960	761	206.903	11.4767
AT1G32850.1	2828	2629	3	0.0481687
AT2G15890.2	1402	1203	83.9375	2.94527
AT2G15890.1	1622	1423	4092.06	121.387
AT4G14605.1	1788	1589	648.264	17.2212
AT4G14605.2	1826	1627	72.7359	1.8871
AT2G31940.1	764	565	18	1.3448
AT4G12080.1	1766	1567	14	0.377132
AT1G05700.1	2880	2681	0	0
AT1G05700.2	2944	2745	0	0
AT5G64060.1	1747	1548	16	0.436298
AT5G61240.1	1461	1262	1264.58	42.2983
AT5G61240.2	1493	1294	6.41697	0.209329
AT2G28870.1	951	752	188	10.553
AT2G43386.1	640	441	0	0
AT3G22580.1	384	185	0	0
AT5G50510.1	690	491	0	0
AT5G09600.2	1133	934	7.31093	0.330415
AT5G09600.1	1324	1125	51.1879	1.92066
AT5G09600.3	1150	951	467.666	20.7582
AT2G20990.2	2180	1981	149.325	3.18187
AT2G20990.1	2253	2054	7764.97	159.578
AT2G20990.3	2222	2023	211.703	4.41739
AT4G25200.1	1048	849	2	0.099439
AT1G13270.1	1438	1239	2579.54	87.883
AT1G13270.2	1399	1200	41.4629	1.45852
AT5G15802.1	659	460	187	17.16
AT3G04510.1	1326	1127	2	0.0749101
AT5G57760.1	553	354	246.627	29.4085
AT3G04800.1	567	368	11	1.26177
AT2G45560.2	1239	1040	131.745	5.34732
AT2G45560.1	2237	2038	1485.34	30.7649
AT2G45560.3	1798	1599	1360.92	35.9268
AT4G19045.1	949	750	107	6.02223
AT4G07380.1	507	308	0	0
AT1G79820.5	1190	991	0	0
AT1G79820.3	1938	1739	20.3105	0.493009
AT1G79820.1	1825	1626	247.69	6.43016
AT1G79820.4	1798	1599	0	0
AT1G79820.2	2031	1832	0	0
AT4G25433.1	751	552	2	0.152942
AT5G36110.1	1603	1404	0	0
AT5G36110.2	1692	1493	0	0
AT1G57906.1	687	488	0	0
AT2G23830.1	831	632	0	0
AT4G25520.2	3001	2802	582.671	8.77789
AT4G25520.1	3208	3009	182.329	2.5578
AT1G24256.1	432	233	0	0
AT5G62290.1	1242	1043	211.002	8.53957
AT5G62290.2	927	728	11.9984	0.695706
AT1G54070.1	737	538	0	0
AT2G21820.1	556	357	6	0.709443
AT2G42610.2	989	790	112.844	6.02954
AT2G42610.1	1219	1020	352.156	14.5737
AT2G37925.1	678	479	10	0.88125
AT3G55570.1	330	131.001	0	0
AT4G28730.2	963	764	8.31713	0.459531
AT4G28730.1	847	648	626.683	40.8232
AT1G59910.1	3310	3111	503	6.825
AT5G48205.1	799	600	0	0
AT4G34139.1	747	548	1.34108	0.103302
AT3G51430.2	1309	1110	166.07	6.31542
AT3G51430.1	1561	1362	236.93	7.34307
AT1G13990.1	1103	904	110.8	5.17378
AT1G13990.2	1090	891	0.0187447	0.000888045
AT1G13990.3	1099	900	5.18081	0.242991
AT5G07330.1	848	649	0	0
AT2G05185.2	686	487	11.1234	0.964146
AT2G05185.1	826	627	22.1469	1.491
AT3G55520.1	1017	818	1049.15	54.1399
AT3G55520.3	993	794	11.8388	0.629391
AT3G55520.2	1004	805	2.87457	0.150734
AT2G07626.1	93	7.96714	0	0
AT2G27507.1	256	59.0937	0	0
AT5G62280.1	1296	1097	221	8.50394
AT3G06570.1	1335	1136	184	6.83713
AT5G48100.1	2063	1864	0	0
AT4G18860.1	294	95.0839	0	0
AT1G01210.3	806	607	117.104	8.14365
AT1G01210.1	624	425	67.0861	6.66313
AT1G01210.2	669	470	7.80944	0.701385
AT1G77770.2	1311	1112	172.193	6.5365
AT1G77770.3	1128	929	10.21	0.463922
AT1G77770.1	1344	1145	94.5971	3.48744
AT5G24930.1	1089	890	8043	381.472
AT3G11160.1	746	547	1	0.0771698
AT3G44320.1	1519	1320	56	1.79081
AT5G43080.2	1458	1259	0	0
AT5G43080.1	1578	1379	152	4.65279
AT1G34015.1	507	308	0	0
AT4G37685.1	492	293	44	6.33898
AT4G03150.1	729	530	547.321	43.5914
AT3G06220.1	1008	809	2	0.104356
AT3G25882.1	683	484	156	13.6055
AT3G54190.1	2026	1827	1030	23.7976
AT3G58960.1	1428	1229	0	0
AT1G49360.4	1610	1411	0	0
AT1G49360.2	1794	1595	34.3079	0.907964
AT1G49360.5	1402	1203	0	0
AT1G49360.1	1578	1379	156.692	4.79642
AT1G49360.3	1742	1543	0	0
AT1G78490.2	3307	3108	29.625	0.402357
AT1G78490.1	3206	3007	689.375	9.67735
AT3G42075.2	553	354	0	0
AT3G42075.1	684	485	0	0
AT4G13690.1	1388	1189	27	0.958554
AT1G65346.1	369	170	0	0
AT1G77530.1	1496	1297	0	0
AT1G77530.2	1590	1391	0	0
AT3G13400.1	1979	1780	3.47021e-07	8.22943e-09
AT3G13400.2	1952	1753	11	0.264878
AT1G77450.1	1730	1531	35	0.965
AT4G02735.1	1125	926	0	0
AT1G49900.1	2954	2755	0	0
ATMG00310.1	465	266	3	0.476074
AT3G28530.1	78	7.21013	0	0
AT1G09160.1	2186	1987	696.451	14.7954
AT1G09160.2	2098	1899	345.549	7.68103
AT1G66850.1	559	360	0	0
AT1G53885.1	876	677	173	10.7868
AT2G45260.1	1810	1611	522.775	13.6979
AT5G53840.1	1335	1136	0	0
AT5G09790.1	1599	1400	85.6111	2.58129
AT5G09790.2	1555	1356	72.3889	2.25344
AT1G06590.1	3193	2994	226	3.18633
AT4G03210.1	1522	1323	795.672	25.3868
AT4G03210.2	1098	899	1151.33	54.0597
AT1G56045.1	472	273	1320	204.101
AT2G45420.1	1326	1127	4	0.14982
AT4G02230.1	918	719	2774	162.859
AT3G56380.2	618	419	0	0
AT3G56380.1	507	308	0	0
AT4G08550.1	1980	1781	0	0
AT4G08550.2	2142	1943	6	0.130351
AT1G70360.2	840	641	52	3.42436
AT1G70360.1	817	618	0	0
AT5G20960.2	4477	4278	136	1.34194
AT5G20960.1	4844	4645	0	0
AT4G28240.1	1313	1114	335	12.6939
AT2G36815.2	361	162	1	0.260567
AT2G36815.1	324	125.002	0	0
AT5G09640.1	1647	1448	0	0
AT4G13575.2	3061	2862	6808.31	100.416
AT4G13575.1	754	555	1251.69	95.2001
AT1G67770.1	1775	1576	0	0
AT5G58840.2	2843	2644	0	0
AT5G58840.1	2673	2474	4	0.0682488
AT5G58840.3	2390	2191	0	0
AT1G53080.1	1065	866	3	0.14623
AT2G38640.1	981	782	79	4.26437
AT5G16090.1	637	438	0	0
AT4G10610.2	1716	1517	115.639	3.21775
AT4G10610.1	1824	1625	778.361	20.2191
AT1G07750.1	1565	1366	359	11.0937
AT5G03415.2	1818	1619	5.17915	0.135035
AT5G03415.1	1672	1473	344.821	9.88155
AT1G18210.1	1242	1043	134.23	5.43248
AT1G18210.2	667	468	204.77	18.4695
AT2G27050.1	2363	2164	2140	41.7437
AT3G62120.1	1938	1739	3958.82	96.0949
AT3G62120.2	1906	1707	0.042649	0.00105465
AT3G62120.3	1970	1771	157.141	3.74546
AT1G71020.1	2377	2178	950.427	18.4202
AT1G71020.2	2398	2199	33.5733	0.644471
AT5G39640.1	231	40.0835	0	0
AT1G60010.1	1083	884	1275	60.8825
AT2G47460.1	1583	1384	4	0.122
AT5G54660.1	978	779	155	8.39902
AT1G21530.2	1704	1505	0	0
AT1G21530.1	1644	1445	0	0
AT5G06850.1	3178	2979	406	5.75294
AT1G74060.1	1656	1457	3409	98.7647
AT1G79915.1	939	740	3	0.171129
AT1G79915.2	950	751	1.72122e-07	9.67454e-09
AT3G07522.1	129	10.6044	1	3.98062
AT3G15610.1	1700	1501	538	15.1299
AT5G37300.1	1687	1488	270.844	7.68335
AT5G37300.3	1964	1765	35.2042	0.841945
AT5G37300.4	1872	1673	3.94248e-05	9.94736e-07
AT5G37300.2	1968	1769	49.9518	1.19195
AT1G25390.2	2747	2548	0.000175386	2.90555e-06
AT1G25390.1	2945	2746	351.912	5.40964
AT2G21990.1	1347	1148	6	0.220619
AT4G30990.1	8040	7841	1.34706e-06	7.25188e-09
AT4G30990.3	8179	7980	2221.35	11.7503
AT4G30990.2	8098	7899	224.649	1.20052
AT1G14410.1	1493	1294	971	31.6752
AT2G15170.1	752	553	4	0.30533
AT5G38080.1	474	275	2	0.306995
AT1G06225.1	381	182	0	0
AT5G14940.1	2044	1845	141	3.22595
AT3G21180.1	3979	3780	0	0
AT3G50730.1	1116	917	0	0
AT5G10060.1	2006	1807	1124	26.2569
AT1G24570.1	1437	1238	2	0.0681936
AT1G24570.2	1493	1294	0	0
AT4G34850.2	1319	1120	4	0.150757
AT4G34850.1	1433	1234	0	0
AT2G22340.1	1249	1050	2	0.0804035
AT5G63160.1	1582	1383	220.844	6.7406
AT5G63160.3	1865	1666	41.7872	1.05877
AT5G63160.2	1858	1659	44.3685	1.12892
AT5G57160.2	2674	2475	156.034	2.6612
AT5G57160.1	3983	3784	291.966	3.25699
AT5G20230.1	1192	993	109	4.63353
ATMG01360.1	1584	1385	13	0.396212
AT4G33940.1	1127	928	247.991	11.2804
AT4G33940.2	1255	1056	36.0088	1.43939
AT5G18300.1	444	245	21	3.61816
AT2G14060.1	1473	1274	2	0.0662667
AT2G14060.2	1557	1358	0	0
AT5G01550.1	2401	2202	3	0.0575093
AT2G36910.1	4748	4549	3107	28.831
AT1G49600.1	2065	1866	2018.88	45.6702
AT1G49600.2	2379	2180	0	0
AT1G49600.3	2491	2292	23.1241	0.425878
AT2G07654.1	291	92.1144	0	0
AT5G19900.1	2730	2531	311.668	5.19798
AT5G19900.5	2513	2314	122.202	2.22921
AT5G19900.4	2410	2211	330.065	6.30152
AT5G19900.2	2873	2674	0	0
AT5G19900.3	3046	2847	33.0646	0.490241
AT1G17760.1	2652	2453	581	9.998
AT1G15430.2	1593	1394	25.6564	0.776905
AT1G15430.1	1430	1231	83.3436	2.85791
AT5G65330.1	1078	879	0	0
AT2G31030.1	1470	1271	1	0.0332115
AT2G27350.5	2287	2088	99	2.00142
AT2G27350.2	2160	1961	232.837	5.01197
AT2G27350.6	1941	1742	17.8382	0.432252
AT2G27350.1	1924	1725	210.592	5.15333
AT2G27350.4	2040	1841	0	0
AT2G27350.3	2097	1898	526.733	11.7146
ATMG01090.1	789	590	3.85606	0.275884
AT3G60340.2	1383	1184	542.719	19.349
AT3G60340.1	1247	1048	412.281	16.6061
AT1G21380.1	2023	1824	1147	26.5444
AT1G77000.4	1787	1588	0	0
AT1G77000.3	1550	1351	17.8471	0.557631
AT1G77000.1	1723	1524	0	0
AT1G77000.2	1615	1416	98.1529	2.926
AT1G66940.1	1434	1235	438.714	14.9951
AT1G66940.4	1384	1185	0	0
AT1G66940.3	1522	1323	22.3048	0.711661
AT1G66940.2	1469	1270	36.6368	1.21772
AT4G13050.1	1717	1518	826	22.969
AT3G10160.1	2427	2228	2030	38.4605
AT5G37160.1	1368	1169	0	0
AT1G77220.1	2111	1912	428.932	9.46967
AT1G77220.2	2199	2000	81.0682	1.71102
AT1G03475.1	1743	1544	9724	265.847
AT2G26975.1	969	770	543	29.7676
AT5G55350.1	1169	970	0	0
AT5G44570.2	446	247	1.63472	0.279371
AT5G44570.1	800	601	0	0
AT5G44570.3	820	621	2.36528	0.160778
AT1G71180.1	1443	1244	333.915	11.3305
AT5G33370.1	1568	1369	0	0
AT5G33370.2	1483	1284	1	0.0328753
AT5G04280.2	2921	2722	124.137	1.92508
AT5G04280.1	1379	1180	366.107	13.0966
AT5G04280.5	2696	2497	285.829	4.83195
AT5G04280.4	2859	2660	35.7127	0.566729
AT5G04280.3	3263	3064	85.2143	1.17397
ATMG00110.1	621	422	4	0.400112
AT5G59670.1	2859	2660	841.204	13.3492
AT5G59670.2	3202	3003	78.7959	1.1076
AT5G63130.2	1676	1477	0	0
AT5G63130.1	1587	1388	8	0.243296
