target_id	length	eff_length	est_counts	tpm
AT2G14365.1	383	184	0	0
AT3G16540.1	1683	1484	9	0.281704
AT3G57050.1	1850	1651	1803.53	50.7411
AT3G57050.4	1637	1438	0.00287273	9.27939e-05
AT3G57050.5	1455	1256	0.000735146	2.71874e-05
AT3G57050.3	1838	1639	10.2331	0.29001
AT3G57050.2	1805	1606	167.233	4.83683
AT4G15975.1	1371	1172	39	1.54568
AT3G26070.1	1450	1251	3986	148.001
AT5G20635.1	1309	1110	11	0.460313
AT5G20635.2	1866	1667	0	0
AT4G18670.1	3333	3134	2999	44.4489
AT2G07772.1	540	341	1	0.136216
AT5G54110.2	1918	1719	32.188	0.869765
AT5G54110.1	1364	1165	456.812	18.2136
AT3G59130.1	1323	1124	0	0
AT5G06770.4	1757	1558	10.2828	0.306568
AT5G06770.2	2169	1970	35.2097	0.830195
AT5G06770.5	1110	911	152.283	7.76454
AT5G06770.1	1171	972	88.7856	4.24288
AT5G06770.3	1624	1425	12.5153	0.407954
AT5G06770.6	1078	879	84.924	4.48772
AT5G64720.1	529	330	0	0
AT5G40400.1	2433	2234	94.4842	1.96454
AT5G40400.2	2623	2424	25.5158	0.488945
AT1G80670.1	1612	1413	488	16.0421
AT1G30160.2	1525	1326	4.48313e-07	1.57044e-08
AT1G30160.1	1538	1339	39	1.35291
AT5G04840.2	1667	1468	0	0
AT5G04840.1	1572	1373	50	1.69154
AT1G37140.2	675	476	0	0
AT1G37140.1	702	503	0	0
AT2G20210.2	2113	1914	0	0
AT2G20210.1	2181	1982	109	2.55451
AT5G42810.1	1849	1650	393	11.0635
AT3G01740.1	1697	1498	448	13.8915
AT3G53000.1	1605	1406	223	7.36722
AT4G12820.1	1552	1353	0	0
AT1G79800.1	736	537	0	0
AT2G36026.1	552	353	165	21.7117
AT3G06060.2	1664	1465	58.2416	1.84663
AT3G06060.1	1337	1138	385.758	15.7455
AT5G47920.1	977	778	45	2.68669
AT4G37190.2	1887	1688	161.426	4.44205
AT4G37190.1	2075	1876	199.574	4.94147
AT2G48000.1	2123	1924	384	9.27065
AT2G30480.2	2451	2252	0	0
AT2G30480.13	2641	2442	60.2842	1.14668
AT2G30480.6	3553	3354	9.41483	0.130387
AT2G30480.10	2971	2772	0	0
AT2G30480.1	2479	2280	6.94308e-07	1.41449e-08
AT2G30480.7	3694	3495	14.6698	0.194967
AT2G30480.8	3504	3305	21.1567	0.297345
AT2G30480.9	3322	3123	0	0
AT2G30480.4	2078	1879	0	0
AT2G30480.5	2754	2555	0	0
AT2G30480.12	1995	1796	32.4744	0.839883
AT2G30480.3	3161	2962	0	0
AT2G30480.11	2925	2726	0	0
AT4G16190.1	2144	1945	6292	150.263
AT3G07250.1	2282	2083	0	0
AT2G33735.2	704	505	83	7.63433
AT2G33735.1	718	519	0	0
AT2G29440.1	1333	1134	16	0.655377
AT4G05320.4	1625	1426	7167.22	233.461
AT4G05320.8	1147	948	524.432	25.6959
AT4G05320.3	1550	1351	10143.4	348.747
AT4G05320.2	2028	1829	2042.46	51.8708
AT4G05320.6	1713	1514	335.688	10.299
AT4G05320.1	1432	1233	0	0
AT4G05320.5	1204	1005	0	0
AT4G05320.7	923	724	0	0
AT1G69180.1	1131	932	0	0
AT3G51300.1	1111	912	31.6954	1.6143
AT4G10200.1	2305	2106	3.37163e-08	7.43645e-10
AT4G10200.2	2270	2071	2	0.0448574
AT1G66855.1	464	265	0	0
AT1G30710.1	1876	1677	0	0
AT3G21750.1	1961	1762	541	14.2618
AT2G04845.5	914	715	11.7037	0.760325
AT2G04845.3	944	745	15.6536	0.975981
AT2G04845.2	878	679	6.80142	0.465279
AT2G04845.1	849	650	142.345	10.1721
AT2G04845.4	1009	810	4.49673	0.257867
AT1G17230.1	4342	4143	141.171	1.58276
AT1G17230.3	4396	4197	149.767	1.65753
AT1G17230.2	4413	4214	93.0616	1.02579
AT3G54270.1	1846	1647	50	1.41013
AT5G37150.1	2520	2321	0	0
AT4G12040.1	1746	1547	444.331	13.3414
AT4G12040.2	1276	1077	97.6694	4.21237
AT1G68550.2	1840	1641	102.406	2.89868
AT1G68550.1	1830	1631	270.594	7.70634
AT5G18230.3	3260	3061	37.4557	0.568379
AT5G18230.2	2922	2723	1547.31	26.3945
AT5G18230.4	2995	2796	114.229	1.89768
AT5G18230.1	3031	2832	1530	25.0948
AT1G09100.1	1524	1325	498	17.4581
AT3G23210.2	1518	1319	26.613	0.937203
AT3G23210.1	1381	1182	154.387	6.06704
AT5G23160.1	1005	806	0	0
AT4G39950.2	2137	1938	64.1722	1.53807
AT4G39950.1	1986	1787	557.828	14.4997
AT3G16600.1	1917	1718	0	0
AT4G14160.3	2691	2492	0	0
AT4G14160.1	2770	2571	22.0396	0.398186
AT4G14160.2	2933	2734	1837.96	31.2264
AT3G58450.2	741	542	0	0
AT3G58450.1	754	555	0	0
AT5G59550.2	1943	1744	12.9665	0.345352
AT5G59550.1	1674	1475	218.033	6.86618
AT5G24940.1	1608	1409	0	0
AT3G58370.1	909	710	0	0
AT1G35850.1	915	716	0	0
AT1G35850.2	774	575	0	0
AT2G21790.1	3000	2801	2516	41.7236
AT2G02950.1	2649	2450	373	7.07175
AT1G11040.1	1669	1470	0	0
AT2G02870.1	2460	2261	246.476	5.06357
AT2G02870.3	2434	2235	27.4954	0.571434
AT2G02870.2	2111	1912	223.029	5.41823
AT3G58920.1	1413	1214	0	0
AT5G38317.1	384	185	0	0
AT4G26030.1	690	491	0	0
AT1G74560.1	1161	962	2263.49	109.292
AT1G74560.3	1123	924	4.50504	0.22647
AT1G71820.1	2986	2787	2039	33.9832
AT1G71820.2	2993	2794	0	0
AT1G65050.1	1053	854	0	0
AT1G65050.2	856	657	0	0
AT1G10710.1	1413	1214	14.0618	0.538029
AT1G10710.2	1154	955	2.93822	0.142911
AT3G16390.1	1664	1465	2	0.0634127
AT3G16390.2	1720	1521	0	0
AT3G23750.1	3562	3363	1805	24.9307
AT3G24100.1	629	430	432	46.6659
AT3G15540.1	1010	811	274	15.6933
AT1G63140.4	1349	1150	0	0
AT1G63140.2	1296	1097	0	0
AT1G63140.3	1519	1320	4	0.140757
AT1G63140.1	1434	1235	0	0
AT5G15380.1	1973	1774	0	0
AT4G24413.1	261	63.4937	12	8.77879
AT5G65540.1	2049	1850	360	9.03888
AT2G18540.2	2412	2213	0	0
AT2G18540.1	2410	2211	0	0
AT4G04320.1	1949	1750	225.423	5.98335
AT4G04320.2	1757	1558	316.577	9.43835
AT2G10557.1	174	17.1937	0	0
AT2G10440.1	2808	2609	0	0
AT2G10440.2	2538	2339	2	0.0397177
AT2G33290.2	2490	2291	0	0
AT2G33290.4	2417	2218	365.226	7.64863
AT2G33290.3	2428	2229	0	0
AT2G33290.1	2479	2280	36.7742	0.749191
AT3G10455.1	599	400	0	0
AT1G33780.1	1414	1215	743.436	28.4218
AT3G03530.1	1930	1731	18	0.483014
AT5G52080.1	108	8.89686	0	0
AT5G04030.1	231	40.0835	0	0
AT4G14280.1	2559	2360	0	0
AT3G49260.2	1623	1424	2368.96	77.2736
AT3G49260.4	1781	1582	115.022	3.37722
AT3G49260.1	1888	1689	336.818	9.26295
AT3G49260.3	1740	1541	213.203	6.42651
ATCG00870.1	234	42.0611	0	0
AT4G00590.1	1413	1214	78.1758	2.99115
AT4G00590.2	1425	1226	26.8242	1.0163
AT4G36630.2	2887	2688	9.05589	0.15649
AT4G36630.1	3429	3230	877.944	12.6255
AT2G32765.1	825	626	19	1.40982
AT5G17550.1	1205	1006	474.627	21.9148
AT5G17550.2	1271	1072	51.3734	2.22601
AT1G64950.1	2052	1853	1332.96	33.4138
AT4G19650.1	2276	2077	81.7955	1.82927
AT4G19650.2	2716	2517	57.2045	1.05568
AT2G19300.1	180	18.5798	0	0
AT5G46770.1	848	649	0	0
AT2G04390.1	895	696	1514.28	101.06
AT2G04860.1	2140	1941	123	2.9435
AT3G53930.5	2048	1849	175.262	4.40286
AT3G53930.4	3050	2851	0.000561352	9.1458e-06
AT3G53930.2	2592	2393	117.495	2.28067
AT3G53930.3	3107	2908	22.242	0.355273
AT3G53930.1	2761	2562	0	0
AT5G01180.1	2143	1944	18.0002	0.430095
AT5G01180.3	1927	1728	6.99915	0.188142
AT5G01180.2	1942	1743	0.000685722	1.82741e-05
AT4G30064.1	435	236	0	0
ATMG00840.1	366	167	0	0
AT1G06750.1	2179	1980	0	0
AT1G06750.2	1917	1718	0	0
AT1G06750.3	1738	1539	2	0.0603636
AT3G28335.1	381	182	0	0
AT5G26880.1	1082	883	1407	74.0146
AT1G07290.1	1901	1702	39	1.06436
AT2G47370.2	1326	1127	13.5677	0.559199
AT2G47370.1	1378	1179	117.432	4.62655
AT5G22200.1	1002	803	0	0
AT5G21050.1	1068	869	7	0.374164
AT1G20620.4	2885	2686	29.318	0.507005
AT1G20620.1	1996	1797	87132.6	2252.25
AT1G20620.7	2552	2353	196.625	3.88151
AT1G20620.6	2784	2585	111.671	2.00661
AT1G20620.5	1817	1618	320.534	9.20196
AT1G20620.2	2000	1801	140.255	3.61735
AT5G47660.1	1715	1516	237	7.26161
AT2G29580.1	1815	1616	336	9.65788
AT3G49490.1	3132	2933	1171	18.5451
AT1G22700.3	1153	954	767.218	37.3555
AT1G22700.2	1314	1115	1893.81	78.8944
AT1G22700.1	1155	956	166.969	8.11264
AT2G38646.1	246	50.8321	0	0
AT3G04600.2	1558	1359	0	0
AT3G04600.1	1602	1403	688.264	22.7867
AT3G04600.3	1549	1350	347.736	11.9646
AT4G20330.1	1154	955	570	27.724
AT1G33770.1	3187	2988	128.564	1.99858
AT5G52610.1	1056	857	0	0
AT5G48320.1	3076	2877	69	1.11402
AT1G10920.4	3355	3156	0	0
AT1G10920.3	3505	3306	86.351	1.21324
AT1G10920.5	3237	3038	64.3008	0.983134
AT1G10920.2	2798	2599	281.344	5.02824
AT1G10920.1	2990	2791	0.00392702	6.53563e-05
AT5G18030.1	839	640	301	21.8459
AT5G52605.1	273	74.5993	0	0
AT5G43500.2	2441	2242	361.844	7.49669
AT5G43500.3	2574	2375	0	0
AT5G43500.4	2421	2222	103.48	2.16319
AT5G43500.1	2395	2196	7.67643	0.162372
AT5G66350.1	2435	2236	18.8746	0.392094
AT5G66350.2	1803	1604	0	0
AT5G66350.3	1497	1298	10.1254	0.362343
AT5G64430.1	2261	2062	619	13.944
AT4G31960.1	792	593	0	0
AT3G20640.1	1984	1785	188.669	4.9096
AT3G20640.4	1979	1780	7.95833	0.207676
AT3G20640.3	2205	2006	42.6988	0.988709
AT3G20640.2	2027	1828	47.6738	1.2114
AT4G18240.1	3395	3196	6764	98.3062
AT5G35390.1	2376	2177	0	0
AT2G29750.1	2005	1806	0	0
AT4G29870.1	669	470	332	32.8114
AT4G15090.4	3320	3121	28.827	0.429032
AT4G15090.2	3182	2983	171.535	2.67106
AT4G15090.3	3526	3327	23.6218	0.329795
AT4G15090.5	3272	3073	68.8741	1.04106
AT4G15090.1	3111	2912	409.142	6.5263
AT1G80490.2	3927	3728	3.02796e-05	3.77276e-07
AT1G80490.1	3891	3692	577.954	7.27136
AT1G80490.3	3787	3588	969.046	12.5452
AT3G09790.1	2226	2027	0	0
AT3G09790.2	2389	2190	10	0.2121
AT5G64813.2	1929	1730	43.2807	1.16207
AT5G64813.3	2002	1803	811.494	20.9061
AT5G64813.1	2013	1814	1.22491	0.0313654
AT1G61410.1	1001	802	3.00732	0.174176
AT2G33110.1	1410	1211	67.3512	2.58336
AT2G33110.2	1556	1357	5.75239	0.196903
AT5G25900.1	1931	1732	526	14.1066
AT4G02160.1	767	568	0	0
AT1G76650.3	713	514	7	0.632585
AT1G76650.1	963	764	0	0
AT1G76650.2	738	539	0	0
AT3G29790.1	435	236	0	0
AT3G61415.1	1586	1387	386.011	12.9273
AT3G61415.2	1358	1159	38.9889	1.56258
AT1G54570.1	2756	2557	441	8.01109
AT1G33265.1	882	683	291	19.7905
AT4G32370.1	1029	830	0	0
AT4G16600.1	1908	1709	1	0.0271795
AT4G12543.1	423	224	0	0
AT3G21560.1	1928	1729	466	12.5192
AT4G29430.1	765	566	167	13.7052
AT3G25221.1	105	8.69459	0	0
AT5G09410.2	3472	3273	383.56	5.44342
AT5G09410.4	3071	2872	456.835	7.38854
AT5G09410.3	3396	3197	40.5221	0.588754
AT5G09410.1	3291	3092	852.083	12.8005
AT4G31650.1	1482	1283	6.67475	0.241653
AT4G31650.2	2071	1872	304.325	7.5512
AT5G11970.1	976	777	173.638	10.3803
AT2G43440.1	1359	1160	61	2.44262
AT4G12580.2	533	334	44	6.11914
AT4G12580.1	506	307	0	0
AT3G03430.1	708	509	0	0
AT5G15533.1	117	9.56096	0	0
AT4G28250.4	863	664	5.19893	0.363688
AT4G28250.2	1309	1110	193.76	8.10821
AT4G28250.3	1508	1309	6.37442	0.226196
AT4G28250.1	1795	1596	354.667	10.3222
AT1G71290.1	600	401	0	0
AT3G13510.1	2031	1832	459	11.6378
AT3G25100.1	2321	2122	131	2.86754
AT4G26040.1	369	170	0	0
AT3G07460.2	1038	839	269.396	14.9147
AT3G07460.1	1361	1162	1737.6	69.459
AT5G09995.3	987	788	70.6356	4.16372
AT5G09995.1	984	785	400.936	23.7241
AT5G09995.2	958	759	117.428	7.18645
AT1G04900.1	1734	1535	280	8.47293
AT1G28090.4	1957	1758	0.00610204	0.000161228
AT1G28090.2	2036	1837	18.1331	0.458509
AT1G28090.5	2021	1822	24.2154	0.617345
AT1G28090.1	1947	1748	270.613	7.19102
AT1G28090.3	1692	1493	270.033	8.40119
AT3G24320.2	3471	3272	55.1185	0.782471
AT3G24320.1	3819	3620	295.881	3.79659
AT2G10975.1	580	381	3	0.365747
AT4G01810.2	3316	3117	0	0
AT4G01810.1	3195	2996	1144	17.7365
AT4G01810.3	3201	3002	1.05476e-06	1.63202e-08
AT1G55720.1	1449	1250	0	0
AT1G55720.2	1347	1148	0	0
AT3G43480.1	486	287	0	0
AT5G44050.1	1892	1693	209	5.73421
AT1G02370.1	1986	1787	192	4.99069
AT1G24250.1	906	707	1	0.0656999
AT5G44930.3	1158	959	25.5911	1.23952
AT5G44930.1	2195	1996	221.989	5.166
AT5G44930.2	1626	1427	292.304	9.51469
AT4G01335.1	742	543	8.83916	0.756128
AT4G01335.2	665	466	10.1608	1.01281
AT5G65240.1	2730	2531	220	4.03752
AT5G65240.2	2808	2609	0	0
AT1G12290.2	3658	3459	34.7832	0.467093
AT1G12290.1	3108	2909	0	0
AT1G12290.3	2977	2778	0	0
AT1G12290.4	2763	2564	46.2168	0.83727
AT5G37410.1	2012	1813	81	2.07525
AT5G37410.2	2113	1914	0	0
AT2G07040.1	2781	2582	0	0
AT3G02260.4	15464	15265	2201.3	6.69833
AT3G02260.2	15700	15501	670.951	2.01055
AT3G02260.3	15527	15328	1614.75	4.89331
AT3G02260.1	15465	15266	1.88154e-06	5.72496e-09
AT1G23800.1	1874	1675	202.406	5.61297
AT1G23800.2	1966	1767	7.59404	0.199627
AT1G70505.2	1547	1348	0	0
AT1G70505.3	1456	1257	50.6379	1.87122
AT1G70505.1	1077	878	45.1847	2.39046
AT1G70505.4	1721	1522	63.1774	1.92811
AT2G21860.1	1814	1615	2391	68.7687
AT5G03840.1	870	671	4	0.276899
AT3G48820.1	1789	1590	254.792	7.44342
AT3G48820.2	1736	1537	117.208	3.54215
AT3G55440.1	1638	1439	10662	344.161
AT4G21065.1	2018	1819	58	1.48108
AT4G21065.2	1755	1556	0	0
AT1G66740.1	1165	966	190	9.13609
AT5G60800.2	1025	826	69.3549	3.90015
AT5G60800.1	1380	1181	179.645	7.06561
AT2G39160.1	363	164	0	0
AT1G15030.2	1294	1095	213.858	9.07182
AT1G15030.1	1670	1471	551.142	17.4034
AT2G48150.1	921	722	2	0.12867
AT2G48150.2	1021	822	0	0
AT2G45150.3	1685	1486	223.671	6.99156
AT2G45150.1	1813	1614	103.329	2.97375
AT2G45150.2	1925	1726	0	0
AT2G03060.1	1861	1662	136.627	3.81846
AT2G03060.7	1915	1716	0	0
AT2G03060.4	2219	2020	4.94542	0.11372
AT2G03060.3	1914	1715	5.07032e-08	1.37327e-09
AT2G03060.2	1337	1138	109.428	4.46653
AT2G03060.5	1938	1739	0	0
AT2G03060.6	1924	1725	0	0
AT1G13230.1	1600	1401	2	0.0663095
AT1G31580.1	868	669	34858	2420.25
AT1G31320.1	1203	1004	51	2.3595
AT4G09070.1	660	461	0	0
AT3G27950.1	1355	1156	0	0
AT5G42242.1	363	164	1	0.283231
AT5G22570.1	1306	1107	49	2.05604
AT5G39160.1	1030	831	15.595	0.871702
AT5G39160.2	816	617	12.9024	0.971338
AT5G39160.3	827	628	0	0
AT3G27200.1	940	741	199	12.4744
AT5G18040.1	1187	988	212.716	10.0006
AT5G18040.2	1279	1080	3.28388	0.141237
AT2G30420.1	676	477	101	9.83529
AT3G12390.1	913	714	1864	121.264
AT4G12270.1	1426	1227	0	0
AT3G17510.2	2276	2077	10.3656	0.231815
AT3G17510.1	2094	1895	1193.63	29.2581
AT5G44970.1	1170	971	0	0
AT1G58350.1	3255	3056	156.26	2.37509
AT1G58350.4	2971	2772	572.786	9.59806
AT1G58350.2	3427	3228	63.6368	0.915712
AT1G58350.3	2788	2589	37.3166	0.669505
AT2G02610.1	2202	2003	0	0
AT1G34120.2	2010	1811	0	0
AT1G34120.4	1996	1797	48.4558	1.25251
AT1G34120.5	1787	1588	96.8175	2.83196
AT1G34120.1	2080	1881	44.6043	1.10147
AT1G34120.3	2007	1808	7.12245	0.182985
AT5G20340.1	1140	941	0	0
AT4G24140.1	1928	1729	114	3.06262
AT5G48270.1	1547	1348	0	0
AT1G49210.1	876	677	17	1.16639
AT4G35300.7	3609	3410	60.3143	0.82158
AT4G35300.3	2754	2555	53.3514	0.969926
AT4G35300.10	2702	2503	544.591	10.1063
AT4G35300.1	2672	2473	0.0005099	9.57734e-06
AT4G35300.11	2638	2439	1344.74	25.6101
AT4G35300.6	3326	3127	0	0
AT4G35300.8	2916	2717	38.1451	0.652129
AT4G35300.2	2673	2474	49.2702	0.925057
AT4G35300.9	2808	2609	0	0
AT4G35300.5	2471	2272	0	0
AT4G35300.4	2590	2391	228.586	4.44074
AT4G07675.1	504	305	0	0
AT3G61260.1	1131	932	4114	205.037
AT2G21727.1	514	315	0	0
AT3G09130.1	1194	995	0	0
AT5G09550.1	1886	1687	0	0
AT5G05900.1	1642	1443	0	0
AT1G10040.2	1665	1466	0	0
AT1G10040.1	1771	1572	62	1.83199
AT1G50750.1	1251	1052	8	0.353231
AT3G05460.1	681	482	0	0
AT1G67100.1	1035	836	0	0
AT4G01150.2	911	712	38.8081	2.53178
AT4G01150.1	858	659	21222.2	1495.85
AT1G65180.1	2269	2070	26	0.583428
AT3G55730.1	1587	1388	57	1.90752
AT5G17810.2	1176	977	0.722155	0.0343336
AT5G17810.1	1110	911	0	0
AT5G17810.3	1173	974	19.2778	0.919356
AT1G06310.1	2348	2149	0	0
AT1G36325.1	213	30.0561	0	0
AT3G09455.1	573	374	17.419	2.16339
AT3G09455.2	435	236	57.581	11.3332
AT1G24110.1	1305	1106	0	0
AT1G27950.1	982	783	3394	201.342
AT3G46450.2	2085	1886	166.185	4.09294
AT3G46450.3	1947	1748	125.43	3.33308
AT3G46450.1	2241	2042	228.384	5.1951
AT3G13860.1	2108	1909	842	20.4876
AT5G39820.1	1303	1104	0	0
AT4G15850.1	2021	1822	131	3.3397
AT3G21870.1	906	707	73	4.79609
AT1G34840.1	264	66.2053	0	0
AT1G54385.3	2444	2245	4.9507	0.102432
AT1G54385.1	2111	1912	40.3788	0.980956
AT1G54385.2	2211	2012	113.67	2.62424
AT1G21313.1	483	284	2.42186	0.396109
AT3G04890.2	1544	1345	75.7925	2.61751
AT3G04890.4	1617	1418	0	0
AT3G04890.1	1856	1657	303.569	8.50979
AT3G04890.3	1725	1526	82.6385	2.51543
AT2G47570.1	695	496	0	0
AT1G18500.1	2496	2297	2812	56.8641
AT2G47670.1	990	791	20	1.17446
AT4G08545.1	426	227	0	0
AT4G03930.1	1575	1376	4	0.135029
AT1G70980.1	2243	2044	375	8.52186
AT4G25380.1	791	592	0	0
AT1G26780.2	1411	1212	0	0
AT1G26780.1	847	648	0	0
AT5G23720.1	3156	2957	202.721	3.18443
AT5G23720.2	3024	2825	131.279	2.15854
AT5G23720.3	3166	2967	8.074e-05	1.26402e-06
AT5G51540.1	2290	2091	364	8.08595
AT5G64260.1	1691	1492	336	10.4605
AT4G19160.1	2241	2042	128.051	2.91281
AT4G19160.3	1743	1544	77.6009	2.33455
AT4G19160.4	2434	2235	250.139	5.19863
AT4G19160.2	2215	2016	1627.21	37.4918
AT2G01710.2	1346	1147	53.7656	2.17733
AT2G01710.1	1282	1083	356.234	15.2789
AT1G30825.1	1387	1188	214	8.36722
AT1G19250.1	1915	1716	0	0
AT1G70090.2	1540	1341	454.325	15.737
AT1G70090.1	2122	1923	300.675	7.26277
AT1G18773.1	925	726	17.5608	1.12355
AT1G18773.2	1053	854	18.1677	0.988157
AT1G18773.3	905	706	0	0
AT1G18773.4	693	494	3.27148	0.30761
AT4G18490.5	2839	2640	30.1688	0.530809
AT4G18490.2	2451	2252	0	0
AT4G18490.1	2454	2255	1.97687e-07	4.07208e-09
AT4G18490.3	2907	2708	34.8285	0.597406
AT4G18490.7	2516	2317	0	0
AT4G18490.6	2560	2361	0	0
AT4G18490.4	2896	2697	0.00271627	4.67818e-05
AT3G61460.1	1262	1063	877	38.3222
AT3G62210.1	1371	1172	0	0
AT1G17120.1	2128	1929	402	9.68005
AT1G51510.1	1070	871	1928	102.819
AT2G18280.1	1900	1701	2264.1	61.8267
AT2G18280.2	1955	1756	267.864	7.08554
AT1G52855.1	793	594	42	3.28433
AT1G60400.1	1212	1013	0	0
AT2G46680.1	1474	1275	154.564	5.63094
AT2G46680.2	1308	1109	18.4363	0.772194
AT5G61030.1	1510	1311	19.8636	0.703785
AT5G61030.2	1378	1179	377.136	14.8583
AT5G01960.1	1968	1769	792	20.7961
AT5G64000.2	1214	1015	48.2415	2.20769
AT5G64000.1	1236	1037	32.7585	1.46733
AT5G18430.1	1406	1207	228	8.77428
AT2G29960.3	1077	878	981.31	51.9153
AT2G29960.1	1551	1352	22.6901	0.779549
AT2G29960.2	777	578	0	0
AT1G80360.1	1877	1678	146.825	4.06436
AT1G80360.4	1797	1598	580.396	16.8706
AT1G80360.2	2042	1843	22.3794	0.564036
AT1G80360.3	1967	1768	62.4	1.63941
AT1G49160.5	2409	2210	0	0
AT1G49160.3	2466	2267	0	0
AT1G49160.1	2111	1912	0	0
AT1G49160.4	2420	2221	0	0
AT1G49160.6	2000	1801	24.7972	0.639548
AT1G49160.7	1859	1660	0.109969	0.00307714
AT1G49160.2	2268	2069	70.0928	1.57361
AT5G25170.1	1559	1360	128	4.37175
AT5G25170.2	1335	1136	0	0
AT4G24275.1	900	701	43	2.84928
AT1G29050.1	1419	1220	193	7.34821
AT5G21950.6	1390	1191	0	0
AT5G21950.2	1985	1786	0	0
AT5G21950.7	1312	1113	6.79346	0.283518
AT5G21950.4	1978	1779	0	0
AT5G21950.3	1824	1625	4.1397	0.118331
AT5G21950.5	1924	1725	0	0
AT5G21950.1	1290	1091	15.0668	0.641477
AT4G13230.1	730	531	0	0
AT1G67623.1	901	702	0	0
AT2G30900.1	1707	1508	22.138	0.681902
AT2G30900.2	1685	1486	0	0
AT3G49310.1	1807	1608	353	10.197
AT4G14746.1	1081	882	59.3952	3.128
AT4G14746.2	1308	1109	15.6048	0.653598
AT1G53610.1	285	86.2066	0	0
AT1G48500.1	1430	1231	17.9005	0.675447
AT1G48500.2	1509	1310	12.0995	0.429022
AT1G48500.3	1545	1346	0	0
AT1G06340.1	820	621	1	0.0747984
AT1G24996.1	450	251	25.9881	4.80933
AT3G09360.2	2275	2076	5.77575	0.12923
AT3G09360.3	2121	1922	167.047	4.03711
AT3G09360.1	2225	2026	209.177	4.79577
AT4G39170.2	2219	2020	111.673	2.56792
AT4G39170.1	2278	2079	1191.33	26.6171
AT3G18535.3	2024	1825	77.5348	1.97341
AT3G18535.1	2010	1811	262.961	6.74461
AT3G18535.2	2258	2059	30.5042	0.688156
AT4G02485.1	910	711	0	0
AT4G02485.2	965	766	105	6.36714
AT4G22680.1	1400	1201	20	0.773519
AT1G06440.1	1909	1710	47	1.27669
ATCG01040.1	987	788	2	0.117893
AT1G04620.1	2222	2023	793	18.208
AT1G19460.1	1251	1052	1	0.0441538
AT4G33200.1	5060	4861	632.729	6.04611
AT4G33200.3	4960	4761	11.9097	0.116194
AT4G33200.2	4927	4728	0	0
AT4G33200.4	5019	4820	356.361	3.43421
AT1G78870.1	1123	924	12.7828	0.642594
AT1G78870.2	1083	884	953.643	50.1092
AT1G78870.3	1144	945	90.4061	4.44375
AT1G78870.4	1235	1036	7.16824	0.321393
AT5G45113.1	1614	1415	0	0
AT5G05510.1	1679	1480	43	1.34956
AT5G03890.1	975	776	6	0.359148
AT5G03000.1	1065	866	0	0
AT1G54475.1	636	437	0	0
AT5G22608.3	670	471	0	0
AT5G22608.1	893	694	32.0182	2.14299
AT5G22608.2	706	507	25.4228	2.32916
AT2G28720.1	1001	802	1809	104.773
AT2G35260.1	1878	1679	8478	234.545
AT2G28430.1	525	326	389	55.4263
AT4G17060.1	1970	1771	355	9.31094
AT3G09440.3	2193	1994	4827.91	112.465
AT3G09440.2	3222	3023	0	0
AT3G09440.4	2484	2285	1005.09	20.4315
AT3G09440.1	3138	2939	0	0
AT3G11600.1	1099	900	56	2.89021
AT4G09795.1	269	70.826	0	0
AT5G36950.1	1963	1764	419	11.0331
AT2G41230.1	950	751	5	0.309253
AT4G37730.1	1399	1200	40	1.54833
AT2G46750.1	2340	2141	0	0
AT1G65340.1	1512	1313	0	0
AT1G64170.1	2879	2680	117	2.02785
AT2G28500.1	1211	1012	104	4.7735
AT1G70370.1	2458	2259	247.493	5.08898
AT1G70370.2	2267	2068	6100.51	137.025
AT1G31200.1	530	331	59	8.27957
AT5G17160.1	2103	1904	243	5.92821
AT1G04240.2	1355	1156	6.96386	0.279818
AT1G04240.1	1189	990	1277.75	59.9507
AT5G51220.3	895	696	37.3887	2.49526
AT5G51220.1	1497	1298	284.611	10.185
AT5G51220.2	1643	1444	0	0
AT5G47330.1	1573	1374	58	1.96076
AT5G03450.1	2219	2020	310	7.12844
AT3G03220.1	1442	1243	394	14.7234
AT3G18300.1	2181	1982	20.0244	0.469288
AT3G18300.2	1080	881	4.09914	0.216123
AT2G43390.1	651	452	0	0
AT2G45600.1	1527	1328	331	11.5775
AT5G13030.1	2211	2012	2260	52.1752
AT1G27130.1	1286	1087	1327	56.7055
AT1G25410.1	1029	830	0	0
AT5G51530.1	3834	3635	3.32331	0.0424669
AT5G51530.2	3433	3234	32.6767	0.469334
AT5G44290.3	2770	2571	99.6227	1.79987
AT5G44290.1	2541	2342	960.869	19.0573
AT5G44290.6	2375	2176	95.5318	2.03926
AT5G44290.4	2536	2337	0.00090633	1.80141e-05
AT5G44290.5	2496	2297	25.3308	0.512237
AT5G44290.7	2024	1825	31.3494	0.797903
AT5G44290.2	2752	2553	226.296	4.11727
AT5G09380.1	767	568	54.6485	4.46904
AT5G09380.3	1213	1014	2.56502	0.1175
AT5G09380.2	1040	841	136.786	7.55494
AT4G15420.1	1965	1766	319.733	8.40969
AT4G15420.2	2309	2110	12.2674	0.270057
AT4G24570.1	1192	993	46	2.15175
AT3G13840.1	1749	1550	7	0.209773
AT5G60500.1	1029	830	0	0
AT2G39360.1	3207	3008	313	4.83337
AT5G38140.1	1142	943	444	21.8703
AT1G63050.1	1759	1560	396	11.7911
AT2G23110.2	699	500	0	0
AT2G23110.1	614	415	0	0
AT5G22100.1	1485	1286	393	14.195
