target_id	length	eff_length	est_counts	tpm
AT3G26400.1	2111	1912	625	14.3049
AT5G48515.1	276	77.4659	0	0
AT5G36440.1	357	158	0	0
AT2G32430.1	1960	1761	136	3.37966
AT1G55750.2	2904	2705	0	0
AT1G55750.4	2502	2303	15.2049	0.288923
AT1G55750.6	2227	2028	356.964	7.70282
AT1G55750.1	2629	2430	0	0
AT1G55750.5	2388	2189	68.8312	1.37605
AT1G55750.3	2790	2591	0	0
AT2G31280.1	3309	3110	458	6.44463
AT2G31280.3	3043	2844	0	0
AT2G31280.2	2172	1973	0	0
AT5G53490.1	1013	814	1292.1	69.4648
AT5G53490.3	955	756	29.9874	1.73584
AT5G53490.2	910	711	5338.59	328.587
AT5G53490.4	1044	845	1090.32	56.4666
AT5G64120.1	1342	1143	970	37.138
AT4G22150.1	1101	902	615	29.8375
AT5G60290.1	462	263	26	4.32624
AT1G18700.3	2088	1889	0	0
AT1G18700.1	2785	2586	57.1524	0.967161
AT1G18700.5	2435	2236	849.965	16.635
AT1G18700.6	2280	2081	0	0
AT1G18700.2	2469	2270	191.397	3.6898
AT1G18700.4	2387	2188	81.4855	1.62977
AT1G16130.1	2753	2554	17	0.291287
AT4G18820.1	4345	4146	823	8.68688
AT1G68920.2	2203	2004	49.0084	1.0702
AT1G68920.4	2220	2021	259.662	5.62258
AT1G68920.1	2429	2230	0.0440352	0.000864149
AT1G68920.3	2273	2074	75.2851	1.58852
AT1G17820.1	2856	2657	561	9.23984
AT3G22740.1	1622	1423	859	26.4169
AT3G07255.1	1219	1020	0	0
AT4G20300.1	1938	1739	22.2579	0.560115
AT4G20300.2	1935	1736	568.742	14.337
AT4G35730.1	1767	1568	214	5.97257
AT1G77870.1	1203	1004	1	0.0435873
AT5G41380.1	1954	1755	4	0.0997415
AT4G01760.1	2170	1971	0	0
AT5G56430.1	1170	971	0	0
AT1G71990.1	1536	1337	79	2.58576
AT3G02760.1	3268	3069	1343	19.1502
AT3G02760.2	2999	2800	0.000235962	3.68788e-06
AT3G05425.1	132	10.8985	0	0
AT5G40120.1	1158	959	0	0
AT5G15140.1	1758	1559	0	0
AT3G52180.2	1811	1612	87.2168	2.36771
AT3G52180.4	1142	943	1032.59	47.9193
AT3G52180.3	1701	1502	125.112	3.64519
AT3G52180.1	1693	1494	1542.08	45.1699
AT3G25210.1	1712	1513	298	8.61927
AT3G27740.2	1352	1153	0	0
AT3G27740.1	1676	1477	1741	51.5836
AT5G43570.2	540	341	0	0
AT5G43570.1	551	352	0	0
AT4G32290.1	1780	1581	861	23.8322
AT1G61440.3	2498	2299	0	0
AT1G61440.2	3368	3169	9	0.124283
AT1G61440.1	2486	2287	0	0
AT3G24490.1	1802	1603	432	11.7935
AT2G22500.1	2077	1878	893	20.8089
AT1G73920.2	2654	2455	2216.65	39.513
AT1G73920.1	2802	2603	855.346	14.3801
AT4G19580.1	939	740	0	0
AT5G40480.1	6292	6093	2083	14.9607
AT4G02910.1	381	182	0	0
AT3G54810.2	1858	1659	380.408	10.0345
AT3G54810.1	1701	1502	160.592	4.67895
AT4G33925.1	817	618	20.6	1.45872
AT4G33925.2	547	348	4.4	0.553308
AT3G51530.1	1693	1494	107	3.1342
AT4G33680.1	1645	1446	3729	112.854
AT1G64040.1	1743	1544	1037	29.3917
AT1G07135.1	908	709	96	5.92541
AT5G07620.1	1273	1074	172	7.00838
AT2G31981.1	114	9.32945	0	0
AT2G04690.1	1069	870	532.358	26.778
AT2G04690.3	1192	993	11.7489	0.517773
AT2G04690.5	1144	945	44.0509	2.03994
AT2G04690.6	902	703	55.0314	3.42569
AT2G04690.2	1104	905	155.676	7.52778
AT2G04690.4	817	618	16.1343	1.14249
AT3G46180.2	1839	1640	33.3947	0.891102
AT3G46180.1	1776	1577	149.605	4.15153
AT3G47370.1	753	554	295.744	23.3615
AT3G47370.2	620	421	695.256	72.2696
AT3G47370.3	767	568	0	0
AT5G61970.1	2324	2125	1175	24.1976
AT5G55280.1	1564	1365	3352	107.464
AT3G59480.1	1253	1054	15	0.622793
AT3G18930.1	2460	2261	219.191	4.24244
AT3G18930.3	2494	2295	22.3163	0.425533
AT3G18930.2	2014	1815	203.493	4.90643
AT1G52420.1	2787	2588	1532	25.9052
AT1G35320.3	1306	1107	49.3861	1.95232
AT1G35320.1	1564	1365	38.9824	1.24977
AT1G35320.2	2135	1936	8.63154	0.195109
AT5G41040.2	1736	1537	25.7032	0.731823
AT5G41040.1	1737	1538	25.2968	0.719786
AT1G17100.1	941	742	818	48.2439
AT1G47540.2	479	280	0	0
AT1G47540.1	505	306	0	0
AT5G39300.1	936	737	0	0
AT3G10960.1	2246	2047	209	4.46809
AT1G77950.4	1144	945	0	0
AT1G77950.1	1131	932	0	0
AT1G77950.2	923	724	0	0
AT1G77950.3	1051	852	0	0
AT5G36810.1	412	213	0	0
AT5G42680.1	1243	1044	0	0
AT5G42680.2	931	732	42	2.51091
AT2G02740.1	1104	905	655	31.6728
AT5G20045.1	781	582	0	0
AT5G45090.1	1087	888	0	0
AT5G45090.2	1158	959	0	0
AT2G06904.1	654	455	0	0
AT4G36410.1	631	432	65	6.5845
AT1G79450.2	1571	1372	9.48007	0.302378
AT1G79450.1	1575	1376	92.5199	2.94246
AT5G06070.1	1037	838	0	0
AT4G25240.1	2318	2119	26.8228	0.553944
AT4G25240.2	2239	2040	36.1772	0.776065
AT4G10767.1	346	147	0	0
AT1G01540.2	2158	1959	1208.9	27.0054
AT1G01540.1	1908	1709	434.096	11.1157
AT2G17730.2	1269	1070	0	0
AT2G17730.1	1582	1383	212	6.70821
AT2G40430.2	1794	1595	437.854	12.0133
AT2G40430.3	1527	1328	0	0
AT2G40430.1	1956	1757	645.697	16.0824
AT4G39280.2	1751	1552	0	0
AT4G39280.1	1781	1582	1497	41.4103
AT2G24395.1	641	442	376	37.2271
AT3G30705.1	108	8.89686	0	0
AT5G25390.2	1070	871	0	0
AT5G25390.1	944	745	6	0.352442
AT5G17920.1	3149	2950	1754.28	26.0238
AT5G17920.2	2798	2599	34291.7	577.399
AT1G48130.1	1059	860	0	0
AT4G08690.3	1117	918	1.83362	0.0874098
AT4G08690.1	1303	1104	163.248	6.47102
AT4G08690.2	1311	1112	92.918	3.65669
AT1G67080.2	1411	1212	53.9352	1.94743
AT1G67080.1	1339	1140	842.065	32.3247
AT5G66480.1	1716	1517	17	0.490407
AT5G18390.1	1767	1568	234	6.53075
AT3G13235.2	1552	1353	528.773	17.1027
AT3G13235.3	1590	1391	51.1148	1.6081
AT3G13235.1	1595	1396	604.112	18.9376
AT3G12750.1	1412	1213	37	1.33486
AT1G44575.2	1520	1321	82.6803	2.739
AT1G44575.3	1288	1089	0	0
AT1G44575.1	1231	1032	34590.3	1466.79
AT2G21620.1	1113	914	2532	121.23
AT2G21620.2	1028	829	33.0016	1.7421
AT1G19610.1	620	421	4	0.415787
AT4G29260.1	1120	921	617	29.3169
AT1G34042.1	277	78.4275	0	0
AT5G11490.2	2918	2719	0	0
AT5G11490.3	3116	2917	7.60573	0.114103
AT5G11490.1	3053	2854	1727.39	26.4869
AT5G02770.1	1732	1533	2236	63.8297
AT1G08390.1	744	545	108.927	8.74646
AT1G08390.2	546	347	7.52759	0.949335
AT3G18190.1	2076	1877	1390	32.4074
AT5G01100.1	2473	2274	117	2.25159
AT3G25050.1	1092	893	0	0
AT4G29050.1	2131	1932	93.3362	2.11415
AT4G29050.2	2366	2167	27.6638	0.558659
AT5G06400.1	3390	3191	64	0.877701
AT3G25680.1	1927	1728	710	17.9808
AT3G55665.1	666	467	0	0
AT4G18400.1	534	335	97	12.6713
AT1G10090.1	2910	2711	2718	43.8746
AT5G39950.1	697	498	1309	115.028
ATMG01110.1	756	557	0	0
AT1G74650.2	1761	1562	0	0
AT1G74650.3	1659	1460	0	0
AT1G74650.1	1588	1389	5	0.157529
AT1G69610.3	2360	2161	128.478	2.60176
AT1G69610.1	2051	1852	343.966	8.12769
AT1G69610.2	2371	2172	40.5566	0.817136
AT2G42480.1	1370	1171	1	0.0373711
AT3G47860.1	1322	1123	3700	144.183
AT1G54700.1	248	52.4205	0	0
AT2G39500.1	980	781	123	6.89203
AT1G66530.1	2059	1860	544	12.7991
AT1G11610.1	1633	1434	0	0
AT1G11610.2	1683	1484	0	0
AT1G32420.1	909	710	0	0
AT3G26140.3	1927	1728	0	0
AT3G26140.2	1854	1655	3	0.0793262
AT3G26140.1	1587	1388	0	0
AT3G17900.2	2919	2720	784.759	12.6258
AT3G17900.1	3064	2865	553.241	8.45052
AT4G34280.1	2636	2437	357	6.41071
AT2G02497.1	353	154	0	0
AT3G21860.1	724	525	0	0
AT4G22230.2	351	152	0	0
AT4G22230.1	369	170	0	0
AT2G03130.1	470	271	0	0
AT4G10660.1	954	755	0	0
AT2G07633.1	1499	1300	2	0.0673255
AT3G13180.1	2098	1899	1531	35.2812
AT1G60625.1	246	50.8321	0	0
AT1G08340.1	1615	1416	64	1.97793
AT2G44950.1	3469	3270	593	7.93597
AT2G44950.2	2557	2358	0	0
AT3G23670.2	3273	3074	0.00328074	4.67047e-05
AT3G23670.1	4330	4131	191.997	2.03391
AT5G13880.2	1065	866	0	0
AT5G13880.1	888	689	57	3.62034
AT3G53100.1	1801	1602	370	10.1072
AT2G20500.1	925	726	41	2.47139
AT5G63740.1	681	482	0	0
AT5G35810.1	1044	845	0	0
AT5G22480.1	1977	1778	389	9.57439
AT3G14070.1	2420	2221	80	1.57628
AT4G15930.2	1169	970	15.5172	0.700057
AT4G15930.1	797	598	373.483	27.3314
AT2G46770.1	1384	1185	1	0.0369296
AT5G59920.1	2591	2392	1357	24.8263
AT1G13040.1	1652	1453	28.3483	0.853797
AT1G13040.2	2216	2017	110.652	2.40074
AT4G39500.2	1632	1433	0	0
AT4G39500.1	1410	1211	0	0
AT5G10120.1	1623	1424	0	0
AT4G19865.1	1557	1358	59	1.90128
AT2G23450.1	2657	2458	639.119	11.3787
AT2G23450.2	2864	2665	638.881	10.491
AT3G18340.1	1086	887	0	0
AT3G45540.1	1047	848	0	0
AT3G45540.2	1018	819	0	0
AT3G06600.1	915	716	0	0
AT3G06600.3	1499	1300	4.3079	0.145016
AT3G06600.2	986	787	8.6921	0.483329
AT1G25320.1	2515	2316	373	7.04796
AT2G46260.1	2361	2162	667	13.5009
AT2G41710.3	1776	1577	0	0
AT2G41710.2	1686	1487	83.0766	2.4449
AT2G41710.4	1527	1328	0	0
AT2G41710.1	1671	1472	403.923	12.0084
AT3G18800.1	877	678	76	4.90543
AT5G36470.1	604	405	0	0
AT2G32510.1	1539	1340	784	25.6038
AT2G43470.1	1149	950	3	0.138195
AT5G63140.1	1554	1355	76	2.45453
AT4G25890.1	778	579	622	47.0116
AT2G40140.1	2463	2264	141.993	2.74463
AT2G40140.2	2176	1977	325.007	7.19415
AT3G56640.1	2766	2567	222	3.7846
AT5G60150.1	3998	3799	0.00371814	4.28301e-05
AT5G60150.2	4266	4067	41.9963	0.451887
AT2G03370.2	1599	1400	0	0
AT2G03370.1	1553	1354	2	0.0646405
AT1G66780.1	1748	1549	0	0
AT1G23550.1	1416	1217	17	0.611296
AT4G18593.2	1204	1005	58.5007	2.54735
AT4G18593.1	861	662	170.499	11.2709
AT1G35730.1	1695	1496	17.1242	0.500925
AT1G35730.2	2017	1818	33.8758	0.815434
AT2G05420.1	1002	803	0	0
AT4G39880.1	984	785	807	44.988
AT3G09350.2	1522	1323	0	0
AT3G09350.3	1766	1567	29.5847	0.826211
AT3G09350.4	1623	1424	0	0
AT3G09350.1	1561	1362	229.415	7.37121
AT5G56350.1	2190	1991	1388	30.5078
AT4G39480.1	2102	1903	1	0.0229961
AT1G20803.1	552	353	0	0
AT4G16155.1	1704	1505	3402	98.9216
AT1G19060.1	864	665	0	0
AT1G43310.1	340	141	4	1.24146
AT3G45730.1	911	712	91	5.59313
AT1G03820.1	1127	928	113	5.32873
AT2G29090.1	2000	1801	3.12299	0.075884
AT2G29090.3	1514	1315	0	0
AT2G29090.4	1515	1316	429.606	14.2859
AT2G29090.2	1874	1675	21.2708	0.555727
AT2G07776.2	883	684	9.89513	0.63308
AT3G26170.1	1874	1675	785.021	20.5097
AT3G29180.2	1828	1629	115.406	3.10029
AT3G29180.1	2130	1931	333.476	7.55744
AT3G29180.3	1881	1682	217.118	5.64889
AT5G16730.1	3138	2939	1825	27.1742
AT2G46790.3	2045	1846	0	0
AT2G46790.4	2039	1840	0	0
AT2G46790.2	1862	1663	15.5377	0.408873
AT2G46790.1	1952	1753	8.89713	0.222107
AT2G46790.5	1938	1739	0	0
AT3G49796.1	368	169	0	0
AT2G44310.1	805	606	1260	90.9895
AT1G03100.1	2817	2618	140.445	2.34763
AT1G27030.1	1596	1397	908	28.4435
AT1G80450.1	1520	1321	96	3.18025
AT4G10400.1	1784	1585	10.789	0.297882
AT4G10400.3	1697	1498	225.041	6.5742
AT4G10400.2	1701	1502	1.51858e-06	4.42446e-08
AT1G07560.1	2673	2474	0	0
AT2G15318.1	708	509	0	0
AT1G69330.1	1541	1342	328	10.6958
AT1G51560.1	1652	1453	579	17.4384
AT5G43400.1	2398	2199	266	5.29358
AT3G57430.1	2932	2733	604	9.67143
AT3G33187.1	267	68.9638	0	0
AT4G14450.1	675	476	0	0
AT2G47935.1	875	676	0	0
AT3G51810.1	925	726	1	0.0602777
AT3G51810.2	779	580	0	0
AT2G22100.1	2041	1842	140	3.32607
AT5G51130.1	1365	1166	89	3.34029
AT5G51130.2	1066	867	0	0
AT2G26980.3	2183	1984	393.393	8.67717
AT2G26980.2	1381	1182	52.1191	1.92962
AT2G26980.5	2151	1952	24.5133	0.54956
AT2G26980.4	2153	1954	536.414	12.0135
AT2G26980.1	2059	1860	69.5604	1.6366
AT4G14365.1	1739	1540	1011	28.7292
AT1G18270.2	4446	4247	675.487	6.9603
AT1G18270.3	4501	4302	0.049236	0.000500848
AT1G18270.1	4607	4408	217.077	2.15509
AT1G18270.4	4625	4426	29.3867	0.290558
AT5G10510.2	2566	2367	0	0
AT5G10510.5	2748	2549	0	0
AT5G10510.4	2491	2292	39.24	0.749217
AT5G10510.1	1984	1785	64.2005	1.57396
AT5G10510.3	2471	2272	0	0
AT5G10510.7	1857	1658	0	0
AT5G10510.6	1794	1595	0	0
AT1G28670.1	1672	1473	194.74	5.78555
AT4G37270.1	2870	2671	1982	32.473
AT2G35300.1	634	435	0	0
AT1G07870.1	1816	1617	121	3.27468
AT1G07870.2	2000	1801	0	0
AT5G65290.1	2807	2608	1136.65	19.0726
AT5G65290.2	2835	2636	7.35483	0.122101
AT5G46915.1	1018	819	10	0.53433
AT2G07140.2	1200	1001	0	0
AT2G07140.1	1329	1130	0	0
AT5G23860.1	1865	1666	2985.3	78.4163
AT5G23860.2	1567	1368	1216.7	38.9216
AT1G08860.1	2151	1952	5	0.112094
AT3G45248.1	345	146	0	0
AT4G39330.1	1379	1180	1676	62.1563
AT4G39330.2	1264	1065	0	0
AT1G55560.1	2036	1837	0	0
AT3G58880.1	1365	1166	0	0
AT1G73820.2	919	720	226.422	13.7619
AT1G73820.1	932	733	41.5777	2.48227
AT3G09010.2	1943	1744	0	0
AT3G09010.1	1863	1664	99	2.6036
AT5G37650.1	1824	1625	0	0
AT5G04937.1	615	416	0	0
AT2G46780.2	1567	1368	149.295	4.77588
AT2G46780.1	1953	1754	72.7047	1.81395
AT5G25620.2	2111	1912	0	0
AT5G25620.1	2377	2178	77	1.54713
AT3G12440.1	1153	954	0	0
AT3G19515.2	2760	2561	567	9.68873
AT5G17520.2	1747	1548	30.2487	0.855125
AT5G17520.1	1662	1463	1751.61	52.3947
AT4G39240.1	1470	1271	652	22.4489
AT5G41470.1	1095	896	33	1.61176
AT4G29460.1	821	622	0	0
AT4G13965.1	1272	1073	0	0
AT3G54000.3	1888	1689	0	0
AT3G54000.1	2178	1979	25	0.552825
AT3G54000.2	2267	2068	0	0
AT5G43490.1	991	792	1.25867	0.0695473
AT1G71840.1	1681	1482	890	26.2806
AT5G22470.1	2837	2638	0	0
AT5G13490.2	1598	1399	143.184	4.4789
AT5G13490.1	1777	1578	8.81564	0.244478
AT1G63610.2	1533	1334	118.874	3.89964
AT1G63610.3	1448	1249	239.831	8.40305
AT1G63610.1	1687	1488	1728.29	50.8286
AT1G32690.1	953	754	43	2.49569
AT3G17265.1	1038	839	0	0
AT3G63090.1	1635	1436	147	4.47977
AT2G44500.2	2311	2112	111.614	2.31269
AT2G44500.1	2371	2172	905.386	18.2418
AT3G46890.1	788	589	6	0.445789
AT2G10950.3	1414	1215	505.942	18.2229
AT2G10950.2	1460	1261	13.9737	0.484942
AT2G10950.1	1377	1178	12.0843	0.448921
AT5G42070.1	705	506	623	53.8804
AT2G20470.3	2016	1817	0	0
AT2G20470.1	2096	1897	0	0
AT2G20470.2	1989	1790	6	0.146687
AT4G25860.2	1321	1122	0	0
AT4G25860.1	1308	1109	0	0
AT5G40155.1	514	315	0	0
AT1G77730.1	1291	1092	3	0.120224
AT3G22440.1	2185	1986	3821	84.1959
AT3G53570.2	1868	1669	79.4808	2.08401
AT3G53570.4	1847	1648	178.816	4.74835
AT3G53570.5	1692	1493	295.805	8.67039
AT3G53570.3	1822	1623	0	0
AT3G53570.1	2077	1878	119.898	2.7939
AT5G27560.1	1645	1446	2160.79	65.3941
AT5G27560.4	1711	1512	0.0132712	0.000384105
AT5G27560.2	1605	1406	44.1928	1.3755
AT5G27560.3	1827	1628	0	0
AT2G39780.2	978	779	44.5312	2.50161
AT2G39780.1	1179	980	910.469	40.6567
AT3G04700.1	1073	874	25.8543	1.29454
AT1G79250.4	1961	1762	2.34716	0.0582949
AT1G79250.2	2243	2044	0	0
AT1G79250.3	1963	1764	0.652836	0.0161957
AT1G79250.1	2183	1984	0	0
AT1G48550.2	1247	1048	80.5961	3.36547
AT1G48550.1	1295	1096	150.404	6.0054
AT1G79190.1	4316	4117	527.252	5.60442
AT1G79190.2	4242	4043	93.7482	1.01473
AT2G27730.4	1050	851	95.0006	4.88529
AT2G27730.1	926	727	1245.32	74.962
AT2G27730.3	1095	896	34.9673	1.70784
AT2G27730.2	1688	1489	58.7072	1.7254
AT3G47790.3	3082	2883	0	0
AT3G47790.2	3142	2943	0	0
AT3G47790.1	2960	2761	0	0
AT4G09760.3	1554	1355	313.738	10.1326
AT4G09760.2	1333	1134	77.4666	2.98947
AT4G09760.4	772	573	92.6751	7.07786
AT4G09760.1	1381	1182	1067.12	39.5084
AT5G28740.1	3152	2953	1189	17.6202
AT1G59930.1	593	394	2.14905	0.238695
AT3G29040.1	1234	1035	0	0
AT4G21150.2	2239	2040	0	0
AT4G21150.1	2474	2275	573.701	11.0356
AT4G21150.3	2426	2227	1881.3	36.9684
AT2G01310.1	530	331	0	0
AT2G17500.4	1637	1438	0.0141311	0.000430043
AT2G17500.3	1638	1439	0.00645097	0.000196181
AT2G17500.1	1676	1477	0	0
AT2G17500.2	1724	1525	160.979	4.61949
AT5G67400.1	1296	1097	0	0
AT5G52220.1	457	258	0	0
AT5G52220.2	457	258	48	8.14169
AT1G74440.1	1202	1003	491.377	21.4391
AT1G74440.2	1863	1664	257.749	6.77854
AT4G24320.1	1762	1563	65	1.8199
AT1G74010.1	1505	1306	22	0.737179
AT1G51640.1	2528	2329	162	3.04396
AT4G38092.2	368	169	0	0
AT4G38092.1	595	396	0	0
AT5G22140.1	1629	1430	92	2.81543
AT5G22140.2	1394	1195	0	0
AT4G27680.1	1766	1567	506	14.1311
AT4G30390.1	782	583	219	16.4387
AT5G63790.1	1317	1118	345.613	13.5282
AT5G63790.2	1207	1008	10.3875	0.450965
AT2G24790.1	1207	1008	2911.64	126.407
AT2G24790.2	726	527	23.3612	1.93989
AT4G21740.1	1086	887	73	3.60157
AT3G05480.2	2031	1832	11.2316	0.268292
AT3G05480.1	2102	1903	5.66468	0.130266
AT3G05480.3	1553	1354	19.1038	0.617438
AT5G25910.1	2436	2237	13	0.254314
AT5G49420.1	1337	1138	5	0.192274
AT5G38940.2	1085	886	0	0
AT5G38940.1	922	723	0	0
AT5G01460.1	2352	2153	1301	26.444
AT2G32450.1	3079	2880	359	5.45501
AT4G13460.2	2763	2564	227.884	3.88946
AT4G13460.1	2711	2512	657.116	11.4476
AT1G08980.1	1573	1374	2961	94.3072
AT5G23700.3	1825	1626	0	0
AT5G23700.2	2817	2618	2.85435	0.0477124
AT5G23700.1	1804	1605	0	0
AT3G14870.3	2841	2642	36.6327	0.606778
AT3G14870.2	2086	1887	262.082	6.07798
AT3G14870.5	2332	2133	0	0
AT3G14870.4	2050	1851	206.928	4.89223
AT3G14870.1	2969	2770	29.3566	0.463787
AT3G61250.1	1677	1478	0	0
AT2G21320.1	1093	894	23.0025	1.12598
AT4G12735.1	519	320	1	0.136755
AT1G60810.1	1560	1361	216.356	6.95672
AT1G60810.2	1608	1409	58.7083	1.8234
AT1G28265.1	276	77.4659	0	0
AT1G05850.2	1905	1706	4.57343	0.117316
AT1G05850.1	1620	1421	17289.4	532.451
AT2G17043.1	520	321	0	0
AT1G31780.1	2323	2124	1395	28.7417
AT5G19470.2	1486	1287	0	0
AT5G19470.1	1357	1158	4	0.151163
AT5G16660.1	1044	845	1508.39	78.1181
AT5G16660.2	773	574	824.605	62.8677
AT5G08250.1	1791	1592	0	0
AT5G08250.2	1954	1755	0	0
AT3G61670.1	2876	2677	266.694	4.35972
AT3G61670.2	2969	2770	35.3058	0.557775
AT2G38490.1	1296	1097	9	0.359029
AT1G10745.1	392	193	0	0
AT2G30360.1	1867	1668	1229	32.244
AT3G45040.2	2138	1939	55.7554	1.25835
AT3G45040.1	2053	1854	927.381	21.8898
AT3G45040.3	1958	1759	110.863	2.75814
AT4G29285.1	435	236	0	0
AT3G23637.1	162	14.8683	0	0
AT3G62560.1	1100	901	561	27.2478
AT5G64630.1	1905	1706	44.059	1.13018
AT5G64630.3	1754	1555	0	0
AT5G64630.2	1839	1640	263.941	7.04298
AT1G16400.1	2018	1819	47	1.13073
AT5G04980.4	1633	1434	22.8546	0.697458
AT5G04980.3	1964	1765	0	0
AT5G04980.1	2251	2052	21.0523	0.448968
AT5G04980.2	2136	1937	14.0931	0.318398
AT1G64065.1	1275	1076	7	0.284694
AT2G25930.1	2749	2550	2462	42.2514
AT4G00240.3	2914	2715	1.23835e-06	1.99604e-08
AT4G00240.2	3096	2897	0.0581858	0.000878945
AT4G00240.1	3201	3002	175.942	2.56479
AT4G31560.1	777	578	777	58.8283
AT5G19330.2	1969	1770	36.3932	0.899787
AT5G19330.1	2752	2553	1879.61	32.2188
AT4G28360.1	1250	1051	589	24.5248
AT3G26280.2	1920	1721	33.0962	0.841569
AT3G26280.1	1712	1513	48.9038	1.41448
AT5G11416.1	675	476	0	0
AT1G63206.1	833	634	0	0
AT1G63206.2	868	669	0	0
AT1G23935.2	4000	3801	97.637	1.12411
AT1G23935.1	4258	4059	99.4648	1.07237
AT1G23935.3	3726	3527	0	0
AT1G61950.1	1861	1662	0	0
AT5G22010.1	3384	3185	629.238	8.64567
AT5G22010.2	3557	3358	55.7619	0.726692
AT4G00100.1	973	774	3082	174.255
AT1G50940.1	1391	1192	335	12.2988
AT2G29650.4	2007	1808	273.956	6.63094
AT2G29650.2	1949	1750	1402.38	35.0689
AT2G29650.1	2199	2000	981.669	21.4797
AT2G29650.3	1728	1529	1483.99	42.4734
AT2G32487.4	1004	805	7.53638	0.409695
AT2G32487.2	730	531	8.02193	0.661116
AT2G32487.3	520	321	23.4417	3.19578
AT2G32487.1	894	695	0	0
AT3G15350.1	1964	1765	435.419	10.7958
AT3G15350.2	2177	1978	127.581	2.82263
AT3G59310.3	1047	848	95.663	4.93675
AT3G59310.1	1691	1492	1102.57	32.3392
AT3G59310.2	1761	1562	122.852	3.44187
AT3G17850.1	4620	4421	2263	22.4005
AT3G50040.3	1707	1508	0	0
AT3G50040.1	1544	1345	14.2206	0.462688
AT3G50040.4	1612	1413	12.003	0.371742
AT3G50040.2	1773	1574	9.7764	0.271811
AT1G33140.1	1001	802	6785.08	370.232
AT1G59600.1	1409	1210	393	14.2135
AT3G51160.1	1732	1533	1367	39.0229
AT3G52155.4	826	627	118.482	8.26951
AT3G52155.3	1006	807	103.518	5.61353
AT3G52155.1	1159	960	646.597	29.4751
AT3G52155.2	1245	1046	43.3084	1.8119
AT4G18650.1	790	591	0	0
AT4G08480.1	3207	3008	767	11.1586
AT2G21595.1	315	116.007	0	0
AT1G69760.1	1584	1385	258	8.15198
AT2G40004.1	368	169	0	0
AT3G14180.1	2375	2176	583	11.7247
AT2G41160.1	1438	1239	300.84	10.6257
AT2G41160.2	1428	1229	8.1596	0.290543
AT4G34140.7	2802	2603	49.8959	0.838849
AT4G34140.3	2482	2283	0	0
AT4G34140.4	2859	2660	0	0
AT4G34140.2	1974	1775	163.997	4.04325
AT4G34140.9	2415	2216	207.159	4.09097
AT4G34140.5	2746	2547	0	0
AT4G34140.8	2689	2490	0	0
AT4G34140.1	2339	2140	2.39636e-08	4.90039e-10
AT4G34140.6	3058	2859	33.1032	0.506699
AT4G34140.10	2292	2093	6.84519	0.143123
AT2G31083.1	698	499	0	0
AT2G31083.2	767	568	0	0
AT5G17360.1	1377	1178	38	1.41166
AT4G08593.1	813	614	0	0
AT3G29000.1	877	678	15	0.968177
AT1G23780.1	1868	1669	584	15.3126
AT5G26240.2	2967	2768	531.535	8.40347
AT5G26240.1	2984	2785	460.465	7.23544
AT4G38680.1	1734	1535	1373	39.1431
AT3G22290.1	1624	1425	3163.21	97.1418
AT3G22290.2	1788	1589	224.791	6.19082
AT1G06135.1	559	360	0	0
AT2G20595.1	453	254	0	0
AT2G23310.2	1064	865	283.042	14.3195
AT2G23310.1	1305	1106	534.958	21.1669
AT3G54950.1	2433	2234	133	2.60532
AT5G38110.1	1213	1014	276	11.9114
AT1G14760.2	682	483	0	0
AT1G14760.1	852	653	0	0
AT1G14760.3	469	270	0	0
AT2G27210.2	4030	3831	115.806	1.32286
AT2G27210.1	3911	3712	747.194	8.80883
AT3G21215.3	2158	1959	10.9134	0.243792
AT3G21215.4	2061	1862	502.319	11.8057
AT3G21215.1	2523	2324	302.12	5.68901
AT3G21215.2	2063	1864	149.648	3.51332
AT4G19940.1	1338	1139	0	0
AT5G23800.2	1970	1771	73	1.80384
AT5G23800.1	1659	1460	0	0
AT4G20980.1	2218	2019	1731.73	37.535
AT4G20980.4	2088	1889	306.106	7.09142
AT4G20980.2	2376	2177	125.164	2.51603
AT4G20980.3	2098	1899	0	0
AT2G24070.2	2580	2381	2.00669	0.0368819
AT2G24070.3	2722	2523	0	0
AT2G24070.1	2706	2507	0	0
AT4G36880.1	1468	1269	3	0.103455
AT2G24220.2	1247	1048	103.905	4.3388
AT2G24220.1	1258	1059	152.095	6.28509
AT4G30820.20	1157	958	0	0
AT4G30820.16	1414	1215	0	0
AT4G30820.2	974	775	0	0
AT4G30820.26	942	743	28.7639	1.69415
AT4G30820.6	1435	1236	0	0
AT4G30820.4	1768	1569	0	0
AT4G30820.10	1804	1605	0	0
AT4G30820.24	1177	978	0	0
AT4G30820.15	1425	1226	7.59647e-07	2.71153e-08
AT4G30820.23	826	627	0	0
AT4G30820.1	970	771	0	0
AT4G30820.11	1738	1539	19.9126	0.566217
AT4G30820.7	1364	1165	0	0
AT4G30820.25	1092	893	0	0
AT4G30820.14	1560	1361	0	0
AT4G30820.22	916	717	0	0
AT4G30820.3	971	772	23.3319	1.32259
AT4G30820.17	1343	1144	0	0
AT4G30820.5	1683	1484	0	0
AT4G30820.18	1338	1139	13.6155	0.523121
AT4G30820.27	867	668	68.3761	4.47941
AT4G30820.9	1279	1080	0	0
AT4G30820.13	1639	1440	0	0
AT4G30820.8	1313	1114	0	0
AT4G30820.21	1018	819	0	0
