target_id	length	eff_length	est_counts	tpm
AT2G17800.2	1360	1161	179.234	7.05472
AT5G04830.2	1216	1017	464.801	20.8851
AT5G04830.1	960	761	253.199	15.2044
AT4G04790.3	2651	2452	0	0
AT4G04790.1	2663	2464	114.427	2.12216
AT4G04790.2	2734	2535	9.57323	0.172573
AT2G33700.1	2350	2151	258	5.48114
AT1G47640.1	1180	981	532	24.7819
AT3G46735.2	361	162	0	0
AT3G46735.1	1189	990	1.63459	0.0754512
AT5G18748.1	210	28.6775	0	0
AT4G04480.1	1203	1004	1	0.0455154
AT1G75910.1	1296	1097	0	0
AT3G54320.5	1291	1092	0	0
AT3G54320.3	1835	1636	80.2799	2.24241
AT3G54320.4	1964	1765	5.26671	0.13636
AT3G54320.1	1470	1271	79.4534	2.85666
AT3G54320.2	1302	1103	5.03034e-07	2.08408e-08
AT2G30560.1	659	460	1	0.0993422
AT2G16060.1	989	790	10	0.578448
AT1G55380.1	2104	1905	5	0.119941
AT5G44550.1	961	762	53	3.17843
AT5G14050.1	2055	1856	996	24.523
AT5G46810.1	1127	928	0	0
AT2G24810.1	582	383	0	0
AT5G38380.2	1311	1112	17.1189	0.703498
AT5G38380.1	1603	1404	270.881	8.81664
AT1G53025.1	2485	2286	53.3115	1.0657
AT1G53025.2	2243	2044	60.6885	1.3568
AT3G61010.3	2077	1878	229.344	5.58064
AT3G61010.1	2403	2204	779.447	16.1609
AT3G61010.2	1853	1654	613.209	16.942
AT5G28830.1	1408	1209	184	6.95478
AT2G30170.6	1205	1006	21.1411	0.960332
AT2G30170.1	1137	938	448.35	21.8427
AT2G30170.4	1263	1064	62.5247	2.68535
AT2G30170.3	1165	966	29.2728	1.38477
AT2G30170.7	1202	1003	64.3326	2.93104
AT2G30170.2	539	340	493.878	66.3793
AT2G30170.5	1207	1008	56.5	2.56141
AT4G02080.1	901	702	1156	75.251
AT2G05753.1	303	104.031	0	0
AT4G11390.2	1839	1640	0	0
AT4G11390.1	1612	1413	0	0
AT1G34360.2	2376	2177	15.9021	0.333801
AT1G34360.3	1816	1617	0	0
AT1G34360.1	1972	1773	395.098	10.1833
AT5G25470.3	1056	857	0	0
AT5G25470.1	1351	1152	0	0
AT5G25470.2	1204	1005	9	0.409231
AT5G27530.1	1377	1178	0	0
AT1G26180.2	1528	1329	103.514	3.55932
AT1G26180.1	1436	1237	510.486	18.8584
AT2G25964.1	649	450	116	11.7798
AT1G70920.2	1187	988	4	0.18501
AT1G70920.1	1099	900	0	0
AT5G61865.1	1751	1552	24	0.706661
AT4G14060.1	828	629	0	0
AT3G07050.1	2078	1879	1025	24.9281
AT1G08510.1	2241	2042	3335	74.6331
AT2G46980.3	2773	2574	0	0
AT2G46980.5	3255	3056	4.56912	0.0683236
AT2G46980.6	3077	2878	0	0
AT2G46980.2	3073	2874	247.144	3.92966
AT2G46980.4	3549	3350	3.28696	0.0448375
AT2G46980.1	1593	1394	0	0
AT4G04972.1	728	529	0	0
AT4G14200.1	2694	2495	187	3.42502
AT2G34040.1	2183	1984	1377.39	31.7253
AT2G34040.3	2269	2070	35.6133	0.786202
AT2G34040.2	1436	1237	0	0
AT5G23020.1	1829	1630	0	0
AT5G28950.1	447	248	0	0
AT4G01070.1	2030	1831	1461	36.4631
AT4G01070.2	1564	1365	0	0
AT5G38010.1	1703	1504	16	0.486143
AT3G25012.1	315	116.007	0	0
AT3G12900.1	1416	1217	0	0
AT5G61100.1	819	620	2.03349	0.14988
AT5G61100.2	1028	829	3.96651	0.218648
AT3G16130.1	1879	1680	0	0
AT3G61117.1	129	10.6044	0	0
AT4G02950.1	957	758	1	0.0602868
AT1G20880.1	2242	2043	121.368	2.71473
AT1G20880.3	1496	1297	56.5603	1.9928
AT1G20880.2	2219	2020	36.0719	0.816036
AT1G07820.1	978	779	643.786	37.7656
AT1G07820.2	859	660	756.223	52.3597
AT2G46505.1	1291	1092	1147	47.999
AT1G20060.9	2962	2763	0	0
AT1G20060.3	3181	2982	0	0
AT1G20060.6	3085	2886	23.1958	0.367286
AT1G20060.10	2864	2665	0	0
AT1G20060.2	3274	3075	32.5397	0.483571
AT1G20060.5	3093	2894	0	0
AT1G20060.4	3078	2879	0	0
AT1G20060.1	2981	2782	0	0
AT1G20060.7	2997	2798	38.2645	0.624943
AT1G20060.8	3007	2808	0	0
AT3G42310.1	246	50.8321	0	0
AT1G26450.1	1148	949	146	7.03037
AT1G03160.3	2905	2706	384.579	6.49455
AT1G03160.2	2948	2749	0	0
AT1G03160.4	2806	2607	0.0871363	0.00152739
AT1G03160.1	2940	2741	2621.33	43.7024
AT1G16225.3	1075	876	0	0
AT1G16225.1	724	525	0	0
AT1G16225.2	1097	898	0	0
AT1G03610.2	1974	1775	11.9525	0.307718
AT1G03610.1	1897	1698	387.047	10.4164
AT2G18196.1	1215	1016	51.1667	2.30136
AT2G18196.2	1910	1711	1.83332	0.0489643
AT3G04920.2	1135	936	8.15312	0.398052
AT3G04920.1	938	739	2859.85	176.844
AT5G25140.1	1915	1716	65.1161	1.73405
AT1G66330.2	1713	1514	13.9832	0.422058
AT1G66330.1	1610	1411	1338.02	43.3337
AT1G08030.1	2013	1814	269.062	6.77809
AT1G08030.2	1804	1605	115.938	3.30097
AT5G44360.1	1775	1576	0	0
AT5G44360.2	1906	1707	0	0
AT5G43285.1	287	88.1704	1	0.518285
AT5G26670.4	1325	1126	93.9776	3.81397
AT5G26670.2	2083	1884	14.9177	0.361836
AT5G26670.1	1999	1800	299.105	7.59351
AT5G26670.3	1519	1320	0	0
AT5G38250.1	2099	1900	3	0.0721538
AT1G19670.1	1454	1255	2665	97.0387
AT5G63490.2	1909	1710	117.681	3.14486
AT5G63490.1	2089	1890	318.319	7.69648
AT1G23000.2	1578	1379	0	0
AT1G23000.1	1773	1574	41	1.19034
AT1G14700.1	1350	1151	638.035	25.3315
AT1G14700.4	1464	1265	82.3265	2.974
AT1G14700.3	1768	1569	8.29951	0.241725
AT1G14700.2	1243	1044	39.3393	1.72194
AT1G31170.5	1160	961	22.7516	1.08188
AT1G31170.2	532	333	355.628	48.8027
AT1G31170.3	570	371	22.6631	2.7915
AT1G31170.4	866	667	11.6058	0.795137
AT1G31170.1	1400	1201	219.351	8.3462
AT1G27660.1	2066	1867	187.051	4.57834
AT1G19050.1	943	744	1123	68.9761
AT4G21550.1	2283	2084	32.1356	0.704661
AT4G21550.2	2397	2198	58.8644	1.22382
AT4G21550.3	1793	1594	0	0
AT3G30720.1	654	455	72.6472	7.29624
AT3G30720.3	534	335	11.9778	1.63389
AT3G30720.2	684	485	42.3751	3.99264
AT4G09440.1	534	335	0	0
AT1G63690.1	2415	2216	1120.11	23.0984
AT1G63690.2	2049	1850	809.891	20.0054
AT2G16660.1	2215	2016	4152.53	94.127
AT2G16660.2	2990	2791	667.467	10.9285
AT3G10220.1	1109	910	356	17.8772
AT2G20605.1	346	147	0	0
AT5G43530.1	4084	3885	11	0.129388
AT4G36420.1	929	730	586	36.6831
AT4G36450.1	1651	1452	16	0.503553
AT4G16120.1	2609	2410	426	8.07763
AT2G40935.4	1008	809	5.1025	0.288221
AT2G40935.7	1100	901	16.6852	0.846248
AT2G40935.5	943	744	2.49517	0.153256
AT2G40935.6	917	718	22.7193	1.44598
AT2G40935.1	907	708	10.4873	0.676897
AT2G40935.9	981	782	18.6752	1.09131
AT2G40935.3	756	557	0	0
AT2G40935.2	982	783	35.8354	2.09142
AT2G40935.8	859	660	0	0
AT5G44600.1	1274	1075	449	19.0866
AT1G44790.1	931	732	697	43.5124
AT2G39865.1	147	12.6175	0	0
AT3G59170.1	1422	1223	0	0
AT1G18830.3	3067	2868	4.95268	0.0789138
AT1G18830.1	2963	2764	0	0
AT1G18830.2	3384	3185	10.0473	0.144156
AT2G32730.1	3517	3318	2839	39.1003
AT5G43590.1	1449	1250	0	0
AT5G43590.2	1724	1525	0	0
AT3G48000.1	2161	1962	5948	138.536
AT1G66235.1	985	786	0	0
AT1G66235.2	999	800	0	0
AT5G06780.2	1489	1290	27.4743	0.973258
AT5G06780.1	1683	1484	359.526	11.071
AT1G18860.1	1885	1686	0	0
AT2G20560.1	1533	1334	42	1.43875
AT3G28243.1	114	9.32945	0	0
AT3G26210.1	2189	1990	67	1.53856
AT2G13660.1	856	657	97	6.7468
AT1G32530.1	2484	2285	537	10.7394
AT5G12040.1	1628	1429	1375.09	43.9733
AT5G12040.2	1608	1409	64.9138	2.10532
AT5G38610.1	769	570	77	6.17316
AT2G42005.1	1730	1531	1	0.0298481
ATCG00340.1	2205	2006	659	15.0123
AT5G47000.1	1531	1332	0	0
AT4G15233.6	4393	4194	25.5967	0.2789
AT4G15233.7	4255	4056	6.69284e-06	7.54057e-08
AT4G15233.4	4381	4182	11.965	0.130743
AT4G15233.1	4301	4102	129.017	1.43729
AT4G15233.8	4265	4066	42.2009	0.474292
AT4G15233.3	4775	4576	0.000242431	2.421e-06
AT4G15233.5	4194	3995	10.0851	0.11536
AT4G15233.2	4376	4177	9.99915	0.109393
AT5G19110.1	1491	1292	0	0
AT5G19110.2	1636	1437	0	0
AT5G15690.1	585	386	0	0
AT4G02780.1	2675	2476	26	0.47986
AT5G40650.1	1142	943	298.7	14.4749
AT5G40650.2	1989	1790	1.71146	0.0436923
AT3G61035.2	1508	1309	0	0
AT3G61035.3	1400	1201	0	0
AT3G61035.1	1261	1062	0	0
AT3G61035.4	1303	1104	0	0
AT2G04137.1	264	66.2053	0	0
AT1G65890.1	1945	1746	8	0.209381
AT1G78940.2	2473	2274	0.45498	0.0091431
AT1G78940.1	2507	2308	42.8818	0.849042
AT1G78940.3	2725	2526	22.6632	0.409996
AT1G67650.1	2225	2026	17.4493	0.393578
AT2G12646.3	1219	1020	0	0
AT2G12646.2	1228	1029	0	0
AT2G12646.1	1247	1048	0	0
AT1G55240.1	1285	1086	0	0
AT1G80960.1	1731	1532	36.4151	1.08621
AT1G80960.6	1514	1315	19.3788	0.673431
AT1G80960.5	1730	1531	0	0
AT1G80960.3	1599	1400	0	0
AT1G80960.4	2366	2167	35.2061	0.742421
AT1G80960.2	1779	1580	0	0
AT5G42825.1	994	795	0	0
AT1G33010.1	1086	887	0	0
AT1G46264.1	1589	1390	173	5.68752
AT1G25460.1	1256	1057	0	0
AT3G11440.1	2140	1941	29.6332	0.697661
AT3G11440.2	2233	2034	0	0
AT3G11440.4	2009	1810	43.3661	1.09487
AT3G11440.3	2089	1890	0.000735206	1.77762e-05
AT1G35500.1	417	218	0	0
AT1G65210.1	747	548	0	0
AT3G08820.1	2276	2077	87	1.91414
AT2G16220.1	1224	1025	0	0
AT2G04630.1	945	746	531	32.5272
AT5G55800.1	1737	1538	0	0
AT1G28005.1	689	490	0	0
AT2G27660.1	2512	2313	11	0.217324
AT2G22610.2	3339	3140	0	0
AT2G22610.1	3402	3203	23.7499	0.338842
AT2G22610.3	3385	3186	216.25	3.10172
AT3G22330.1	2338	2139	1293	27.6235
AT2G18240.1	1324	1125	118.834	4.82704
AT2G18240.2	1101	902	5.16572	0.261707
AT2G44970.1	1850	1651	608.589	16.8449
AT2G44970.3	2045	1846	0	0
AT2G44970.2	1825	1626	91.411	2.56903
AT3G15940.1	2565	2366	617.231	11.9213
AT3G15940.2	2675	2476	369.769	6.82451
AT5G15500.2	1614	1415	2	0.06459
AT5G15500.1	1893	1694	0	0
AT5G23670.2	1979	1780	0	0
AT5G23670.1	2072	1873	1143	27.8869
AT3G25010.2	2834	2635	58	1.00586
AT3G25010.1	2692	2493	0	0
AT1G75750.1	760	561	266.789	21.7318
AT1G75750.2	607	408	6.21102	0.695656
AT2G32440.1	1953	1754	927.919	24.1753
AT2G32440.2	1787	1588	0.0806927	0.00232207
AT3G52115.1	2199	2000	77	1.75935
AT4G01915.3	768	569	17.9619	1.44255
AT4G01915.2	1447	1248	81.9551	3.00091
AT4G01915.1	1364	1165	124.756	4.89359
AT4G01915.4	1364	1165	83.3269	3.26852
AT5G39240.1	610	411	19	2.11253
AT1G51720.2	2653	2454	26.7851	0.498781
AT1G51720.3	2401	2202	141.561	2.93778
AT1G51720.4	1767	1568	0	0
AT1G51720.1	2497	2298	683.654	13.595
AT1G65680.1	1096	897	0	0
AT1G05005.1	684	485	0	0
AT4G07960.2	2652	2453	19	0.353955
AT4G07960.1	2710	2511	0	0
AT4G01420.1	615	416	0	0
AT4G01420.2	841	642	0	0
AT3G44920.1	2664	2465	0	0
AT2G17770.1	1056	857	0	0
AT2G17770.3	1313	1114	0	0
AT2G17770.2	960	761	0	0
AT2G45460.4	3125	2926	211.769	3.30735
AT2G45460.2	3186	2987	32.2305	0.493087
AT2G45460.1	2963	2764	0	0
AT2G45460.3	3117	2918	0	0
AT5G52090.1	2031	1832	0	0
AT5G50250.1	1136	937	3379	164.794
AT3G55130.1	2615	2416	753	14.2426
AT2G16050.1	1157	958	70	3.33906
AT1G54890.1	1501	1302	0	0
AT3G24360.1	1523	1324	34.028	1.17447
AT3G24360.4	1714	1515	0	0
AT3G24360.3	1411	1212	0	0
AT3G24360.6	1167	968	0	0
AT3G24360.5	1095	896	8.97196	0.457584
AT3G24360.2	1503	1304	0	0
ATMG00210.1	558	359	1.74819	0.222528
AT4G20210.1	2035	1836	0	0
AT1G24240.1	975	776	230.074	13.5487
AT1G24240.2	1053	854	39.926	2.13643
AT1G78050.1	1553	1354	42	1.4175
AT1G12970.1	1886	1687	212	5.74265
AT1G42960.1	845	646	2706	191.42
AT3G08620.2	1077	878	53.0115	2.7591
AT3G08620.1	1426	1227	108.989	4.05908
AT1G68723.1	566	367	10.6308	1.3237
AT4G39925.1	429	230	26	5.16579
AT1G13160.1	2654	2455	792	14.7423
AT2G01360.1	549	350	0	0
AT4G31685.1	587	388	0	0
AT5G62130.3	2826	2627	6.61323	0.115039
AT5G62130.1	1866	1667	351.871	9.64582
AT5G62130.4	1945	1746	68.5162	1.79325
AT5G62130.2	2039	1840	0	0
AT5G51450.2	2745	2546	34.7157	0.623102
AT5G51450.1	2254	2055	255.284	5.6768
AT4G39360.1	850	651	0	0
AT3G26000.1	2386	2187	983	20.5398
AT1G14690.2	2526	2327	425.101	8.3481
AT1G14690.1	2609	2410	456.899	8.66352
AT5G38990.1	2980	2781	2803	46.0589
AT1G66120.1	1854	1655	0	0
AT1G73950.1	2035	1836	204	5.07749
AT1G73950.2	1824	1625	0	0
AT5G40620.1	677	478	0	0
AT4G00300.1	1751	1552	1350	39.7497
AT5G27800.1	1029	830	0	0
AT4G38150.3	1680	1481	106.433	3.28406
AT4G38150.1	1589	1390	0	0
AT4G38150.2	1026	827	111.567	6.16486
AT5G13740.1	2392	2193	2068.5	43.103
AT5G13740.2	1652	1453	1539.5	48.418
AT5G18400.1	1294	1095	8.45728	0.352946
AT5G18400.2	1296	1097	75.3264	3.13785
AT5G18400.3	1182	983	392.216	18.2332
AT1G67970.1	1719	1520	433	13.0178
AT2G01620.1	1029	830	536	29.5106
AT1G02860.3	1065	866	0	0
AT1G02860.1	1517	1318	134	4.64602
AT1G02860.2	1511	1312	0	0
AT5G11150.1	1364	1165	597.41	23.4335
AT5G11150.2	1143	944	289.59	14.0186
AT5G56640.2	1303	1104	0	0
AT5G56640.1	1328	1129	0	0
AT3G28540.1	2075	1876	47.5484	1.15823
AT3G28540.2	1641	1442	39.4516	1.25023
ATMG00513.1	1446	1247	20	0.732918
AT5G44300.1	607	408	0	0
AT4G38300.1	834	635	81.1934	5.84303
AT1G77720.1	2826	2627	165	2.87022
AT2G46810.2	2480	2281	22.2637	0.446029
AT2G46810.3	2123	1924	231.427	5.49668
AT2G46810.4	2445	2246	0	0
AT2G46810.1	1415	1216	356.309	13.3901
AT5G10910.1	1567	1368	1024	34.2063
AT3G24515.3	1524	1325	17.1725	0.592257
AT3G24515.4	1515	1316	35.9622	1.24877
AT3G24515.1	1463	1264	182.865	6.61113
AT3G24515.2	1572	1373	0	0
AT2G05360.1	1077	878	0	0
AT3G17470.3	2013	1814	91.1678	2.29665
AT3G17470.1	1963	1764	232.902	6.03347
AT3G17470.2	1983	1784	337.93	8.65612
AT2G36680.4	806	607	0	0
AT2G36680.2	946	747	40.7439	2.49249
AT2G36680.3	1220	1021	35.9154	1.60748
AT2G36680.1	1152	953	370.341	17.7583
AT2G14850.1	1417	1218	159	5.96543
AT3G03340.2	1772	1573	233.037	6.76999
AT3G03340.1	1718	1519	456.225	13.725
AT3G03340.3	1749	1550	4.9689	0.146494
AT5G57090.2	2801	2602	0	0
AT5G57090.1	2965	2766	0	0
AT1G59171.2	277	78.4275	0	0
AT1G59171.1	1155	956	0	0
AT2G03580.1	435	236	0	0
AT1G62210.1	860	661	0	0
AT3G04390.1	240	46.2784	0	0
AT3G08560.1	747	548	0	0
AT4G11780.1	1713	1514	13	0.392382
AT3G54560.2	829	630	168.093	12.1927
AT3G54560.1	891	692	253.907	16.7672
AT1G57830.1	560	361	0	0
AT2G27520.1	1083	884	0	0
AT3G14600.1	1037	838	2521.21	137.485
AT3G12460.1	1037	838	9	0.490784
AT3G52820.1	1828	1629	36	1.00989
AT5G28615.1	450	251	0	0
AT5G02230.1	1199	1000	276.463	12.6337
AT5G02230.2	1933	1734	16.5368	0.435806
AT5G02230.3	1289	1090	0	0
AT5G42500.1	957	758	0	0
AT1G55830.2	1974	1775	197.579	5.08668
AT1G55830.1	1976	1777	24.7988	0.637728
AT1G55830.3	1792	1593	65.6219	1.88245
AT2G25560.1	2702	2503	242	4.41821
AT1G79180.2	1211	1012	0	0
AT1G79180.1	1368	1169	4	0.156364
AT1G02550.1	729	530	0	0
AT3G60245.1	672	473	6325	611.07
AT5G12350.1	3963	3764	1017	12.347
AT1G70475.1	363	164	45.3134	12.6263
AT1G01620.1	1549	1350	3790	128.291
AT1G01620.2	1279	1080	1749	74.0044
AT1G72020.1	790	591	1440	111.344
AT1G01290.1	2021	1822	53.8992	1.35184
AT1G01290.2	1400	1201	274.101	10.4294
AT4G16390.1	2460	2261	3054	61.7249
AT4G16510.2	1168	969	112.284	5.29522
AT4G16510.1	1882	1683	78.3634	2.12775
AT2G02010.1	1904	1705	11	0.294822
AT2G02010.2	2194	1995	0	0
AT1G29025.1	2198	1999	0	0
AT5G49120.1	759	560	12	0.97923
AT1G51580.1	1954	1755	555	14.4513
AT5G51585.1	711	512	1.41865e-07	1.26619e-08
AT4G28530.1	1594	1395	5.88608	0.192816
AT4G28530.2	1357	1158	2.11392	0.0834204
AT1G06230.3	3523	3324	48.1884	0.66248
AT1G06230.1	3316	3117	1264.39	18.5368
AT1G06230.4	3217	3018	54.2124	0.820863
AT1G06230.2	3602	3403	95.2093	1.27852
AT2G22590.1	1624	1425	0	0
AT2G28370.1	1199	1000	406	18.5531
AT5G01440.1	914	715	0	0
AT5G43240.4	1676	1477	19	0.587848
AT5G43240.3	1868	1669	0	0
AT5G43240.1	1697	1498	4.23515e-07	1.29196e-08
AT5G43240.2	1434	1235	0	0
AT1G73160.1	1701	1502	0	0
AT2G29400.1	1486	1287	1117	39.6612
AT1G71250.1	1284	1085	0	0
AT2G24540.1	1342	1143	109	4.35785
AT4G37640.1	3708	3509	787	10.249
AT2G37410.1	1273	1074	593.955	25.2721
AT2G37410.2	1009	810	825.045	46.5462
AT3G30520.1	1194	995	0	0
AT2G40765.1	543	344	586	77.845
AT3G51230.1	1144	945	21	1.0155
AT5G50650.1	1673	1474	205.5	6.37098
AT5G41530.1	429	230	0	0
AT4G21300.1	2735	2536	60	1.08117
AT3G26660.1	383	184	1	0.248356
AT2G11815.1	411	212	1	0.215554
AT2G38120.1	2252	2053	2072.19	46.1245
AT2G38120.2	2727	2528	60.811	1.09925
AT2G43100.1	1198	999	1206	55.1662
AT4G01450.4	1579	1380	17.2795	0.572193
AT4G01450.2	1677	1478	135.721	4.19626
AT4G01450.3	1392	1193	0	0
AT4G01450.1	1361	1162	0	0
AT1G03630.1	1787	1588	5573.31	160.382
AT1G03630.2	1379	1180	4895.69	189.594
AT3G03160.1	987	788	317	18.3834
AT5G06580.1	2055	1856	829	20.4112
AT5G41750.2	4910	4711	142.499	1.38227
AT5G41750.1	4217	4018	15.1204	0.171967
AT5G01900.1	1085	886	1	0.0515772
AT1G76670.1	1723	1524	1821.84	54.6283
AT1G76670.2	1789	1590	95.1576	2.73488
AT2G34060.1	1353	1154	186	7.36544
AT1G05290.1	1126	927	0	0
AT1G68990.2	3270	3071	0	0
AT1G68990.1	3674	3475	811	10.6649
AT3G53290.1	1224	1025	0	0
AT4G30010.1	915	716	1731	110.478
AT4G27230.1	785	586	741.02	57.7862
AT4G27230.2	641	442	10.9795	1.13515
AT5G12390.1	1193	994	142	6.5282
AT5G14300.1	750	551	0	0
AT1G19210.1	895	696	4	0.262629
AT3G50290.1	1585	1386	0	0
AT5G23150.3	4792	4593	608.553	6.05472
AT5G23150.1	5131	4932	494.041	4.57753
AT5G23150.2	5202	5003	71.4055	0.652218
AT5G04430.1	1585	1386	3478.52	114.689
AT5G04430.2	1648	1449	1539.48	48.5508
AT1G72840.3	4094	3895	1.72181e-05	2.02009e-07
AT1G72840.2	4049	3850	34.2222	0.406199
AT1G72840.4	3374	3175	85.7778	1.23459
AT1G72840.1	4122	3923	0	0
AT5G20995.1	409	210	0	0
AT1G76790.1	1370	1171	398	15.5317
AT1G80560.1	1461	1262	1211	43.8507
AT2G23096.1	899	700	1	0.065282
AT2G32410.2	1969	1770	0	0
AT2G32410.1	1971	1772	162.006	4.1779
AT2G32410.3	2142	1943	5.9945	0.140985
AT5G51010.1	886	687	1186.69	78.9356
AT4G18680.1	708	509	0	0
AT1G22940.1	1774	1575	501	14.5361
AT1G22720.1	660	461	0	0
AT5G15880.1	1429	1230	352	13.0776
AT5G38386.1	1272	1073	0	0
AT5G38386.2	1474	1275	0	0
AT3G46330.2	2919	2720	0	0
AT3G46330.1	2991	2792	0	0
AT5G03800.1	2913	2714	387	6.51618
AT3G17365.1	1049	850	101.458	5.45454
AT3G17365.2	1093	894	3.54212	0.181058
AT4G18780.1	3347	3148	314	4.55813
AT1G45201.1	2040	1841	2449.69	60.8062
AT1G45201.3	2305	2106	254.309	5.51818
AT1G45201.2	1933	1734	94.005	2.47739
AT2G36900.1	1881	1682	127.784	3.47171
AT2G36900.3	1488	1289	0	0
AT2G36900.2	1315	1116	116.216	4.75874
AT1G60030.1	2309	2110	35	0.758014
AT2G30370.2	1361	1162	0	0
AT2G30370.1	1057	858	1	0.0532604
AT2G30370.3	979	780	0	0
AT1G74790.1	2759	2560	418	7.46153
AT1G09390.1	1498	1299	667	23.4643
AT4G29020.1	921	722	1136	71.9006
AT4G29020.2	666	467	0	0
AT1G12805.1	560	361	0	0
AT1G80860.2	1099	900	79.5786	4.04059
AT1G80860.1	1023	824	286.421	15.8844
AT1G61180.2	3414	3215	269.334	3.82826
AT1G61180.1	3239	3040	346.989	5.21596
AT5G62660.1	1140	941	0	0
AT2G13510.1	855	656	0	0
AT1G79370.1	1641	1442	0	0
AT1G04200.2	3102	2903	49.0745	0.772503
AT1G04200.3	2440	2241	0	0
AT1G04200.1	2760	2561	660.926	11.7933
AT1G59530.1	519	320	0	0
AT4G20870.1	1102	903	650.685	32.9287
AT4G20870.2	1221	1022	21.3151	0.953078
AT2G31550.1	1205	1006	1	0.0454249
AT1G03770.4	2054	1855	3.78655	0.0932806
AT1G03770.6	1473	1274	5.13339	0.184131
AT1G03770.3	1751	1552	5.43779	0.160111
AT1G03770.1	1815	1616	19.6628	0.556026
AT1G03770.5	1976	1777	0	0
AT1G03770.2	1659	1460	23.9795	0.750549
AT5G40780.2	1900	1701	9.04787	0.243071
AT5G40780.1	1897	1698	9.17838	0.247013
AT5G40780.3	1712	1513	96.7737	2.92288
AT1G74280.1	1472	1273	124	4.45128
AT1G65590.1	2271	2072	909	20.0478
AT1G72390.2	4588	4389	518.101	5.39437
AT1G72390.1	4707	4508	596.899	6.05074
AT4G28850.1	1181	982	11	0.511885
AT1G53760.1	1266	1067	167.191	7.16044
AT1G53760.2	1115	916	1.80907	0.0902508
AT2G37170.1	1205	1006	1528.09	69.4131
AT2G37170.2	1345	1146	16.3714	0.65282
AT5G39370.1	393	194	0	0
AT3G45670.1	1140	941	0	0
AT3G21110.2	1840	1641	7.19555	0.200377
AT3G21110.3	1667	1468	188.798	5.8771
AT3G21110.1	1747	1548	298.006	8.79724
AT2G29570.1	1183	984	646.356	30.0171
AT1G67710.2	2274	2075	59.4224	1.30865
AT1G67710.1	2193	1994	13.9323	0.319293
AT1G67710.3	2267	2068	7.64526	0.16894
AT3G19170.1	3734	3535	6335.91	81.9051
AT3G19170.2	3457	3258	7669.09	107.568
AT2G46290.1	1362	1163	75	2.94695
AT4G35780.1	2288	2089	493	10.7845
AT1G58310.1	1518	1319	0	0
AT4G14805.1	661	462	1	0.0989122
AT4G02541.1	141	11.8758	0	0
AT3G19150.3	1277	1078	26.2005	1.11066
AT3G19150.1	1185	986	53.1083	2.46137
AT3G19150.2	814	615	2.69119	0.199968
AT1G31620.1	336	137	0	0
AT1G55340.1	1284	1085	908.742	38.2739
AT1G55340.2	1254	1055	83.2577	3.60631
AT3G24350.1	1533	1334	553	18.9435
AT3G24350.2	1511	1312	0	0
AT5G26630.1	809	610	6	0.449483
AT1G62740.1	1983	1784	1358	34.7854
AT1G56260.1	1017	818	47.6269	2.66067
AT1G56260.2	1106	907	10.3731	0.522627
AT1G25682.2	1392	1193	98.5046	3.77318
AT1G25682.1	1283	1084	363.495	15.3236
AT2G05920.1	3026	2827	2389	38.6173
AT1G75490.1	1489	1290	3	0.106273
AT5G04460.4	3032	2833	0	0
AT5G04460.2	2970	2771	56.5104	0.931931
AT5G04460.1	3331	3132	5.97563e-06	8.71874e-08
AT5G04460.3	3112	2913	254.862	3.99813
AT5G04460.5	3386	3187	45.8509	0.657442
AT5G04460.6	2759	2560	153.776	2.74499
AT1G07840.1	1383	1184	397.041	15.3241
AT1G07840.3	1410	1211	35.9585	1.3569
AT1G07840.2	1433	1234	0	0
AT1G77890.3	1818	1619	39.5214	1.11552
AT1G77890.2	2275	2076	0	0
AT1G77890.5	1759	1560	93.356	2.7347
AT1G77890.4	2257	2058	0	0
AT1G77890.1	2323	2124	19.1226	0.41142
AT3G53730.1	1131	932	874	42.8536
AT4G10310.1	1930	1731	37	0.976779
AT3G45645.1	192	21.9082	0	0
AT3G57170.2	2633	2434	37.5107	0.704249
AT3G57170.1	2577	2378	607.489	11.674
AT1G51860.2	2767	2568	0	0
AT1G51860.1	3219	3020	0	0
AT3G05340.1	2704	2505	156.262	2.85061
AT4G36820.1	1372	1173	6	0.233746
AT3G60415.1	983	784	206	12.0072
AT5G35950.1	1335	1136	0	0
AT5G15910.2	1111	912	15.0233	0.752767
AT5G15910.1	1369	1170	256.977	10.0369
AT1G79680.1	2595	2396	0	0
AT5G35770.1	1793	1594	0	0
AT4G14380.1	1195	996	8	0.367047
AT1G50260.1	2601	2402	204.136	3.88363
AT1G50260.2	2248	2049	97.864	2.18259
AT3G28720.2	2487	2288	0.000188841	3.77166e-06
AT3G28720.1	2459	2260	891	18.0161
AT5G56450.1	1563	1364	168	5.62842
AT5G55250.2	1349	1150	0	0
AT5G55250.1	1443	1244	16	0.587748
AT5G09520.1	815	616	0	0
AT3G18820.1	1078	879	1823	94.774
AT5G35926.1	1944	1745	97.7195	2.55904
AT5G35926.2	2026	1827	22.2805	0.557286
AT1G51870.1	2514	2315	1	0.0197397
AT1G51870.2	3017	2818	0	0
AT2G26430.4	1594	1395	73.646	2.41249
AT2G26430.1	1703	1504	474.028	14.4028
AT2G26430.2	1582	1383	0	0
AT2G26430.3	1673	1474	28.3262	0.878179
AT1G21770.1	572	373	594.775	72.8678
AT1G17610.2	1571	1372	81.8849	2.72735
AT1G17610.1	3307	3108	0	0
