target_id	length	eff_length	est_counts	tpm
AT5G06230.1	1710	1511	8.53123	0.230731
AT5G06230.2	1240	1041	8.36212	0.328265
AT5G47490.3	5150	4951	282.419	2.33109
AT5G47490.1	5100	4901	461.306	3.84648
AT5G47490.2	5347	5148	214.276	1.70096
AT1G78780.5	771	572	0	0
AT1G78780.3	795	596	0	0
AT1G78780.4	827	628	0	0
AT1G78780.1	930	731	0	0
AT1G78780.2	840	641	6	0.382518
AT2G18025.1	351	152	0	0
AT5G50390.1	2527	2328	213	3.739
AT5G13580.1	2510	2311	0	0
AT2G43210.2	1940	1741	80.9259	1.89954
AT2G43210.1	1854	1655	538.335	13.2927
AT2G43210.3	1904	1705	59.7396	1.43185
AT5G26805.1	525	326	0	0
AT1G73730.2	2152	1953	238.946	4.99984
AT1G73730.1	2336	2137	209.054	3.99773
AT3G02040.1	1525	1326	41	1.26357
AT3G53490.1	1176	977	112	4.68471
AT5G03300.2	2098	1899	29.3577	0.631766
AT5G03300.1	1982	1783	2559.13	58.6543
AT5G03300.3	2261	2062	8.5112	0.168679
AT1G55140.1	862	663	1327.88	81.8472
AT1G55140.2	830	631	3.12116	0.202137
AT4G02100.1	2348	2149	236	4.48781
AT5G23040.1	1196	997	69.9649	2.86777
AT5G23040.2	1025	826	4633.04	229.216
AT5G16023.1	505	306	0	0
AT2G45470.1	1846	1647	14337	355.733
AT2G24645.4	1643	1444	0	0
AT2G24645.1	1831	1632	388.098	9.71807
AT2G24645.3	1840	1641	13.1231	0.326803
AT2G24645.2	1894	1695	25.7789	0.621518
AT3G09650.1	2624	2425	1130	19.0426
AT5G13890.2	1287	1088	313.024	11.7573
AT5G13890.1	1576	1377	0	0
AT5G13890.3	1554	1355	23.976	0.723097
AT5G16200.2	762	563	20.7267	1.50446
AT5G16200.1	1106	907	5.27326	0.237591
AT1G04000.1	1267	1068	233	8.91546
AT5G62530.1	2589	2390	1808.81	30.9281
AT2G14540.1	1499	1300	0	0
AT1G14960.1	791	592	0	0
AT1G45163.1	788	589	46.0156	3.19263
AT2G27510.1	990	791	141	7.28453
AT1G53190.1	2108	1909	99.9476	2.13957
AT1G53190.2	1917	1718	341.052	8.11254
AT2G21610.1	1182	983	0	0
AT2G21610.2	1191	992	0	0
AT4G09850.1	822	623	0	0
AT3G58820.1	1457	1258	118	3.83319
AT2G26830.1	1696	1497	422	11.5199
AT5G47570.1	794	595	1155	79.3275
AT1G61960.1	1811	1612	167	4.23361
AT3G19420.1	2385	2186	2682	50.1381
AT1G35537.1	348	149	0	0
AT1G34500.1	1026	827	0	0
AT3G28270.1	1966	1767	81.5829	1.88678
AT3G28270.2	1524	1325	206.417	6.36633
AT1G59730.1	640	441	0	0
AT2G41450.1	2074	1875	0.316147	0.00689043
AT2G41450.2	2067	1868	39.6839	0.868152
AT5G42640.1	903	704	0	0
AT3G25440.1	1629	1430	64.6514	1.84757
AT3G25440.2	1589	1390	73.7918	2.16946
AT3G25440.5	1507	1308	0	0
AT3G25440.3	1680	1481	8.55687	0.236112
AT3G25440.4	1658	1459	1.0114e-06	2.83286e-08
AT1G06080.1	1334	1135	75.3302	2.71227
AT1G06080.2	1335	1136	10.6698	0.383827
AT3G10410.1	1983	1784	3781	86.6106
AT4G25260.1	1527	1328	710.779	21.8724
AT5G53930.1	1896	1697	429	10.3308
AT4G17380.1	2504	2305	17	0.301396
AT4G17380.2	2275	2076	0	0
AT1G02405.1	754	555	47	3.4607
AT3G59810.2	856	657	7.44476	0.463067
AT3G59810.1	729	530	129.27	9.96739
AT3G59810.3	683	484	138.285	11.6759
ATMG00540.1	369	170	0	0
AT5G27010.1	2592	2393	0	0
AT1G07300.3	961	762	36.8216	1.97473
AT1G07300.2	720	521	10.6935	0.838769
AT1G07300.1	1082	883	24.4848	1.13317
AT5G43300.2	1675	1476	0	0
AT5G43300.1	1652	1453	0	0
AT2G22660.3	2656	2457	0	0
AT2G22660.1	2932	2733	114.297	1.70904
AT2G22660.2	3057	2858	1176.7	16.8253
AT2G39050.1	1383	1184	418	14.4273
AT4G21390.1	2965	2766	70	1.0342
AT4G21390.2	3083	2884	0	0
AT5G43970.1	696	497	560	46.0459
AT1G11810.1	1304	1105	1	0.0369825
AT5G44840.1	1271	1072	0	0
AT4G02670.2	1534	1335	4	0.122444
AT4G02670.1	1306	1107	0	0
AT3G27410.1	830	631	0	0
AT5G58550.1	3346	3147	440.031	5.71407
AT2G33690.1	490	291	0	0
AT3G20700.1	981	782	0	0
AT2G24683.1	283	84.2494	0	0
AT5G17710.1	1267	1068	0	0
AT5G17710.2	1421	1222	4943.22	165.309
AT5G17710.3	1298	1099	70.7848	2.63209
AT1G35215.1	1075	876	0	0
AT5G03553.1	275	76.5072	14	7.47799
AT5G49430.1	5814	5615	594.664	4.32794
AT5G49430.2	5323	5124	384.336	3.06522
AT5G39850.1	1041	842	108	5.24168
AT5G17410.1	2399	2200	350.158	6.50429
AT5G17410.2	2361	2162	95.8425	1.8116
AT4G19930.1	1296	1097	0	0
AT1G61970.1	2985	2786	0	0
AT1G61970.4	2764	2565	31.3632	0.49968
AT1G61970.5	2467	2268	91.2119	1.64349
AT1G61970.3	2780	2581	22.2387	0.352112
AT1G61970.6	3075	2876	17.9129	0.254528
AT1G61970.7	2746	2547	0	0
AT1G61970.2	2880	2681	27.2733	0.41572
AT1G76110.1	1420	1221	813	27.2103
AT3G26880.1	714	515	0	0
AT3G55460.1	1276	1077	1293	49.0616
AT2G22800.1	1311	1112	104	3.82197
AT5G45870.1	714	515	0	0
AT1G34760.1	1253	1054	46.9065	1.81866
AT1G34760.2	1163	964	205.093	8.69428
AT1G08250.1	1834	1635	181.396	4.53387
AT1G47885.1	324	125.002	0	0
AT5G25000.1	366	167	0	0
AT3G60010.1	688	489	1	0.0835699
AT2G37770.2	1392	1193	3	0.102764
AT2G37770.1	1368	1169	0	0
AT5G27620.2	1762	1563	20.9613	0.548047
AT5G27620.3	1746	1547	6.17096	0.163013
AT5G27620.1	1722	1523	270.868	7.26802
AT3G02800.1	1168	969	21	0.885634
AT4G14100.1	782	583	436.428	30.5916
AT5G13110.1	2309	2110	189	3.66048
AT1G54775.1	231	40.0835	0	0
AT1G21460.1	1224	1025	292.02	11.6425
AT1G21460.2	766	567	42.9799	3.09771
AT5G65780.1	2378	2179	1209.69	22.6869
AT5G65780.2	3579	3380	22.7772	0.275386
AT2G02720.1	1807	1608	1.23554	0.0314001
AT2G24050.1	2761	2562	1108	17.6734
AT3G60380.1	2858	2659	1063	16.3371
AT4G15563.8	1441	1242	17.5628	0.577871
AT4G15563.1	1507	1308	0	0
AT4G15563.10	1768	1569	0	0
AT4G15563.7	1283	1084	0	0
AT4G15563.5	1597	1398	0	0
AT4G15563.3	1658	1459	0	0
AT4G15563.9	1439	1240	9.38287	0.309224
AT4G15563.6	1368	1169	5.05433	0.176688
AT4G15563.2	1751	1552	0	0
AT4G15563.4	2097	1898	0	0
AT1G49450.1	2113	1914	409	8.73254
AT1G20360.1	1241	1042	0	0
AT4G27750.1	1139	940	255	11.0859
AT3G02975.1	309	110.015	0	0
AT1G53541.1	111	9.10829	1	4.48665
AT5G57180.4	2211	2012	19.0993	0.387926
AT5G57180.1	2625	2426	210.135	3.5397
AT5G57180.2	2189	1990	705.766	14.4933
AT5G57180.3	2305	2106	0	0
AT3G14240.1	2977	2778	2309	33.9665
AT3G26360.1	870	671	150.072	9.13981
AT3G26360.2	942	743	71.9277	3.95609
AT1G34260.4	4103	3904	77.0289	0.806312
AT1G34260.3	4795	4596	242.815	2.15901
AT1G34260.1	5048	4849	0	0
AT1G34260.2	5013	4814	309.156	2.6244
AT1G07340.1	1686	1487	0	0
AT3G28590.1	345	146	2	0.559804
AT3G17720.1	585	386	2	0.211739
AT1G65350.1	960	761	1	0.0537
AT1G02205.2	2705	2506	195.973	3.19575
AT1G02205.4	2498	2299	3087.76	54.8863
AT1G02205.5	2976	2777	54.142	0.796742
AT1G02205.1	2357	2158	244.597	4.6319
AT1G02205.3	2067	1868	487.526	10.6655
AT1G69750.5	1312	1113	326.094	11.9731
AT1G69750.2	2844	2645	4.37688	0.0676236
AT1G69750.4	1734	1535	0	0
AT1G69750.3	2719	2520	0	0
AT1G69750.1	2297	2098	0	0
AT3G45285.1	336	137	0	0
AT2G35540.1	2064	1865	95	2.08163
AT1G63440.1	3190	2991	70	0.956402
AT3G46560.1	719	520	424	33.3213
AT1G65520.1	1023	824	119	5.90172
AT5G55770.1	2088	1889	0	0
AT5G46115.1	607	408	1	0.100161
AT5G55910.1	2156	1957	969.034	20.2352
AT5G55910.2	2402	2203	26.966	0.500221
AT3G54070.1	769	570	1	0.0716942
AT1G67730.1	1819	1620	836	21.0887
AT1G29960.1	1050	851	84.9667	4.08017
AT1G29960.2	1063	864	6.03335	0.285367
AT4G26350.1	1296	1097	0	0
AT4G13572.1	665	466	481	42.1811
AT1G10000.1	1327	1128	18	0.652112
AT2G41970.2	1672	1473	0	0
AT2G41970.1	1665	1466	0	0
AT4G35090.3	2597	2398	77.6817	1.32382
AT4G35090.1	2393	2194	5150.44	95.9326
AT4G35090.2	2259	2060	11.8825	0.235722
AT5G42670.1	1627	1428	459	13.1354
AT5G62865.1	1004	805	58	2.94436
AT4G30430.1	1124	925	2	0.0883583
AT4G20040.1	1653	1454	8	0.224846
AT5G53210.1	1796	1597	26.6993	0.683209
AT5G53210.2	1725	1526	5.30071	0.141951
AT4G27657.1	713	514	11	0.874558
AT1G21630.2	4469	4270	0	0
AT1G21630.3	4293	4094	1.41911e-05	1.41653e-07
AT1G21630.1	4463	4264	2953	28.3012
AT1G21630.4	4319	4120	0	0
AT5G65550.1	1683	1484	4	0.11015
AT2G07656.1	822	623	0	0
AT1G21651.1	2755	2556	225	3.59733
AT5G51070.1	3504	3305	2698	33.3603
AT4G25450.3	2309	2110	266.626	5.16391
AT4G25450.1	2473	2274	930.482	16.7215
AT4G25450.2	2439	2240	75.8924	1.38455
AT4G07455.1	341	142	30	8.63359
AT2G13463.1	756	557	9	0.660308
AT5G36100.1	1251	1052	3	0.116537
AT5G36100.2	966	767	0	0
AT5G06560.1	2624	2425	632	10.6504
AT1G02060.1	2225	2026	127	2.56167
AT2G36530.1	2003	1804	11219	254.142
AT2G36530.2	2202	2003	0	0
AT1G17510.1	667	468	99	8.64467
AT2G16750.1	2213	2014	659.178	13.3753
AT2G16750.2	2489	2290	56.8217	1.014
AT1G68180.1	1275	1076	10	0.379793
AT3G03310.1	1758	1559	256	6.71047
AT2G43040.1	2764	2565	50.9521	0.811772
AT2G43040.2	2464	2265	22.0479	0.397793
AT4G06746.1	1019	820	54	2.69116
AT3G60400.1	2291	2092	213	4.1608
AT1G48910.1	1256	1057	0	0
AT1G57760.1	563	364	0	0
AT5G58580.1	1548	1349	155	4.69547
AT1G70860.2	949	750	0	0
AT1G70860.1	198	23.9008	0	0
AT2G45750.1	2268	2069	76	1.50111
AT5G14120.1	2490	2291	8226	146.731
AT1G53390.1	3874	3675	1735	19.2931
AT3G51700.1	1256	1057	0	0
AT1G75790.1	1977	1778	0	0
AT3G21371.1	207	27.3759	0	0
AT3G60450.2	1091	892	0	0
AT3G60450.1	1044	845	298	14.4118
AT2G43560.2	1113	914	80.4644	3.59763
AT2G43560.1	921	722	5445.54	308.221
AT4G30490.1	1947	1748	542	12.6712
AT5G62230.2	3253	3054	0	0
AT5G62230.1	3507	3308	43	0.531205
AT5G58150.1	2760	2561	0	0
AT2G09840.1	841	642	0	0
AT2G44010.1	880	681	2	0.120017
AT3G17790.1	1658	1459	54	1.51251
AT2G44860.1	857	658	526.4	32.6926
AT2G44860.2	797	598	300.6	20.5422
AT1G18460.1	2605	2406	1096.78	18.6287
AT3G63480.2	1754	1555	78.418	2.06084
AT3G63480.1	1684	1485	21.582	0.593914
AT5G14010.1	787	588	0	0
AT1G04970.1	1791	1592	506.113	12.9916
AT1G04970.3	2082	1883	87.5834	1.90077
AT1G04970.2	1828	1629	84.3033	2.11486
AT2G23170.1	2118	1919	99	2.10824
AT5G66470.1	1765	1566	1487.48	38.8166
AT5G66470.2	1593	1394	1826.52	53.5453
AT5G21170.2	1271	1072	54.1495	2.06423
AT5G21170.3	1080	881	248.311	11.518
AT5G21170.1	1467	1268	395.54	12.7476
AT3G56020.1	522	323	364	46.053
AT1G07860.1	439	240	0	0
AT2G39180.1	2619	2420	110	1.85753
AT4G09620.2	2259	2060	175.451	3.48056
AT4G09620.3	974	775	631.677	33.3083
AT4G09620.1	1208	1009	61.8712	2.50586
AT2G19550.1	999	800	9	0.459739
AT5G49990.4	1946	1747	159.707	3.73586
AT5G49990.1	2144	1945	39.2929	0.82557
AT5G49990.3	2283	2084	0	0
AT5G49990.2	2164	1965	0	0
AT2G14580.1	877	678	0	0
AT4G09731.1	135	11.2077	0	0
AT1G05040.2	996	797	0	0
AT1G05040.1	829	630	0	0
AT5G44490.2	1685	1486	77	2.11754
AT5G44490.1	1446	1247	0	0
AT2G28070.1	2609	2410	278.077	4.71527
AT2G28070.2	2193	1994	258.923	5.30646
AT3G30380.1	1615	1416	11.6103	0.335072
AT3G30380.2	1925	1726	571.39	13.5285
AT3G63300.1	1759	1560	83.2372	2.18048
AT3G63300.2	2056	1857	14.7628	0.324874
AT1G18190.1	2295	2096	436	8.50069
AT1G58290.1	2311	2112	9147	176.988
AT4G22810.1	2043	1844	0	0
AT3G20320.2	1551	1352	1.69242	0.0511554
AT3G20320.3	1533	1334	142.602	4.36846
AT3G20320.1	1540	1341	1290.71	39.333
AT5G26190.1	1782	1583	29	0.748645
AT5G37420.1	1740	1541	0	0
AT5G62065.1	494	295	0	0
AT4G34360.1	1135	936	91	3.97305
AT1G32730.1	1503	1304	132	4.13671
AT3G49230.1	937	738	2	0.110747
AT1G02100.1	1431	1232	311.699	10.3391
AT1G02100.2	1326	1127	43.1862	1.56596
AT1G02100.3	1335	1136	411.115	14.7892
AT4G00330.2	1610	1411	122.696	3.55354
AT4G00330.1	1587	1388	1421.3	41.8463
AT2G04500.1	1993	1794	0	0
AT1G62270.1	1152	953	0	0
AT1G02940.2	975	776	0	0
AT1G02940.1	829	630	0	0
AT1G02940.3	930	731	0	0
AT1G02940.4	791	592	0	0
AT1G68130.2	1982	1783	0	0
AT1G68130.1	2097	1898	231	4.97364
AT1G72130.3	1704	1505	37.3796	1.01498
AT1G72130.1	1821	1622	247.244	6.22922
AT1G72130.2	1903	1704	335.377	8.04308
AT1G74540.1	1870	1671	66	1.61409
AT5G45000.1	1879	1680	146.585	3.56565
AT4G04760.2	1562	1363	0	0
AT4G04760.1	1437	1238	0	0
AT4G04760.3	1359	1160	5	0.176145
AT5G01340.1	1417	1218	61	2.04664
AT3G58750.1	2482	2283	1330	23.807
AT1G43160.1	1045	846	1590	76.8043
AT3G20600.1	999	800	474	24.2129
AT1G50120.2	2455	2256	30.5633	0.553631
AT1G50120.1	2415	2216	769.437	14.1893
AT3G19450.1	1813	1614	608	15.3943
AT2G02061.2	1222	1023	6.98716	0.279116
AT2G02061.1	1227	1028	0.0128385	0.000510365
AT2G45100.1	2033	1834	176	3.92168
AT2G45100.2	2237	2038	0	0
AT2G45100.3	2066	1867	0	0
AT1G18570.1	1785	1586	98	2.52512
AT5G44063.1	321	122.003	7	2.34469
AT3G11540.1	3933	3734	683.74	7.483
AT3G11540.2	2879	2680	234.26	3.57209
AT5G49200.1	1487	1288	0	0
AT3G14080.4	582	383	81.7234	8.7198
AT3G14080.1	891	692	22.5131	1.3295
AT3G14080.3	826	627	3.11641	0.203117
AT3G14080.2	990	791	237.647	12.2776
AT5G03250.1	2189	1990	51.7911	1.06356
AT5G03250.2	2108	1909	7.20888	0.15432
AT4G13577.1	936	737	51	2.82788
AT3G11760.1	2872	2673	189	2.88949
AT4G10800.1	1985	1786	71.5416	1.63695
AT4G10800.2	1399	1200	94.4584	3.21676
AT2G21530.1	894	695	3966	233.199
AT1G47450.1	579	380	0	0
AT4G16563.1	2027	1828	138	3.08505
AT3G28220.1	1588	1389	16118	474.207
AT3G17780.1	1124	925	447	19.7481
AT1G80100.3	970	771	0	0
AT1G80100.2	623	424	0	0
AT1G80100.1	846	647	0	0
AT2G17525.1	2290	2091	279	5.45267
AT3G20400.1	420	221	0	0
AT5G65683.1	2956	2757	191	2.8311
AT4G12140.1	609	410	0	0
AT3G14020.1	1861	1662	28.4374	0.699225
AT3G14020.2	1471	1272	66.5626	2.13847
AT4G11570.2	1861	1662	3694.37	90.8381
AT4G11570.1	1531	1332	663.634	20.3603
AT2G29125.1	918	719	36	2.04613
AT1G71930.1	1322	1123	0.0214525	0.000780652
AT1G71930.2	1489	1290	52.9785	1.6783
AT1G71850.1	1633	1434	242	6.89644
AT1G32270.2	1473	1274	37	1.18684
AT1G32270.1	1491	1292	4.96518e-07	1.57048e-08
AT3G47630.2	1576	1377	68.9907	2.04746
AT3G47630.3	1772	1573	0	0
AT3G47630.5	1459	1260	61.1225	1.98239
AT3G47630.4	1855	1656	51.6662	1.27499
AT3G47630.1	1741	1542	0	0
AT3G47630.6	1563	1364	50.2206	1.50462
AT1G79810.2	1536	1337	21.5464	0.65857
AT1G79810.1	1532	1333	388.454	11.9088
AT3G19274.1	600	401	0	0
AT1G27100.1	2326	2127	709	13.6219
AT5G66010.2	1168	969	78.2114	3.29842
AT5G66010.1	1135	936	203.789	8.8974
AT4G38410.1	1001	802	2	0.101909
AT2G24290.1	1014	815	241	12.0842
AT4G22890.2	1414	1215	205.122	6.89915
AT4G22890.4	1410	1211	73.3938	2.4767
AT4G22890.3	1413	1214	1143.6	38.496
AT4G22890.5	1413	1214	972.173	32.7253
AT4G22890.1	1435	1236	11666.7	385.735
AT4G02260.2	3308	3109	2172.97	28.5622
AT4G02260.3	3377	3178	328.386	4.22269
AT4G02260.4	3239	3040	206.214	2.77206
AT4G02260.1	3294	3095	1652.43	21.8183
AT1G17980.2	2693	2494	0	0
AT1G17980.1	2709	2510	813.662	13.2474
AT2G35345.1	467	268	18	2.74471
AT4G02350.1	2684	2485	0	0
AT4G02350.2	2610	2411	1288	21.8312
AT1G77500.1	3434	3235	374	4.7245
AT1G05370.1	1714	1515	31	0.836196
AT3G05930.1	926	727	55.5529	3.12271
AT1G68630.1	1402	1203	0	0
AT5G39050.1	2037	1838	371	8.24874
AT3G62940.4	1725	1526	143.743	3.84938
AT3G62940.5	1427	1228	16.4723	0.54817
AT3G62940.2	1390	1191	252.451	8.66211
AT3G62940.3	1501	1302	0	0
AT3G62940.1	1374	1175	324.334	11.2801
AT3G56760.1	2269	2070	681	13.4442
AT5G09340.1	240	46.2784	0	0
AT2G05170.1	3543	3344	1692	20.6773
AT3G52370.1	1797	1598	700	17.9011
AT3G52370.2	1852	1653	0	0
AT1G57540.2	674	475	97.334	8.37394
AT1G57540.3	982	783	2.8492	0.148703
AT1G57540.1	1010	811	34.8168	1.75439
AT2G03670.2	2076	1877	10.619	0.231195
AT2G03670.1	2019	1820	106.381	2.38864
AT1G52450.2	3509	3310	51.7763	0.639237
AT1G52450.1	3502	3303	53.5958	0.663103
AT1G31040.1	1397	1198	0	0
AT4G34570.2	2145	1946	113.526	2.38402
AT4G34570.1	2054	1855	78.2557	1.72398
AT4G34570.4	1922	1723	36.8926	0.87501
AT4G34570.3	2012	1813	65.6056	1.47877
AT4G34570.5	1850	1651	180.72	4.47321
AT5G61020.2	1865	1666	1442.52	35.384
AT5G61020.1	2135	1936	487.478	10.2898
AT5G03130.1	927	728	18	1.01042
AT3G32896.1	483	284	0	0
AT5G37590.2	2044	1845	99.8021	2.21056
AT5G37590.1	1964	1765	245.198	5.67716
AT1G58170.1	1322	1123	32	1.16447
AT4G18320.1	1006	807	0	0
AT4G18320.2	1458	1259	0	0
AT1G45474.1	921	722	2521.12	142.697
AT1G45474.2	980	781	2668.88	139.649
AT2G20770.1	1624	1425	208	5.96496
AT2G21050.1	1882	1683	217	5.26908
AT5G51150.1	2162	1963	501	10.4298
AT2G36330.2	1352	1153	17.7797	0.630163
AT2G36330.1	1202	1003	284.22	11.5801
AT4G01935.1	952	753	552.596	29.9897
AT3G48300.1	1513	1314	0	0
AT3G48300.2	1665	1466	3	0.083627
AT1G50400.1	1332	1133	6	0.216411
AT1G23080.4	2671	2472	0	0
AT1G23080.3	2516	2317	1091.1	19.2442
AT1G23080.2	2787	2588	21.3659	0.337377
AT1G23080.1	2683	2484	182.531	3.00292
AT3G32904.1	993	794	0	0
AT3G59190.1	2062	1863	0	0
AT3G59190.2	2097	1898	0	0
AT2G23200.1	2650	2451	1734.44	28.9185
AT2G31300.2	1352	1153	33.0724	1.17218
AT2G31300.1	1545	1346	171.305	5.20096
AT4G15500.1	1717	1518	51	1.37296
AT5G27110.1	2095	1896	117	2.52178
AT3G08930.1	2088	1889	2030	43.916
AT1G64850.1	906	707	853	49.3047
AT5G04710.1	2011	1812	1291	29.1157
AT5G57080.1	495	296	41	5.66045
AT2G47620.1	1846	1647	270	6.6993
AT2G47620.2	1926	1727	0	0
AT3G15180.1	1904	1705	470.71	11.2821
AT3G15180.2	1919	1720	7.28958	0.173194
AT1G17910.1	2295	2096	0	0
AT3G60840.1	2170	1971	247	5.12117
AT1G50760.1	310	111.014	1	0.368115
AT1G54720.1	366	167	0	0
AT2G19280.3	2367	2168	0	0
AT2G19280.1	3462	3263	48.993	0.613587
AT2G19280.2	3386	3187	285.602	3.66216
AT2G19280.4	2250	2051	32.4053	0.645668
AT2G19590.1	2275	2076	6.14505	0.120964
AT2G19590.2	2176	1977	30.855	0.637789
AT3G44350.1	695	496	0	0
AT3G44350.2	1019	820	1	0.0498362
AT4G22960.1	1951	1752	7	0.163276
AT1G73930.2	2467	2268	117.507	2.11728
AT1G73930.1	2650	2451	508.493	8.47815
AT1G04760.1	1179	980	35	1.45949
AT1G04760.2	1379	1180	0	0
AT2G15180.1	1425	1226	0	0
AT2G27170.3	4440	4241	104.664	1.00853
AT2G27170.4	4374	4175	9.49114	0.0929011
AT2G27170.1	4079	3880	198.839	2.09426
AT2G27170.2	3990	3791	1147.01	12.3643
AT4G17580.1	744	545	0	0
AT2G32930.2	2188	1989	124.997	2.56816
AT2G32930.3	1639	1440	109.362	3.10359
AT2G32930.1	1900	1701	4.64103	0.111499
AT2G33710.2	939	740	1	0.0552239
AT2G33710.1	1671	1472	0	0
AT2G04925.1	421	222	31	5.70647
AT4G24020.1	3483	3284	1120.84	13.9476
AT4G24020.2	3349	3150	197.157	2.55777
AT4G05000.2	1007	808	236.914	11.9823
AT4G05000.3	1466	1267	14.3681	0.463429
AT4G05000.1	1147	948	22.7175	0.979291
AT2G23240.2	395	196	0	0
AT2G23240.1	595	396	0	0
AT2G47720.1	219	33.0557	0	0
AT1G11510.2	1018	819	0	0
AT1G11510.1	1207	1008	0	0
AT4G12070.1	1848	1649	441	10.9289
AT3G02860.2	1288	1089	228.197	8.5633
AT3G02860.1	1409	1210	172.803	5.83613
AT3G54760.2	2918	2719	458.401	6.88963
AT3G54760.1	3011	2812	1368.6	19.8893
AT5G28750.1	663	464	2924	257.524
AT1G70175.1	318	119.005	0	0
AT5G64450.1	546	347	12	1.41322
AT1G56560.1	2525	2326	616	10.8226
AT1G05440.1	1619	1420	26	0.748245
AT2G21260.2	1196	997	0	0
AT2G21260.1	1112	913	3.05614	0.136792
AT3G27240.1	1530	1331	1541	47.3133
AT2G07310.1	792	593	0	0
AT1G22280.2	1542	1343	0	0
AT1G22280.1	1589	1390	1140.48	33.5297
AT1G22280.3	1486	1287	61.5246	1.95357
AT3G58550.1	790	591	0	0
AT2G41070.5	1149	950	0	0
AT2G41070.4	999	800	27	1.37922
AT2G41070.2	1360	1161	0	0
AT2G41070.1	1269	1070	0	0
AT2G41070.3	1379	1180	0	0
AT3G45400.1	2067	1868	200	4.37534
AT1G68600.1	2029	1830	3235	72.2407
AT2G22820.1	351	152	3	0.80656
AT3G42628.1	138	11.5331	0	0
AT2G05600.1	720	521	0	0
AT1G66490.1	1083	884	0	0
AT5G18180.1	726	527	7	0.542808
AT4G09820.1	2005	1806	4	0.090511
AT3G11210.1	1689	1490	203	5.56761
AT1G19860.1	1866	1667	377.307	9.24949
AT1G19860.2	2395	2196	106.693	1.98547
AT3G21820.1	1740	1541	346	9.17556
AT5G63550.2	2026	1827	173.671	3.88462
AT5G63550.1	2144	1945	713.329	14.9875
AT1G56190.2	1734	1535	4723.84	125.761
AT1G56190.1	1933	1734	3323.16	78.3178
AT2G30530.1	1530	1331	473	14.5225
AT3G07620.1	1452	1253	0	0
AT4G37720.1	275	76.5072	0	0
AT3G63260.1	2043	1844	632.023	14.0065
AT3G63260.2	2075	1876	43.9773	0.957975
AT5G16590.1	2421	2222	977	17.9684
AT5G63070.1	496	297	0	0
AT5G02890.1	1512	1313	507	15.7798
AT4G17700.1	847	648	0	0
AT3G07070.1	1902	1703	3	0.0719889
AT2G21920.1	837	638	0	0
AT4G05523.1	666	467	1	0.0875069
AT2G45220.1	1968	1769	0	0
AT3G27925.2	1467	1268	3524.5	113.589
AT3G27925.1	1779	1580	987.5	25.5411
AT1G05910.1	4018	3819	779	8.33579
AT2G17850.1	523	324	0	0
AT2G17850.3	619	420	0	0
AT2G17850.2	621	422	0	0
AT3G44170.1	468	269	0	0
AT4G36000.1	1483	1284	3	0.0954806
AT4G36000.2	1382	1183	0	0
AT2G20540.1	1614	1415	49	1.41514
AT2G20540.2	1937	1738	0	0
AT1G12810.1	768	569	323.627	23.2429
AT1G12810.2	849	650	4.3733	0.274951
AT5G56030.1	2788	2589	3349.42	52.8685
AT5G56030.2	2316	2117	2003	38.6651
AT4G18730.1	850	651	2503.58	157.159
AT1G59590.1	1205	1006	122	4.95588
AT4G08180.4	3435	3236	32.9437	0.416028
AT4G08180.2	2987	2788	706.996	10.3629
AT4G08180.1	3261	3062	409.061	5.45936
AT4G08180.3	2987	2788	0	0
AT3G44100.1	949	750	1088	59.2825
AT5G61950.1	4128	3929	269.213	2.8001
AT2G19120.1	4070	3871	136	1.43574
AT1G67720.1	3555	3356	1057	12.871
AT2G34400.1	2149	1950	148	3.1016
AT5G27606.1	813	614	0	0
AT1G67820.1	1550	1351	0	0
AT1G67820.2	1375	1176	11	0.382247
AT3G05790.1	2829	2630	0	0
AT3G05790.2	3078	2879	62	0.880053
AT3G06455.1	1488	1289	55	1.74369
AT1G71710.1	2450	2251	370.252	6.72173
AT1G71710.2	2391	2192	1727.75	32.2106
AT5G66790.1	2630	2431	236	3.96722
AT4G18520.1	2119	1920	997	21.2204
AT1G74990.1	631	432	0	0
AT4G15765.1	1195	996	68.4358	2.80791
AT4G15765.4	1749	1550	23.7381	0.625854
AT4G15765.3	1778	1579	8.93661e-05	2.31286e-06
AT4G15765.5	1658	1459	77.3736	2.16719
AT4G15765.2	1851	1652	75.4524	1.86647
AT3G06830.1	2273	2074	6.95477	0.137035
AT1G47290.1	1526	1327	93.8617	2.89052
AT1G47290.2	1806	1607	514.138	13.0744
AT3G49155.1	840	641	0	0
AT1G65720.1	1422	1223	1504	50.2551
AT3G15050.1	901	702	21	1.22248
AT3G15570.1	2061	1862	785.803	17.2462
AT3G58360.1	897	698	0	0
AT4G29710.1	810	611	1	0.0668833
AT4G14120.1	1757	1558	101.408	2.65989
AT3G02125.1	1416	1217	0	0
AT3G28958.1	528	329	1	0.124212
AT1G08590.1	3743	3544	221	2.54834
AT5G07820.1	2306	2107	152	2.94807
AT1G15010.1	776	577	65	4.60359
AT5G61450.1	1850	1651	432	10.6929
AT2G46410.1	763	564	4	0.289828
AT5G57565.7	1211	1012	233.347	9.4228
AT5G57565.3	1337	1138	0	0
AT5G57565.4	1255	1056	0	0
AT5G57565.6	1353	1154	66.6249	2.35934
AT5G57565.1	1319	1120	0	0
