target_id	length	eff_length	est_counts	tpm
AT4G22850.2	1195	996	0	0
AT4G22850.1	1524	1325	256	9.03853
AT3G23950.1	1257	1058	0	0
AT4G36180.1	3804	3605	565	7.3319
AT5G63480.2	900	701	84.1048	5.61276
AT5G63480.1	800	601	29.9604	2.3321
AT1G79430.1	1529	1330	0	0
AT1G79430.2	1514	1315	380	13.5186
AT3G45290.1	1733	1534	97	2.95815
AT2G03760.1	1369	1170	479	19.1524
AT1G78690.4	1353	1154	49.3001	1.99855
AT1G78690.1	1373	1174	96.0876	3.82889
AT1G78690.5	1479	1280	8.30793	0.303638
AT1G78690.3	1398	1199	40.383	1.57563
AT1G78690.2	1404	1205	34.9214	1.35574
AT1G72120.1	1919	1720	61	1.65911
AT1G09560.1	1227	1028	621	28.26
AT3G51930.1	1718	1519	77	2.37141
AT3G14740.2	1273	1074	131.536	5.72947
AT3G14740.1	1411	1212	74.4637	2.87419
AT5G51620.2	634	435	70.5107	7.58297
AT5G51620.1	1035	836	0	0
AT5G51620.4	959	760	64.0535	3.94278
AT5G51620.3	844	645	54.4358	3.94819
AT1G54445.1	418	219	0	0
AT2G27460.1	2550	2351	451	8.97424
AT4G31360.1	980	781	176	10.5423
AT2G01470.1	1522	1323	724	25.6007
AT5G62820.1	1149	950	39	1.9205
AT5G53190.1	1111	912	0	0
AT1G49610.1	1065	866	1	0.0540201
AT3G62240.1	2831	2632	820	14.5748
AT3G44130.1	942	743	0	0
AT1G49830.1	866	667	0.0152189	0.00106741
AT1G49830.2	863	664	2.98478	0.21029
AT4G12020.7	6321	6122	0.0607514	0.000464233
AT4G12020.4	6021	5822	241.204	1.93815
AT4G12020.11	3794	3595	0	0
AT4G12020.3	5819	5620	0.168717	0.00140442
AT4G12020.8	6068	5869	49.3317	0.39322
AT4G12020.9	6113	5914	0	0
AT4G12020.5	6126	5927	0	0
AT4G12020.10	5852	5653	141.703	1.17266
AT4G12020.2	5891	5692	265.012	2.17808
AT4G12020.1	5738	5539	4.9651e-06	4.19344e-08
AT4G12020.6	6420	6221	54.5192	0.40998
AT3G26150.1	1523	1324	26	0.918669
AT3G16560.3	2349	2150	72.2957	1.57307
AT3G16560.2	2345	2146	15.8565	0.345662
AT3G16560.4	2007	1808	44.1949	1.14353
AT3G16560.1	2482	2283	177.653	3.64032
AT5G46010.1	413	214	0	0
AT3G55870.2	2059	1860	0	0
AT3G55870.3	1974	1775	0	0
AT3G55870.1	1979	1780	0	0
AT1G10930.1	4029	3830	1059	12.9351
AT2G34960.1	2128	1929	8	0.194013
AT4G25250.1	909	710	0	0
AT1G27040.1	1928	1729	0	0
AT1G27040.3	1908	1709	0	0
AT1G27040.2	1877	1678	2	0.0557586
AT1G15630.1	1102	903	0	0
AT4G24060.1	1684	1485	453	14.2707
AT2G39375.3	1964	1765	0	0
AT2G39375.1	2218	2019	27.8483	0.645261
AT2G39375.2	2073	1874	8.15172	0.203495
AT3G23170.1	1042	843	93	5.16094
AT1G04670.1	763	564	0	0
AT3G16570.1	1965	1766	294.018	7.78855
AT3G16570.2	675	476	343.862	33.7948
AT3G16570.3	663	464	45.1204	4.54913
AT4G11340.1	1488	1289	0	0
AT1G24340.1	2479	2280	682.792	14.0096
AT1G08940.1	1175	976	61	2.92384
AT2G11200.1	465	266	0	0
AT1G79210.3	1050	851	0	0
AT1G79210.2	1079	880	0	0
AT1G79210.1	1114	915	871	44.5318
AT4G26840.1	844	645	982	71.2238
AT4G25840.1	1344	1145	293	11.9711
AT4G02010.1	2815	2616	821	14.6818
AT1G10820.2	1607	1408	377.879	12.5552
AT1G10820.1	1547	1348	173.121	6.00806
AT3G52970.2	1710	1511	0	0
AT3G52970.1	1690	1491	0	0
AT1G24480.1	869	670	2	0.139646
AT1G78960.3	2683	2484	5.41319	0.101947
AT1G78960.4	3193	2994	9.83607	0.153689
AT1G78960.1	2830	2631	0	0
AT1G78960.2	3035	2836	0	0
AT1G78960.5	2500	2301	134.751	2.73961
AT1G62080.1	708	509	0	0
AT3G03690.1	1451	1252	243.886	9.11288
AT3G03690.2	1518	1319	40.1142	1.42275
AT5G40470.1	1919	1720	113	3.07343
AT2G42950.2	1915	1716	61.6842	1.68163
AT2G42950.1	2048	1849	97.3158	2.46218
AT2G47130.1	1222	1023	76	3.47545
AT1G51000.1	257	59.9608	0	0
AT2G16790.1	915	716	21.755	1.42141
AT2G16790.3	979	780	0	0
AT2G16790.2	801	602	0	0
AT2G16790.5	982	783	0	0
AT2G16790.4	1055	856	4.24502	0.231996
AT3G18110.1	4944	4745	1667.58	16.4408
AT4G16490.1	2326	2127	1733	38.1158
AT1G24706.8	6149	5950	144.245	1.13412
AT1G24706.1	5913	5714	0.212079	0.00173633
AT1G24706.2	5962	5763	0	0
AT1G24706.5	6017	5818	428.177	3.44289
AT1G24706.3	6254	6055	227.309	1.75621
AT1G24706.9	5482	5283	98.6236	0.873321
AT1G24706.4	6104	5905	274.682	2.17613
AT1G24706.6	5854	5655	497.136	4.1126
AT1G24706.7	6106	5907	234.615	1.85807
AT1G47280.1	614	415	0	0
AT4G32180.3	3238	3039	54.7392	0.842639
AT4G32180.2	3139	2940	0	0
AT4G32180.1	3110	2911	1533.26	24.6404
AT2G40990.1	1493	1294	1.00233	0.0362366
AT3G20690.1	1113	914	0	0
AT5G46380.1	1824	1625	1	0.0287886
AT5G46380.2	2061	1862	0	0
AT4G33510.1	1897	1698	6939.99	191.203
AT4G33510.2	2085	1886	25.0084	0.620324
AT4G21540.3	2097	1898	71.7442	1.76833
AT4G21540.1	2134	1935	247.868	5.99256
AT4G21540.2	1767	1568	203.388	6.06811
AT1G61065.1	961	762	58	3.56079
AT1G29041.1	595	396	0	0
AT2G14750.1	1622	1423	1839	60.4575
AT5G06230.3	983	784	0	0
AT5G06230.1	1710	1511	4.50499	0.139477
AT5G06230.2	1240	1041	8.55964	0.384661
AT5G47490.3	5150	4951	87.8443	0.830031
AT5G47490.1	5100	4901	731.818	6.98541
AT5G47490.2	5347	5148	71.3377	0.648267
AT1G78780.5	771	572	2.67359	0.218662
AT1G78780.3	795	596	0	0
AT1G78780.4	827	628	2.32641	0.1733
AT1G78780.1	930	731	0	0
AT1G78780.2	840	641	0	0
AT2G18025.1	351	152	0	0
AT5G50390.1	2527	2328	184	3.6975
AT5G13580.1	2510	2311	2	0.0404859
AT2G43210.2	1940	1741	118.472	3.18339
AT2G43210.1	1854	1655	381.171	10.7745
AT2G43210.3	1904	1705	82.3565	2.25968
AT5G26805.1	525	326	0	0
AT1G73730.2	2152	1953	87.0326	2.08475
AT1G73730.1	2336	2137	301.967	6.61042
AT3G02040.1	1525	1326	50.3945	1.77792
AT3G53490.1	1176	977	97	4.64463
AT5G03300.2	2098	1899	21.9532	0.540812
AT5G03300.1	1982	1783	2681.05	70.3439
AT5G03300.3	2261	2062	0	0
AT1G55140.1	862	663	1075.37	75.8783
AT1G55140.2	830	631	2.63036	0.195011
AT4G02100.1	2348	2149	243	5.28985
AT5G23040.1	1196	997	46.6433	2.18861
AT5G23040.2	1025	826	4063.36	230.133
AT5G16023.1	505	306	0	0
AT2G45470.1	1846	1647	12262	348.29
AT2G24645.4	1643	1444	0.0021313	6.90479e-05
AT2G24645.1	1831	1632	305.514	8.75759
AT2G24645.3	1840	1641	30.2994	0.863771
AT2G24645.2	1894	1695	58.1844	1.60587
AT3G09650.1	2624	2425	1193	23.0145
AT5G13890.2	1287	1088	334.511	14.3832
AT5G13890.1	1576	1377	29.4888	1.00184
AT5G13890.3	1554	1355	0	0
AT5G16200.2	762	563	9	0.747838
AT5G16200.1	1106	907	0	0
AT1G04000.1	1267	1068	237	10.3813
AT5G62530.1	2589	2390	1868.33	36.5703
AT2G14540.1	1499	1300	0	0
AT1G14960.1	791	592	0	0
AT1G45163.1	788	589	36.8125	2.92384
AT2G27510.1	990	791	153	9.04875
AT1G53190.1	2108	1909	9.99476	0.244929
AT1G53190.2	1917	1718	471.005	12.8256
AT2G21610.1	1182	983	0	0
AT2G21610.2	1191	992	0	0
AT4G09850.1	822	623	0	0
AT3G58820.1	1457	1258	179	6.6565
AT2G26830.1	1696	1497	432	13.5001
AT5G47570.1	794	595	827	65.0223
AT1G61960.1	1811	1612	155	4.49821
AT3G19420.1	2385	2186	2025	43.336
AT1G35537.1	348	149	0	0
AT1G34500.1	1026	827	0	0
AT3G28270.1	1966	1767	6.8028	0.180105
AT3G28270.2	1524	1325	34.1972	1.20739
AT1G59730.1	640	441	0	0
AT2G41450.1	2074	1875	0.482487	0.0120381
AT2G41450.2	2067	1868	38.5175	0.964617
AT5G42640.1	903	704	0	0
AT3G25440.1	1629	1430	71.9933	2.35521
AT3G25440.2	1589	1390	24.4714	0.823604
AT3G25440.5	1507	1308	0	0
AT3G25440.3	1680	1481	32.5352	1.02771
AT3G25440.4	1658	1459	5.2507e-06	1.68359e-07
AT1G06080.1	1334	1135	113.985	4.69815
AT1G06080.2	1335	1136	20.0146	0.824217
AT3G10410.1	1983	1784	2305	60.4435
AT4G25260.1	1527	1328	343	12.0829
AT5G53930.1	1896	1697	331	9.12472
AT4G17380.1	2504	2305	15	0.304434
AT4G17380.2	2275	2076	0	0
AT1G02405.1	754	555	9	0.758618
AT3G59810.2	856	657	7.28012	0.518378
AT3G59810.1	729	530	228.113	20.1348
AT3G59810.3	683	484	64.607	6.24464
ATMG00540.1	369	170	0	0
AT5G27010.1	2592	2393	0	0
AT1G07300.3	961	762	41.1037	2.52348
AT1G07300.2	720	521	14.6046	1.31137
AT1G07300.1	1082	883	13.2916	0.704191
AT5G43300.2	1675	1476	3.09052e-08	9.79531e-10
AT5G43300.1	1652	1453	3	0.0965893
AT2G22660.3	2656	2457	0	0
AT2G22660.1	2932	2733	136.397	2.33473
AT2G22660.2	3057	2858	864.603	14.1523
AT2G39050.1	1383	1184	183	7.23058
AT4G21390.1	2965	2766	17	0.287521
AT4G21390.2	3083	2884	0	0
AT5G43970.1	696	497	577	54.3116
AT1G11810.1	1304	1105	2	0.0846723
AT5G44840.1	1271	1072	0	0
AT4G02670.2	1534	1335	5.85526	0.205182
AT4G02670.1	1306	1107	4.14474	0.175155
AT3G27410.1	830	631	9	0.667247
AT5G58550.1	3346	3147	325.159	4.83361
AT2G33690.1	490	291	0	0
AT3G20700.1	981	782	0	0
AT2G24683.1	283	84.2494	1	0.555273
AT5G17710.1	1267	1068	40.9474	1.79361
AT5G17710.2	1421	1222	5038.87	192.902
AT5G17710.3	1298	1099	0.17839	0.00759356
AT1G35215.1	1075	876	1	0.0534035
AT5G03553.1	275	76.5072	15	9.17197
AT5G49430.1	5814	5615	480.305	4.00167
AT5G49430.2	5323	5124	501.695	4.5804
AT5G39850.1	1041	842	155	8.61178
AT5G17410.1	2399	2200	371.115	7.89149
AT5G17410.2	2361	2162	153.885	3.32978
AT4G19930.1	1296	1097	0	0
AT1G61970.1	2985	2786	0	0
AT1G61970.4	2764	2565	0	0
AT1G61970.5	2467	2268	32.9202	0.679036
AT1G61970.3	2780	2581	72.9936	1.32303
AT1G61970.6	3075	2876	0	0
AT1G61970.7	2746	2547	0	0
AT1G61970.2	2880	2681	62.0862	1.08336
AT1G76110.1	1420	1221	1044	39.9999
AT3G26880.1	714	515	0	0
AT3G55460.1	1276	1077	1061	46.0864
AT2G22800.1	1311	1112	49	2.06141
AT5G45870.1	714	515	0	0
AT1G34760.1	1253	1054	56.054	2.48794
AT1G34760.2	1163	964	230.946	11.2075
AT1G08250.1	1834	1635	21.6621	0.619807
AT1G47885.1	324	125.002	0	0
AT5G25000.1	366	167	0	0
AT3G60010.1	688	489	2	0.191335
AT2G37770.2	1392	1193	0	0
AT2G37770.1	1368	1169	1	0.0400183
AT5G27620.2	1762	1563	21.6854	0.649054
AT5G27620.3	1746	1547	40.1562	1.21433
AT5G27620.1	1722	1523	274.158	8.42123
AT3G02800.1	1168	969	19	0.917283
AT4G14100.1	782	583	374.944	30.0864
AT5G13110.1	2309	2110	242	5.36545
AT1G54775.1	231	40.0835	0	0
AT1G21460.1	1224	1025	246.179	11.2357
AT1G21460.2	766	567	7.82096	0.645284
AT5G65780.1	2378	2179	1170.27	25.1248
AT5G65780.2	3579	3380	0	0
AT2G02720.1	1807	1608	1	0.0290929
AT2G24050.1	2761	2562	1538	28.0835
AT3G60380.1	2858	2659	1413	24.8598
AT4G15563.8	1441	1242	0	0
AT4G15563.1	1507	1308	0	0
AT4G15563.10	1768	1569	0	0
AT4G15563.7	1283	1084	0	0
AT4G15563.5	1597	1398	0	0
AT4G15563.3	1658	1459	0	0
AT4G15563.9	1439	1240	15	0.565904
AT4G15563.6	1368	1169	0	0
AT4G15563.2	1751	1552	0	0
AT4G15563.4	2097	1898	0	0
AT1G49450.1	2113	1914	110	2.68859
AT1G20360.1	1241	1042	0	0
AT4G27750.1	1139	940	273	13.5865
AT3G02975.1	309	110.015	0	0
AT1G53541.1	111	9.10829	1	5.13614
AT5G57180.4	2211	2012	18.5675	0.431717
AT5G57180.1	2625	2426	347.129	6.69382
AT5G57180.2	2189	1990	2049.9	48.1896
AT5G57180.3	2305	2106	22.4043	0.497675
AT3G14240.1	2977	2778	2876	48.4318
AT3G26360.1	870	671	181.662	12.6653
AT3G26360.2	942	743	47.3385	2.98057
AT1G34260.4	4103	3904	7.66046e-05	9.17949e-07
AT1G34260.3	4795	4596	276.307	2.81245
AT1G34260.1	5048	4849	41.9287	0.404514
AT1G34260.2	5013	4814	238.764	2.32026
AT1G07340.1	1686	1487	1	0.0314603
AT3G28590.1	345	146	1	0.320421
AT3G17720.1	585	386	0	0
AT1G65350.1	960	761	0	0
AT1G02205.2	2705	2506	289.38	5.40209
AT1G02205.4	2498	2299	7892.61	160.604
AT1G02205.5	2976	2777	259.061	4.36415
AT1G02205.1	2357	2158	942.059	20.4221
AT1G02205.3	2067	1868	1078.89	27.0192
AT1G69750.5	1312	1113	301.467	12.6712
AT1G69750.2	2844	2645	2.87816	0.0509052
AT1G69750.4	1734	1535	0	0
AT1G69750.3	2719	2520	0	0
AT1G69750.1	2297	2098	0	0
AT3G45285.1	336	137	0	0
AT2G35540.1	2064	1865	102	2.55856
AT1G63440.1	3190	2991	79	1.23562
AT3G46560.1	719	520	347	31.2176
AT1G65520.1	1023	824	114	6.47219
AT5G55770.1	2088	1889	0	0
AT5G46115.1	607	408	4	0.458642
AT5G55910.1	2156	1957	974.988	23.3068
AT5G55910.2	2402	2203	55.0122	1.1682
AT3G54070.1	769	570	0	0
AT1G67730.1	1819	1620	1080	31.1876
AT1G29960.1	1050	851	46.0401	2.53093
AT1G29960.2	1063	864	6.47532	0.350607
AT4G26350.1	1296	1097	0	0
AT4G13572.1	665	466	703	70.5737
AT1G10000.1	1327	1128	48	1.9907
AT2G41970.2	1672	1473	0	0
AT2G41970.1	1665	1466	0	0
AT4G35090.3	2597	2398	169.366	3.30407
AT4G35090.1	2393	2194	10116.7	215.713
AT4G35090.2	2259	2060	205.932	4.6766
AT5G42670.1	1627	1428	445	14.5782
AT5G62865.1	1004	805	27	1.56907
AT4G30430.1	1124	925	3	0.151724
AT4G20040.1	1653	1454	12	0.386092
AT5G53210.1	1796	1597	11.2195	0.328658
AT5G53210.2	1725	1526	42.7805	1.31149
AT4G27657.1	713	514	9	0.81913
AT1G21630.2	4469	4270	0	0
AT1G21630.3	4293	4094	23.0175	0.263017
AT1G21630.1	4463	4264	2656.98	29.1504
AT1G21630.4	4319	4120	0	0
AT5G65550.1	1683	1484	6	0.189143
AT2G07656.1	822	623	0	0
AT1G21651.1	2755	2556	178.098	3.25965
AT5G51070.1	3504	3305	1715	24.2754
AT4G25450.3	2309	2110	313.728	6.95575
AT4G25450.1	2473	2274	893.647	18.3844
AT4G25450.2	2439	2240	48.625	1.01551
AT4G07455.1	341	142	23	7.57727
AT2G13463.1	756	557	5	0.419941
AT5G36100.1	1251	1052	5	0.222345
AT5G36100.2	966	767	0	0
AT5G06560.1	2624	2425	509	9.81928
AT1G02060.1	2225	2026	120	2.77086
AT2G36530.1	2003	1804	11240	291.476
AT2G36530.2	2202	2003	0	0
AT1G17510.1	667	468	63	6.2975
AT2G16750.1	2213	2014	448.046	10.4073
AT2G16750.2	2489	2290	146.954	3.00207
AT1G68180.1	1275	1076	13	0.565203
AT3G03310.1	1758	1559	187	5.61137
AT2G43040.1	2764	2565	38.1334	0.695492
AT2G43040.2	2464	2265	21.8666	0.451633
AT4G06746.1	1019	820	39	2.22497
AT3G60400.1	2291	2092	204	4.56186
AT1G48910.1	1256	1057	0	0
AT1G57760.1	563	364	0	0
AT5G58580.1	1548	1349	148	5.13243
AT1G70860.2	949	750	0	0
AT1G70860.1	198	23.9008	0	0
AT2G45750.1	2268	2069	85	1.92191
AT5G14120.1	2490	2291	1891	38.6136
AT1G53390.1	3874	3675	1041	13.2516
AT3G51700.1	1256	1057	0	0
AT1G75790.1	1977	1778	0	0
AT3G21371.1	207	27.3759	0	0
AT3G60450.2	1091	892	56.9362	2.98605
AT3G60450.1	1044	845	143.064	7.92039
AT2G43560.2	1113	914	44.702	2.28799
AT2G43560.1	921	722	4923.3	319.001
AT4G30490.1	1947	1748	551	14.7463
AT5G62230.2	3253	3054	0	0
AT5G62230.1	3507	3308	43	0.608102
AT5G58150.1	2760	2561	0	0
AT2G09840.1	841	642	0	0
AT2G44010.1	880	681	1	0.0686952
AT3G17790.1	1658	1459	82	2.62925
AT2G44860.1	857	658	394.8	28.0689
AT2G44860.2	797	598	539.2	42.1815
AT1G18460.1	2605	2406	1308.16	25.4355
AT3G63480.2	1754	1555	37.7133	1.13459
AT3G63480.1	1684	1485	31.2867	0.985614
AT5G14010.1	787	588	0	0
AT1G04970.1	1791	1592	373.909	10.9874
AT1G04970.3	2082	1883	38.0596	0.945556
AT1G04970.2	1828	1629	76.0319	2.18347
AT2G23170.1	2118	1919	7	0.170646
AT5G66470.1	1765	1566	1340.29	40.0388
AT5G66470.2	1593	1394	1628.71	54.658
AT5G21170.2	1271	1072	42.0431	1.83473
AT5G21170.3	1080	881	83.1506	4.41533
AT5G21170.1	1467	1268	456.806	16.8534
AT3G56020.1	522	323	230	33.3119
AT1G07860.1	439	240	0	0
AT2G39180.1	2619	2420	114	2.20375
AT4G09620.2	2259	2060	172.127	3.90891
AT4G09620.3	974	775	618.099	37.3104
AT4G09620.1	1208	1009	43.7739	2.02954
AT2G19550.1	999	800	13	0.760198
AT5G49990.4	1946	1747	161.389	4.32171
AT5G49990.1	2144	1945	19.6465	0.47254
AT5G49990.3	2283	2084	11.6909	0.262437
AT5G49990.2	2164	1965	8.27314	0.196961
AT2G14580.1	877	678	0	0
AT4G09731.1	135	11.2077	0	0
AT1G05040.2	996	797	0	0
AT1G05040.1	829	630	1	0.0742562
AT5G44490.2	1685	1486	93.2636	2.93607
AT5G44490.1	1446	1247	27.7364	1.04054
AT2G28070.1	2609	2410	156.418	3.0363
AT2G28070.2	2193	1994	462.582	10.8527
AT3G30380.1	1615	1416	0	0
AT3G30380.2	1925	1726	276	7.48069
AT3G63300.1	1759	1560	101	3.0288
AT3G63300.2	2056	1857	0	0
AT1G18190.1	2295	2096	485	10.8249
AT1G58290.1	2311	2112	15614	345.855
AT4G22810.1	2043	1844	0	0
AT3G20320.2	1551	1352	0.00556256	0.000192474
AT3G20320.3	1533	1334	137.31	4.81525
AT3G20320.1	1540	1341	965.685	33.6884
AT5G26190.1	1782	1583	17	0.502391
AT5G37420.1	1740	1541	1	0.0303578
AT5G62065.1	494	295	0	0
AT4G34360.1	1135	936	56	2.79889
AT1G32730.1	1503	1304	123	4.41267
AT3G49230.1	937	738	0	0
AT1G02100.1	1431	1232	221.94	8.42751
AT1G02100.2	1326	1127	31.0777	1.29003
AT1G02100.3	1335	1136	313.982	12.93
AT4G00330.2	1610	1411	184.044	6.10193
AT4G00330.1	1587	1388	1234.96	41.6232
AT2G04500.1	1993	1794	0	0
AT1G62270.1	1152	953	0	0
AT1G02940.2	975	776	0	0
AT1G02940.1	829	630	0	0
AT1G02940.3	930	731	0	0
AT1G02940.4	791	592	0	0
AT1G68130.2	1982	1783	8.7298	0.229048
AT1G68130.1	2097	1898	181.27	4.4679
AT1G72130.3	1704	1505	47.0376	1.46212
AT1G72130.1	1821	1622	343.101	9.89566
AT1G72130.2	1903	1704	190.861	5.23989
AT1G74540.1	1870	1671	52	1.4558
AT5G45000.1	1879	1680	77.4498	2.15667
AT4G04760.2	1562	1363	0	0
AT4G04760.1	1437	1238	7	0.264515
AT4G04760.3	1359	1160	0	0
AT5G01340.1	1417	1218	50	1.92042
AT3G58750.1	2482	2283	1081	22.151
AT1G43160.1	1045	846	0	0
AT3G20600.1	999	800	474	27.718
AT1G50120.2	2455	2256	52.1328	1.08105
AT1G50120.1	2415	2216	753.867	15.9147
AT3G19450.1	1813	1614	1498	43.4192
AT2G02061.2	1222	1023	6.97687	0.31905
AT2G02061.1	1227	1028	0.0231255	0.00105238
AT2G45100.1	2033	1834	228	5.81579
AT2G45100.2	2237	2038	0	0
AT2G45100.3	2066	1867	0	0
AT1G18570.1	1785	1586	103	3.03814
AT5G44063.1	321	122.003	4	1.53378
AT3G11540.1	3933	3734	527.861	6.61331
AT3G11540.2	2879	2680	191.139	3.33647
AT5G49200.1	1487	1288	0	0
AT3G14080.4	582	383	118.561	14.4816
AT3G14080.1	891	692	36.2822	2.45279
AT3G14080.3	826	627	0	0
AT3G14080.2	990	791	172.157	10.1817
AT5G03250.1	2189	1990	79	1.85715
AT5G03250.2	2108	1909	0	0
AT4G13577.1	936	737	304	19.2965
AT3G11760.1	2872	2673	197	3.44779
AT4G10800.1	1985	1786	23.6761	0.620159
AT4G10800.2	1399	1200	137.324	5.35351
AT2G21530.1	894	695	3609	242.927
AT1G47450.1	579	380	0	0
AT4G16563.1	2027	1828	134	3.42927
AT3G28220.1	1588	1389	1351	45.5016
AT3G17780.1	1124	925	381	19.2689
AT1G80100.3	970	771	0	0
AT1G80100.2	623	424	0	0
AT1G80100.1	846	647	0	0
AT2G17525.1	2290	2091	283	6.33149
AT3G20400.1	420	221	0	0
AT5G65683.1	2956	2757	375	6.36309
AT4G12140.1	609	410	0	0
AT3G14020.1	1861	1662	31.5069	0.886846
AT3G14020.2	1471	1272	79.4931	2.92359
AT4G11570.2	1861	1662	2301.84	64.7915
AT4G11570.1	1531	1332	505.159	17.7418
AT2G29125.1	918	719	20	1.30129
AT1G71930.1	1322	1123	31.8646	1.3274
AT1G71930.2	1489	1290	19.1354	0.693939
AT1G71850.1	1633	1434	224	7.30756
AT1G32270.2	1473	1274	40	1.4688
AT1G32270.1	1491	1292	2.93128e-06	1.06137e-07
AT3G47630.2	1576	1377	18.1819	0.617702
AT3G47630.3	1772	1573	10.2303	0.304251
AT3G47630.5	1459	1260	79.3648	2.94667
AT3G47630.4	1855	1656	14.5769	0.411791
AT3G47630.1	1741	1542	0	0
AT3G47630.6	1563	1364	58.6461	2.0114
AT1G79810.2	1536	1337	16.2683	0.569225
AT1G79810.1	1532	1333	365.732	12.8353
AT3G19274.1	600	401	0	0
AT1G27100.1	2326	2127	943	20.7404
AT5G66010.2	1168	969	28.6698	1.38412
AT5G66010.1	1135	936	246.33	12.3116
AT4G38410.1	1001	802	1	0.058331
AT2G24290.1	1014	815	268	15.3833
AT4G22890.2	1414	1215	322.014	12.3986
AT4G22890.4	1410	1211	93.9704	3.63011
AT4G22890.3	1413	1214	1151.9	44.3883
AT4G22890.5	1413	1214	721.385	27.7986
AT4G22890.1	1435	1236	9726.73	368.148
AT4G02260.2	3308	3109	2136.88	32.1539
AT4G02260.3	3377	3178	327.436	4.81999
AT4G02260.4	3239	3040	125.018	1.92386
AT4G02260.1	3294	3095	1442.66	21.8061
AT1G17980.2	2693	2494	0	0
AT1G17980.1	2709	2510	593	11.0523
AT2G35345.1	467	268	8	1.39646
AT4G02350.1	2684	2485	0	0
AT4G02350.2	2610	2411	974	18.8988
AT1G77500.1	3434	3235	278	4.02017
AT1G05370.1	1714	1515	27	0.833729
AT3G05930.1	926	727	52.796	3.39735
AT1G68630.1	1402	1203	0	0
AT5G39050.1	2037	1838	418	10.6391
AT3G62940.4	1725	1526	152.767	4.68327
AT3G62940.5	1427	1228	40.4873	1.54239
AT3G62940.2	1390	1191	257.358	10.1088
AT3G62940.3	1501	1302	0	0
AT3G62940.1	1374	1175	321.387	12.7957
AT3G56760.1	2269	2070	619	13.9892
AT5G09340.1	240	46.2784	0	0
AT2G05170.1	3543	3344	1500	20.9845
AT3G52370.1	1797	1598	823	24.0933
AT3G52370.2	1852	1653	0	0
AT1G57540.2	674	475	69.599	6.85462
AT1G57540.3	982	783	3.36941	0.20131
AT1G57540.1	1010	811	28.0316	1.61696
AT2G03670.2	2076	1877	0	0
AT2G03670.1	2019	1820	114	2.93027
AT1G52450.2	3509	3310	20.9939	0.296714
AT1G52450.1	3502	3303	39.0956	0.553724
AT1G31040.1	1397	1198	3	0.117149
AT4G34570.2	2145	1946	148.832	3.57789
AT4G34570.1	2054	1855	111.058	2.80078
AT4G34570.4	1922	1723	23.9306	0.649742
AT4G34570.3	2012	1813	118.217	3.0504
AT4G34570.5	1850	1651	68.9625	1.95407
AT5G61020.2	1865	1666	1633.06	45.8566
AT5G61020.1	2135	1936	765.936	18.5081
AT5G03130.1	927	728	39	2.50615
AT3G32896.1	483	284	0	0
AT5G37590.2	2044	1845	44.2867	1.12292
AT5G37590.1	1964	1765	203.713	5.39943
AT1G58170.1	1322	1123	52	2.16619
AT4G18320.1	1006	807	0	0
AT4G18320.2	1458	1259	0	0
AT1G45474.1	921	722	1695.56	109.862
AT1G45474.2	980	781	2729.44	163.492
AT2G20770.1	1624	1425	151	4.95719
AT2G21050.1	1882	1683	518	14.3986
AT5G51150.1	2162	1963	531	12.6546
AT2G36330.2	1352	1153	25.3685	1.02929
AT2G36330.1	1202	1003	232.631	10.8503
AT4G01935.1	952	753	506.519	31.4684
AT3G48300.1	1513	1314	1	0.0356023
AT3G48300.2	1665	1466	0	0
AT1G50400.1	1332	1133	5	0.206449
AT1G23080.4	2671	2472	0	0
AT1G23080.3	2516	2317	2794.91	56.4307
AT1G23080.2	2787	2588	81.1878	1.46757
AT1G23080.1	2683	2484	807.902	15.2153
AT3G32904.1	993	794	0	0
AT3G59190.1	2062	1863	0	0
AT3G59190.2	2097	1898	5	0.123239
AT2G23200.1	2650	2451	1609.25	30.7152
AT2G31300.2	1352	1153	0	0
AT2G31300.1	1545	1346	174.875	6.07793
AT4G15500.1	1717	1518	130	4.00632
AT5G27110.1	2095	1896	62	1.52977
AT3G08930.1	2088	1889	1664	41.2093
AT1G64850.1	906	707	621	41.0909
AT5G04710.1	2011	1812	1132	29.2255
AT5G57080.1	495	296	16	2.52873
AT2G47620.1	1846	1647	341.126	9.68936
AT2G47620.2	1926	1727	12.8738	0.348729
AT3G15180.1	1904	1705	376	10.3166
AT3G15180.2	1919	1720	0	0
AT1G17910.1	2295	2096	0	0
AT3G60840.1	2170	1971	268	6.36095
AT1G50760.1	310	111.014	0	0
AT1G54720.1	366	167	0	0
AT2G19280.3	2367	2168	0	0
AT2G19280.1	3462	3263	108.799	1.55985
AT2G19280.2	3386	3187	258.201	3.79008
AT2G19280.4	2250	2051	0	0
AT2G19590.1	2275	2076	10.1441	0.228591
AT2G19590.2	2176	1977	31.8559	0.753802
AT3G44350.1	695	496	0	0
AT3G44350.2	1019	820	1	0.0570505
AT4G22960.1	1951	1752	5	0.133509
AT1G73930.2	2467	2268	122.267	2.52198
AT1G73930.1	2650	2451	438.733	8.37395
AT1G04760.1	1179	980	47	2.2436
AT1G04760.2	1379	1180	0	0
AT2G15180.1	1425	1226	0	0
AT2G27170.3	4440	4241	50.5641	0.55776
AT2G27170.4	4374	4175	0.0572472	0.000641462
